generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
48,49,5470,49,walking,0.011323549196011569,0.7777873388118914,2.0854014541976813,0.7327246460426975,1.4415321851158918,0.7112054909567402,1.9050054937019665,1.242096169169446,0.6634782697959393,0.414075501460479,1.23748668577476,0.6785188456575194,0.06560951430048492,0.7992711695464881,2.0335963632609393,0.7526715461909772,0.06579442926355311,0.16603087852886217,0.39756397114757414,0.17224291734648095,0.4226669436328469,0.6905690566492201,1.6688431560343688,0.7790630313197007,0.4450674818841213,0.5931565726589468,1.5546495206862152,0.7262195259544704,1.242096169169446
49,50,5471,50,walking,0.37988698866351994,0.7148117891888939,1.826636333693686,0.8032067778797027,1.9735540400017302,0.24193902769833672,3.4955577355473535,1.5853087741894978,0.00952933003485707,0.03154571277898505,0.22799862476817354,0.06202974207917156,0.16674010558592417,0.4638614044763361,1.0377524568264511,0.45979109539019436,0.3825029654380602,0.015312690471521248,0.7107777031215691,0.30128180298814644,0.5084955072200475,0.05986323562481687,0.8235819790267136,0.39205989294328847,0.5701181561573566,0.2545556433731483,1.353717472163991,0.6006130142450001,1.5853087741894978
50,51,5472,51,walking,0.29416996103890986,0.5701371773532363,1.2364083377012758,0.5930045228971137,1.399691627308273,0.23062169130066032,1.2246629086286664,0.8970579091693066,0.35254069106671415,0.13420564341313626,1.067808882704059,0.408260310332752,0.08621864209961354,0.09026257932398239,0.8400197888891325,0.23859644634726487,0.2127478807003467,0.31279549867043765,1.1781801401278673,0.4458533797738872,0.06634000656081408,0.27388544198943354,0.2885872381489452,0.19380762704988808,0.40195146812911187,0.26865133867514773,0.9726112160333246,0.46276336592836875,0.8970579091693066
51,52,5473,52,walking,0.08164188677689958,0.7060348500394907,1.3311204607250833,0.5812947868715728,1.7915709348645945,0.344459780853943,1.4404584488250807,1.1425039760524311,0.38585190369369243,0.5568177148657513,1.62705681892772,0.7024792112093216,0.14536091375323243,0.527288203596861,1.3692891712731776,0.5429174811946729,0.337128621505879,0.3649146320650083,0.8364209615778259,0.4481014937439201,0.19001805873218444,0.46304639076615206,0.7164724730198679,0.4045202744033082,0.4885953865544137,0.49376026203120116,1.220136389058126,0.6369695372458712,1.1425039760524311
52,53,5474,53,walking,0.2323305473114526,0.44917993172586956,1.0713925043031494,0.48688269247555876,3.144336037408738,0.5073340620313372,3.342323742821103,2.1291327883402507,1.067469875238315,0.7614101926088774,1.6640166407199513,1.064355355282867,0.1760359951746092,0.38066369794272437,1.3608739493515691,0.4948546671172473,0.2560756802021436,0.37947501568669556,1.06412951939809,0.4670461822351537,0.34173325331256393,0.4729441093106575,0.7841344681698867,0.482697838683266,0.869663564774637,0.491834501551027,1.5478118041272915,0.8541615873557239,2.1291327883402507
53,54,5475,54,walking,0.4465109986999336,0.890727790010321,1.9025786742353683,0.9154112503311755,4.200581364899185,0.3796935906560845,4.5945266420579305,2.751015310633694,1.0720436038147534,0.6060946269484168,1.4115354098585255,0.9535623742769732,0.3127592521884887,0.3030108099958731,1.2009207796125938,0.4864921807962635,0.12486186054976363,0.7893413773884899,1.9650959835240713,0.7587004918801157,0.025440579244765747,0.11064536283785137,0.8529234201704521,0.2250190608671373,1.0303662765661483,0.513252259639506,1.9879301515764902,1.01503344479756,2.751015310633694
54,55,5476,55,walking,0.014630228577266913,0.23469875726263756,0.8564935560017883,0.27103030553631946,3.139239242418228,0.4667096024215817,2.9602184920146914,2.034423236338862,0.23489008689111515,0.5744251003561094,1.1497679125430973,0.5536796574075094,0.03570800003319396,0.32865118260493714,1.1666428874836228,0.379072250551977,0.03212032870827715,0.8171714393853814,1.6329689540163153,0.6663104980407265,0.05441990914702704,0.6256905375612273,1.0724760122507015,0.4865393811334421,0.5851679659625181,0.5078911032653124,1.4730946357183694,0.7318425548348061,2.034423236338862
55,56,5477,56,walking,0.3019630376314541,0.6490666352434646,1.16671503053063,0.6137548752560935,2.00117453025901,0.647361700692137,1.7112742741088087,1.4016693472022208,1.0968668825585535,0.49701583674161026,1.0953767120802957,0.8566284301361247,0.09560511520842917,0.6331921557790225,1.9091878071273727,0.6733564698204553,0.23604017724586798,0.2986255310971864,0.3852043677755225,0.29090715689232627,0.13911057993257941,0.4900361733047933,0.6334463106880616,0.3783479634325614,0.645126720472649,0.5358830054763691,1.1502007503851153,0.7024440404566303,1.4016693472022208
56,57,5478,57,walking,0.26336025627762105,0.756086904557434,1.5190665711094278,0.7115921785559076,2.16190277165522,0.47398260525441843,2.1079064774976692,1.4759354462633894,0.03152163587095124,0.15508247337672193,0.15045175705995983,0.10473199511106124,0.06322780561018113,0.6318785574258446,1.6646215451100796,0.6109668542364263,0.022989127126406855,0.16005079538652325,0.44279475514052086,0.16177492003327623,0.030080246985625947,0.2686474353408676,0.3623639423953104,0.1919638614096595,0.428846973921001,0.40762146189030163,1.0412008413854947,0.54282754260162,1.4759354462633894
57,58,5479,58,walking,0.24445012939720528,0.7788636831960438,1.7230459184009428,0.7539347087174881,1.9494432330775904,0.7350377810967935,1.6972606834205421,1.413244542353862,0.38683438852240487,0.27244205958446754,0.8687206420500184,0.4374547076527527,0.11795063639162161,0.6338786956707486,1.3301095152715576,0.5667536358792596,0.06778823373151975,0.4698454402984783,0.6316135062617687,0.341376170864353,0.10110817255509608,0.246072666766222,0.2021601727457667,0.1793043702776806,0.4779291322792396,0.522690054435459,1.0754850730250993,0.6153446892908994,1.413244542353862
58,59,5480,59,walking,0.2787758096143486,0.6710546312520471,1.2302404494191428,0.6259802662303868,2.302223301813516,0.44744229847105443,2.114054911174143,1.522677222348657,1.1873359436619693,0.501952184264601,0.943446081348733,0.8644044674403748,0.1484625656446718,0.2910588802056072,1.1260675839207577,0.4010220951242632,0.20045211549925313,0.5406916770722794,1.1799412869118355,0.5324457744109801,0.03826057091141841,0.13298793371905565,0.4248521894985079,0.1534698397518912,0.6925850511908629,0.43086460083077416,1.1697670837121865,0.6833332775510922,1.522677222348657
59,60,5481,60,walking,0.5406215300007692,0.839965445524102,1.7447519470620603,0.9011851796223606,1.942743318451965,0.48074816591197994,1.6379030207188694,1.2969771978893518,0.024490357530677808,0.35621154326408516,0.7191652198843602,0.2961138042947773,0.028944740003329115,0.6049993334372351,1.7536691507678823,0.6043114595298023,0.05892670669415024,0.33391499720262674,0.4998611432782719,0.2571089102143652,0.20090772392427675,0.2160623620383391,0.3591800738618226,0.23862404915741087,0.46610572943419465,0.471983641229728,1.1190884259288778,0.5990534334513447,1.2969771978893518
60,61,5482,61,walking,0.05688596502928659,0.6047416622469785,1.2693345799679734,0.5185179669041007,2.356195312405225,0.21862908772059855,2.329765771190572,1.4958829142884438,0.07463543512541164,0.57276914585418,1.1929574934868439,0.49755333108920546,0.11227372661451697,0.1948841182330183,0.5758608506136057,0.23803530806173526,0.24304612148676488,0.3592790635790472,0.6804463356679494,0.37701934115991476,0.31203465650276263,0.3640301973641325,0.9811347893306188,0.4666528994128818,0.5258452028606612,0.38572221249965916,1.1715833033762604,0.5989436268193802,1.4958829142884438
61,62,5483,62,walking,0.1570268224096698,0.6722653689558578,1.276568193453997,0.5870305152370104,2.9297486954155705,0.028665057226974416,3.028551596912142,1.7890758204394464,0.8924521999759274,0.501621958107533,0.9101968936229011,0.7396690419579643,0.0445968436367939,0.353490330580342,0.822235554215536,0.32368198052996155,0.27940528029501255,0.1117467168376153,0.29875437202900745,0.21621167325885263,0.18207410835935472,0.08883724098920422,0.012233329997152029,0.11081120573885399,0.7475506583487214,0.29277111211625445,1.058089990038456,0.6277467061936816,1.7890758204394464
62,63,5484,63,walking,0.033020933124524365,0.7205481161826288,1.3729786774251682,0.5760233552078948,2.9836675197520157,0.564593438561081,3.2536300131615175,2.0700303859575424,1.984834644432376,0.6192442609908733,1.4567419655254807,1.332979955274396,0.003507361908869362,0.38638683525591705,1.295595839914537,0.41507684684882196,0.19234955115396465,0.552637784717258,0.9792266510591623,0.4938402645603216,0.2805647683093633,0.4677540141331574,0.7637440551501901,0.45207632400704634,0.9129907964468522,0.5518607416401526,1.5203195337060091,0.8900045219760039,2.0700303859575424
63,64,5485,64,walking,0.13945543675443167,0.6239079238165712,1.2202067606749218,0.5493866963633856,3.285790224449872,0.06797072318385379,3.9463851142145714,2.130781401896405,0.47620790105470473,0.6058026669730603,1.3729996854150799,0.707404164294122,0.10059217182253599,0.5896943504190246,1.5449538237527947,0.5851053736471832,0.1622269875535341,0.12484085819802922,0.4518972081930096,0.20520657993922725,0.10116192737775678,0.3130977781515637,0.7884936833675746,0.32340261888524313,0.7109057748354727,0.38755238345701715,1.5541560459363255,0.7502144725042611,2.130781401896405
64,65,5486,65,walking,0.2948008257801108,0.4293937719105529,0.6278311271903118,0.4152440645143278,3.009695333254409,0.2526692084063627,3.320516431515525,1.969049102967414,0.17090841810754007,0.40256726868609166,1.0645109348474664,0.442292461686946,0.1704785920817455,0.6732355457395981,1.637826765123719,0.6650510081532812,0.11114992011545055,0.1795641122105498,0.3011062187366847,0.1765068566777371,0.21623346592963216,0.3622544778588607,0.5766703555725694,0.34672924862991106,0.6622110925448147,0.3832807308020026,1.254743638831046,0.6691454571049362,1.969049102967414
65,66,5487,66,walking,0.17881201939867053,0.6602578273672142,1.3707788644247496,0.6097837115913038,2.5225018468396416,0.6008311693197508,2.271717940303599,1.7036767945244768,0.8048102651656694,0.3551649645080193,0.6839725507792167,0.6007846020253189,0.10698672143991003,0.5839231377670313,1.3314238960419467,0.5426487228911658,0.17398129456161,0.10928661659637115,0.14065922216546314,0.14143900889628508,0.0822710887729287,0.18266388072166384,0.2430214709936182,0.15457828199656065,0.6448938726964051,0.41535459938000846,1.0069289907847656,0.6254851869875185,1.7036767945244768
66,67,5488,67,walking,1.7934222101775223,0.4128423142719165,1.4512260711570082,1.1727510240111771,2.4055364440469185,0.5472445167413279,3.3800331155793004,1.8571190074311588,0.63312452761124,0.7225385456258995,1.1984724495206354,0.7819597191989829,0.17903518183969475,0.8712096163347701,3.1098803561687838,1.0420739905035428,0.0089617321745463,0.35430631857440514,1.0115024239597816,0.34760770509153693,0.35479684328936667,0.518050886427478,1.1560741091592521,0.5803539137185882,0.8958128231898815,0.5710320329959662,1.8845314209241268,0.9636442266591645,1.8571190074311588
67,68,5489,68,walking,3.5358376869788533,0.40872540664390705,2.5229324723136495,2.0824117319118343,3.1254833563327558,0.40762256217246745,3.1884041952030056,2.0509232064426905,0.3276721009701524,0.6505209500822932,1.105946978105433,0.6124666160420649,0.13269600748339033,0.8385541888306869,3.2411843643023475,1.0367369513861004,0.5534561935311823,0.4749719803013018,0.17464392754568994,0.4463000550421316,0.3512065785186843,1.5121942719913777,1.920122841052581,1.129384908414541,1.3377253206358366,0.7154315600036724,2.0255391297537844,1.2263705782065606,2.0824117319118343
68,69,5490,69,walking,1.1041556422542078,0.6879948162071201,1.277758005521872,0.9724117844889055,2.743298204733031,0.03819493696132127,3.0281755230980147,1.718232361297344,0.05486250060897185,0.5934444839847562,1.4499846754179933,0.5493197289210898,0.12943657719081372,0.5989515543245719,1.304085575003263,0.5521723676068069,0.43204167431961027,0.03632736051069691,0.5917023191730999,0.3056880777667429,0.23175810930911345,0.02203716388792978,0.4607470711177132,0.19366752350235994,0.7825921180692914,0.32949171931273274,1.3520755282219927,0.7152486405972083,1.718232361297344
69,70,5491,70,walking,0.08909238054750213,0.43134781508228803,1.220255315782341,0.45222714140838427,2.227501308579775,0.18957495938610114,2.9113218673964294,1.5490948806656364,0.22368623673076365,0.7365101909553501,2.2003668641120617,0.8241519438968579,0.25184667061520016,0.5028250194606964,1.286490286097807,0.55916673324992,0.1626738300172168,0.6388831836151265,1.0737039718096468,0.5353635998148667,0.05978110481906289,0.19332576233786639,0.4484667657664592,0.19093610001606356,0.5024302552182535,0.44874448847290477,1.523434178494124,0.6851567331752881,1.5490948806656364
70,71,5492,71,walking,0.2668285234279544,0.7289008438869675,1.5234652819791674,0.7029848033218022,3.2704609808793927,0.12220600464334885,3.0430462058933303,1.9656760353877627,0.1073654646223241,0.08433228053829882,0.4657261374999176,0.16982432556423271,0.13405435015685366,0.04814027521732087,0.49793633579337676,0.17246511730834518,0.05327210691053934,0.09678648159860813,0.4007977098959562,0.14018297738285024,0.09986331774787051,0.15512145218452625,0.4385286185127244,0.18969963167550358,0.6553074572908225,0.2059145563448451,1.0615833815957454,0.5568054817734162,1.9656760353877627
71,72,5493,72,walking,0.00265123740114738,0.7018103605248724,1.3044475651186378,0.5426741521941356,3.108454520375307,0.11410315610305446,2.322816645253803,1.753586399642105,0.1052527949893956,0.44974316922751056,1.0696948559996045,0.43593735688668334,0.2532235694220488,0.3965717250738128,0.9259247636767529,0.44510307053369524,0.17071677402831276,0.5370921277221822,1.026369531671484,0.48839746703449477,0.11505292289652806,0.4005448171484326,0.5691662771016479,0.32007235143831386,0.6258919698521233,0.43331089263331085,1.2030699398036548,0.6642951329549046,1.753586399642105
72,73,5494,73,walking,0.018210870858038655,0.6759716223847264,1.3245195184183176,0.5425769009807695,3.7046030501244775,0.3609512355965627,2.644821971570942,2.1551861086026047,0.5770619018256389,0.3502987115252011,0.7455225742913938,0.5200487601986148,0.10412342795987967,0.5931654727484157,1.3858633144713357,0.5560882231775853,0.009762195568229697,0.39392768853419535,0.6745278186894752,0.2963815173788651,0.049157215211227644,0.49139231488904883,0.6158874314704925,0.3393972983342091,0.7438197769245819,0.47761784094635834,1.2318571048186593,0.734946468112108,2.1551861086026047
73,74,5495,74,walking,0.08970362189054422,0.6151931075284645,1.009495731157533,0.4838578379991101,4.077327051362792,0.38926366450903294,4.0332519741325115,2.593286681175232,0.9040705641982697,0.06313241836045605,0.6652425142664895,0.5199296958767883,0.018883584557793473,0.49252678077609946,1.5005512050300656,0.5046743871395702,0.08446080234129104,0.05364063349501439,0.3519534340859951,0.12563126115172119,0.2237235799066843,0.3955603545379241,0.6986858970240541,0.3874507531826542,0.899694867376229,0.3348861598678319,1.3765301259494416,0.7691384360875126,2.593286681175232
74,75,5496,75,walking,0.02468882286178588,0.6923652641379971,1.1538993559156479,0.5176015059830428,5.217990589845294,0.20781043105934388,5.267895808084245,3.2238995699787045,1.021755504855007,0.008792721680056107,0.874399341520716,0.5870991589181684,0.028719889313455614,0.3984284382017832,1.264629556262304,0.4237852422585564,0.04593334572711286,0.5657402645881479,0.8601317599852623,0.41669579612315677,0.20023457510199139,0.21025182841088116,0.2693163696131484,0.21805783532777873,1.089887121284108,0.34723149134636816,1.6150453652302206,0.8978565180982345,3.2238995699787045
75,76,5497,76,walking,0.03880361973086196,0.745953711292758,1.1410700967901939,0.5421169517674868,3.291877469032146,0.4436609866050294,2.3096873659369503,1.9561528554422605,0.5606073107692696,0.8809643433130292,1.1930591626774318,0.8152404941684059,0.22858935063199476,0.31250493347798824,1.193693728101962,0.45517645926438566,0.0057831018968345065,0.11908834588293934,0.21768370329164977,0.0934853197702395,0.2482118918027492,0.1940401193034442,0.5159775328773984,0.28009631101795707,0.7289787906439759,0.4493687399791981,1.0951952649459311,0.6903780652384558,1.9561528554422605
76,77,5498,77,walking,0.05880795847071309,0.46840012596216696,0.7981706103981806,0.37051735585278817,3.7126671605965424,0.5394656152436228,2.651961361746823,2.231245382685431,1.5121658892934537,0.386434969694718,1.141827504770413,0.9878058445493514,0.12732361163654954,0.3164877503795849,0.6193007600004079,0.30138469680653535,0.044758409284401376,0.3587027318769979,0.7231581430805609,0.3060160850806719,0.11305928576165523,0.3776501755287433,0.5918166898619598,0.3146471224885514,0.9281303858405527,0.40785689478097226,1.087705844976391,0.7519360812438882,2.231245382685431
77,78,5499,78,walking,0.006598753665251344,0.7612739238346252,1.4600129133639341,0.5991516536727375,3.5798960981115835,0.32236903536636213,3.594254636342547,2.2797569806596876,0.5502778509447739,0.26162681091568873,0.9486124046152165,0.5144843456672283,0.0657883670763374,0.6091235281374353,1.4761089060675678,0.5651865392990226,0.10439701370101416,0.10703148914405745,0.2349037978988796,0.1315521607178046,0.16571542536921352,0.7408885057485362,1.0428465408753933,0.5712108806221785,0.7454455848113622,0.4670522155244508,1.4594565331939229,0.7768904267731098,2.2797569806596876
78,79,5500,79,walking,0.15039051628819422,0.6359221579920501,0.8858705723377402,0.4916991841796458,3.1243929819898355,0.07755959439890682,3.169506312907777,1.9146822931370524,0.06334050426858777,0.2663325574778884,0.7328072070727637,0.2784306661131432,0.12196234594432719,0.34766313578063696,1.11979893815825,0.4118099803216357,0.11282286807861668,0.6741461207579439,1.1958071739693,0.5539490303284842,0.020026632172080602,0.054738230910987555,0.1215269316062618,0.05421133155447963,0.5988226414569403,0.34272696621973564,1.2042195226753487,0.6174637476057402,1.9146822931370524
79,80,5501,80,walking,0.055385956649517974,0.6805701059164461,1.2333422755867347,0.5410508801437326,3.352683734372665,0.6138184936971612,3.3120833387791784,2.2490175589837667,1.5558280915252922,0.6673584215400755,1.3284825783367307,1.1549711208934932,0.013109669779098401,0.42894706109239844,1.3175470171355719,0.4403320957757131,0.09230037776110712,0.48746038108522977,1.0300787577471961,0.43792005508797405,0.09066341585418208,0.10318500127669629,0.15666974575601703,0.10887331600355477,0.8599952076569771,0.49688991076800115,1.396367285556905,0.8220275044813723,2.2490175589837667
80,81,5502,81,walking,0.3812902759506675,0.6645925118074781,1.312252984634409,0.6808037120301401,2.8434141088710034,0.33431952382925906,2.663664368514643,1.8038263267830337,1.4150153703467792,0.7813723721476488,1.424632978993793,1.1634816927965297,0.15959684223891954,0.6099353286172517,1.2811696971459332,0.5640468077716552,0.16997492679478798,0.4511975741737253,0.7250688648040831,0.3934827733482219,0.04455009152424855,0.19846204825472946,0.23744287718216478,0.14469343134802415,0.8356402692877344,0.5066465598050153,1.2740386285458378,0.7917224573462676,1.8038263267830337
81,83,5504,83,walking,0.02772613875496711,0.4829103322147639,0.8336195687414962,0.37097850213619166,3.214238569315742,0.04244042494717773,3.053106892810148,1.9132929762671975,0.8287155754415776,0.22765252208087305,0.5174736388789475,0.5260419667847698,0.07120918848804225,0.5966539947414695,1.5867822302464756,0.5845017193410998,0.05862297450640594,0.43889410171302173,0.580534257030035,0.3151136818937781,0.0985460171802772,0.11918601113191711,0.5601844366177279,0.1991296986484233,0.7165097439478355,0.31795623113820387,1.1886168373874717,0.6515097575119101,1.9132929762671975
82,84,5505,84,walking,0.07914039799133976,0.7078536477560387,1.2992795224053701,0.5746535227800253,3.498834684661318,0.3846389733947704,3.247059580941379,2.2028013794107113,0.08131078827115414,0.16535345468953613,0.4289171587587045,0.18444912893601703,0.09278786448848168,0.3202361050031043,0.9836721398183053,0.36194401576029545,0.17672939868200394,0.37753385427046793,0.557154960048442,0.33313629319067717,0.07454088373727837,0.5160599167874784,1.1239596681683346,0.46103225384356966,0.6672240029719293,0.4119459919835659,1.2733405050234226,0.6863360989868826,2.2028013794107113
83,85,5506,85,walking,0.23695531187291438,0.7028631565374729,1.2114312054962997,0.6182136284634149,2.7870075412647797,0.12490475610910812,2.916331945060742,1.7480313079617038,0.6285969554086218,0.4746560559553259,0.8989803663717335,0.6210972778199257,0.1422020326453768,0.25988308621985695,0.6438425428629087,0.28960255611867525,0.11214618156048578,0.11367869345304644,0.29644667417885306,0.14961928484118353,0.061256312523782865,0.11479442841699135,0.12360783101477904,0.09514186257926549,0.6613607225459935,0.2984633627819669,1.0151067608308861,0.5869509862973614,1.7480313079617038
84,86,5507,86,walking,0.2563919804131487,0.8155366499398029,1.6231559915247156,0.7534026504461238,2.9979550646197413,0.26714631178045783,3.0930199315471034,1.9246445368695002,0.5021773390154786,0.49029726223299214,0.7899663655993671,0.5549831136192618,0.19736230280382416,0.45337907642337444,1.3396504206014863,0.5282266358111767,0.12570367955292266,0.583559149565796,1.0424676767239967,0.49219866699228676,0.05024899464261831,0.2915365219840337,0.3424978335879476,0.20521377336825034,0.6883065601746222,0.48357582865440946,1.3717930365974358,0.7431115628510999,1.9246445368695002
85,87,5508,87,walking,0.1918372828649743,0.5727425962032022,1.1412256992055245,0.5340770914683756,3.58770779800182,0.23336454914631316,3.5785542093695266,2.2441397807331587,1.1247767416539527,0.3802442869516854,1.0447947907955086,0.810967369601357,0.12493038799035995,0.06307593258944424,0.355650001668675,0.14633252856565668,0.23497525960978508,0.03236500718807469,0.6619338317494446,0.23932287306903285,0.14028452264882055,0.49077844796750664,0.5378439014012846,0.3599939685267878,0.900751998794952,0.2954284700077044,1.2200004056983274,0.7224722686607281,2.2441397807331587
86,88,5509,88,walking,0.2680057891427652,0.5295267049113832,0.8967896075164734,0.498370919124954,2.9442185977898023,0.27780627220770704,2.9947268215343112,1.887755312305866,0.11485223621028685,0.637976866202805,0.9567762529825694,0.49248689156175063,0.15767615998720194,0.5141227524001877,1.2668024019761521,0.5220800453501864,0.12676565218409674,0.4559415812971353,0.6334954755774502,0.3597819885079829,0.27656072471083404,0.5469043451321948,1.0622196101929933,0.5418299499758101,0.6480131933374979,0.49371308702523553,1.301801694963325,0.7170508511377585,1.887755312305866
87,89,5510,89,walking,0.05081602549739657,0.612466706930813,1.0998517975172235,0.4852834524747285,4.1851632175205635,0.22866922504497025,3.676483377720575,2.500829652570329,0.19429355569285492,0.5456397184851574,0.9608006049782678,0.48813343066685855,0.04591165391387643,0.3926859087517289,1.1234948147131776,0.4001379880088777,0.028620203227212985,0.2950192869526066,0.5280279819279501,0.23506139245751786,0.07007318723343106,0.35129496891036804,0.35106279303433857,0.23875982106438737,0.7624796405142226,0.404295969179274,1.2899535616485889,0.7247009562071165,2.500829652570329
88,90,5511,90,walking,0.07588292580608834,0.6743271294057714,1.3132213241272561,0.5627282869101952,3.885858036011688,0.3325982907021693,3.248685260151708,2.337119582715885,0.01642038543992871,0.2563911543602839,0.4996238031431336,0.20904937654871178,0.1456789986668192,0.4787280553190432,1.433245796655688,0.5364119809254826,0.1385732678304177,0.3433096251198445,0.3672159961396199,0.26619635640802886,0.18570172732526605,0.13019704818725578,0.35576464436270977,0.1975124390775507,0.7413525568467012,0.36925855051572803,1.2029594707633524,0.6848363370976421,2.337119582715885
89,91,5512,91,walking,0.20066148891711036,0.6400920705181572,1.1297656022717963,0.5622545442284663,3.152527338940666,0.6901815469814515,2.8335725342369193,2.103798061216231,0.30897877595134987,0.45786292403339546,0.5126143243507009,0.4092595448640383,0.048373582853278536,0.3954394069419899,1.2075080048614346,0.41902679689039435,0.01111299571057121,0.532605800590285,1.2230536098211582,0.46209824048457415,0.0589008024116498,0.1244265373716964,0.22124619314856558,0.11758017454305161,0.6300924974641043,0.47343471440616264,1.1879600447817624,0.6790028937044593,2.103798061216231
90,92,5513,92,walking,0.08212772969241909,0.6319144319479489,1.1972632933171052,0.5250695233195682,2.377560974231788,0.51283770081188,2.1128982050078253,1.5787391110190323,0.2693047675318033,0.198917027027906,0.47480905543991,0.28225052891186575,0.027139235825676306,0.5254900824679477,1.4702315580813587,0.5150980389337214,0.12487111925933951,0.4010086989489679,0.7538968917086522,0.3611313056250534,0.12193658374775238,0.1742521834264063,0.2356888664032352,0.16561328015031052,0.5004900683814631,0.4074033541051761,1.0407979783263477,0.5713169646599252,1.5787391110190323
91,93,5514,93,walking,0.26602544223272634,0.7284658707006215,1.5180747983879062,0.7014114848509204,3.311918414512558,0.1480459113716765,3.8000354042917914,2.143992811212052,0.9731543154018856,0.40680464108784997,0.6531047019124211,0.6826045229783786,0.04742592775188144,0.4210493538746865,1.0681525957558522,0.40102063180179764,0.023650733608865673,0.12385471084473784,0.4407972054878345,0.1471616188790083,0.3194068318329553,0.13117285229547834,0.37959458149164954,0.2561507899497034,0.8235969442234787,0.32656555669584175,1.3099598812212425,0.7220569766119768,2.143992811212052
92,94,5515,94,walking,0.06159428382406421,0.7450449332898976,1.643534015149486,0.651362489875482,2.4046417179942607,0.06590101460017143,1.8999341419300213,1.3682039214237771,1.0162534313652918,0.07319805805779518,0.7792486377020631,0.5916303233096474,0.041154961122209864,0.43603616892617775,1.1561619873773052,0.4221088494948161,0.12229462047646637,0.04888049121151609,0.3237594173175707,0.13322192813870715,0.13485810987953575,0.22318965837858765,0.29312987823755443,0.20184508295076026,0.6301328541103047,0.2653750540773577,1.0159613462856667,0.5613954325321984,1.3682039214237771
93,95,5516,95,walking,2.169303443950818,0.12630703600989082,2.1760362538096865,1.353451442746221,3.4941216491549416,0.5083350369505595,3.333122214628972,2.2676071173679953,1.2058974298481142,0.3535353854495068,0.8873290264465841,0.8012389314083652,0.07653356173860726,0.06607061505476422,0.6699777659023809,0.19103722389782476,0.29764105970961774,0.3671742404213238,0.5897456695629352,0.38387525396496364,0.263469762312873,0.1793241749131113,0.21155574748928657,0.21942872438825106,1.251161151119162,0.2667910814665261,1.3112944463066407,0.8694397822956035,2.2676071173679953
94,96,5517,96,walking,0.22747438048017055,0.6222652497022219,1.1332545793432083,0.5665467679415986,3.2551473616399837,0.3984991322844518,2.8777716129531443,2.0370129201604033,0.8525077168602906,0.6509764938340458,1.1372265621000042,0.8288389966977354,0.11395607127636884,0.3812852941435675,1.0117757929253408,0.4004517047530427,0.15949815703134465,0.203714228024448,0.4882963006513832,0.2429442141525937,0.309908974953485,0.1487976024119536,0.46204259561105687,0.2758911500683868,0.8197487770402739,0.4009230000667814,1.1850612405973562,0.7252809589622934,2.0370129201604033
95,97,5518,97,walking,0.3252108660847152,0.7092835108439127,1.329125144076185,0.6796227795866883,2.7988943457259907,0.49653852913496477,2.376034289753059,1.7933800078949942,0.09574174465354762,0.05553134232051022,0.705648020594698,0.20163883890856274,0.001754786523304252,0.37245389193264006,1.3370429154189547,0.4170920544661687,0.16729412215813078,0.06139948607262669,0.4613896326725536,0.18375536982681373,0.06803979531944167,0.2394733533030122,0.1457232783689808,0.1521499151227777,0.5761559434108551,0.3224466856012778,1.059160546814072,0.5712731609676676,1.7933800078949942
96,98,5519,98,walking,0.14614975319703638,0.6387780886733665,1.4368923273285286,0.6013496022138669,3.0308935156938923,1.0379707188869325,2.489174007689114,2.1253804953701527,1.094046413340467,0.36347662134373443,1.4118561992239442,0.8653804537184695,0.09581056622938575,0.3173016134694919,1.3215525104635617,0.4295553739722634,0.09985688016427348,0.45114867937077846,1.0820154017284116,0.43680530415970314,0.1892022878204011,0.245859369281441,0.21879187414807422,0.2177830376703517,0.7759932360742426,0.5090891818376241,1.326713720096939,0.7793757111841346,2.1253804953701527
97,99,5520,99,walking,0.10684380348854793,0.8539991034295884,1.5611586088728457,0.6965688845418238,3.0657728630104093,0.5244471322987402,3.1663289325760466,2.0693537846388694,0.8953796257207423,0.1299133136789634,0.7113826014167208,0.5523936960432264,0.10291324489359693,0.21761061015881986,0.554487987647924,0.23910713955055152,0.05722565422961497,0.5330050654236603,1.0839285799389549,0.45287800384910115,0.009544263941326634,0.2860024086196253,0.31206566902013133,0.18063180282840702,0.7062799092140396,0.42416293893489954,1.231558729912104,0.6984888852419965,2.0693537846388694
