generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
258,269,5881,269,running,0.25608988789149695,0.5012842587062291,1.0159546230861118,0.5061405832563128,1.1323028173119876,0.38316066550286293,1.787411148467434,0.963667622819427,0.5109204289092505,0.6797639401479041,1.411564156844685,0.7585865789917989,0.5498222352439537,0.3874836838407523,1.0381950748419027,0.582561382602263,0.4740200456093859,0.270751299681487,0.42503468283900514,0.3829154746841502,0.19862413851702124,0.11596400421021456,0.40661189791590086,0.2071576366740745,0.5202965922471826,0.3897346420149083,1.0141285973325065,0.5668382131713376,0.963667622819427
192,194,5806,194,running,0.3078216913293086,0.519132608230638,1.4961369482681979,0.6300091094776182,0.8613796020023698,0.55497679390189,1.2976618291966782,0.8260749242010397,0.1841503004199984,0.4427317456939917,1.0321572066279034,0.4571842597711767,0.32346131995427163,0.5923568960082828,0.9867443036852082,0.5636761471220634,0.37193522893514913,0.4173857240342708,0.5903136861934817,0.43379111842646434,0.13892351852937396,0.5448044453455002,1.0849824043627225,0.4904876664224942,0.3646119435284119,0.5118980355357622,1.0813327297223652,0.5668705375701427,0.8260749242010397
194,196,5808,196,running,0.05058967575956993,0.3546892464419709,1.1165400477175222,0.3854195784241208,1.345666570627725,0.3456952557080298,2.085309211652709,1.0936065728648439,0.4341612700742763,0.3523304070954514,0.955512993875979,0.5056992696430869,0.5628694670596418,0.6138758205047259,1.6499898336609333,0.8006960817579338,0.005541456769211118,0.19136788628318094,0.5708188047312727,0.19292749816721136,0.13151614412915108,0.47835926237053045,0.9511035514277452,0.43417087288542167,0.42172409740326255,0.3893863130673149,1.221545740511027,0.5687533122904365,1.0936065728648439
277,288,5900,288,running,0.021233662487754407,0.26516757001824776,1.0911764480779311,0.33279578261798715,1.215716347911086,0.6328469904167535,2.117921774527391,1.163009690236614,0.8090006384519067,0.5264385570701832,0.9149260234073273,0.7171608828903016,0.6137867652929869,0.434254263471437,1.3563986916670063,0.6904961498391708,0.11018463680459326,0.29708489133632077,0.37963803041014926,0.23883541733839547,0.0364250604604922,0.36471058560138603,0.5500323871020584,0.270460735845163,0.4677245185681366,0.42008380965238806,1.0683488925319773,0.5687931097946054,1.163009690236614
227,233,5845,233,running,0.06221463398517036,0.37629720235286607,0.8193200037419015,0.3392687352835949,1.0735704500799452,0.3945801148320131,1.8693070644549141,0.9611216388557663,0.31167023246613723,0.5419728026886419,1.9975194212587897,0.7409610983136696,0.640883894044052,0.29922807047381605,0.8661346953007076,0.5492717248672887,0.27788799591481167,0.45896400014107264,0.6768912235931965,0.43011904314099303,0.17570131507982845,0.5058352299364182,0.7307322471587063,0.41876106743823993,0.4236547535949909,0.42947957007080456,1.1599841092513694,0.5732505513165921,0.9611216388557663
48,49,5470,49,walking,0.4972483164329764,0.01177151692429065,0.6372389456304525,0.33105572246899734,1.3997892689608185,0.6257202031646015,1.7235591686529523,1.1549156225807586,0.2485712847336382,0.3368616671054204,0.4159773399438346,0.3173686487243904,0.1502152027310552,0.1528327400619919,0.6641457725215604,0.25404833162153095,0.19558392147036857,0.46274424677584225,0.8774154213864831,0.43881435157578097,0.3972823003061859,0.05173939531427012,0.4061090176782982,0.2608304817838421,0.48144838243917376,0.2736116282244028,0.7874076109689302,0.4595055264592167,1.1549156225807586
133,135,5556,135,walking,0.011954831629525563,0.21518354976098483,0.07792037139139438,0.10643942683448303,2.582069377672105,0.0022139975002834146,2.4482617639359976,1.5233657028561547,0.4626447530788603,0.2781816341158159,0.5353730063054363,0.4034051561389578,0.09881805216008319,0.20209790522756146,0.8248950520149465,0.2853453933580472,0.25709717816865596,0.5344026510080768,0.9161357627174556,0.4998270842141842,0.0675752544742462,0.23486975042966643,0.22711551280329537,0.16640110452222412,0.5800265745305794,0.24449158134039817,0.8382835781947544,0.49746397798734193,1.5233657028561547
51,52,5473,52,walking,0.29120633818326597,0.2423246024468554,0.3547413169921939,0.28436063965048736,2.475821064620263,0.23202017991641913,2.243749401213779,1.5318863780574288,0.16997606255062778,0.15222196551941333,0.7867462518196832,0.2862284615919531,0.3087827278250251,0.1105189509062072,0.706145868406678,0.3089498451738285,0.3738823586573172,0.3648676219001274,0.7829407401867325,0.4520881402603244,0.03560481644144245,0.1723452258473648,0.2326952647539525,0.1297190698663134,0.6092122280463237,0.21238309108939787,0.8511698072288366,0.498872089100056,1.5318863780574288
65,66,5487,66,walking,0.3327549485970809,0.009383040548160382,0.08860021932235612,0.15457523952256777,2.909519626055392,0.48638651438267627,2.842872666266271,1.9269369894284814,0.11264803590284879,0.03606370200737758,0.264584036502978,0.11240150246468616,0.2115572612422728,0.15219424890446834,0.507154658012454,0.24693153566118725,0.28005486164741444,0.46346773865744423,0.7216753971890199,0.44174411955974746,0.04035119890003422,0.17301369967681154,0.1617516467871684,0.11769628878817198,0.6478143220575071,0.2200848240294897,0.7644397706800413,0.500047612570807,1.9269369894284814
88,89,5510,89,walking,0.37460022122056935,0.0603854612644285,0.6275262670790871,0.2994995264098166,3.172408514802561,0.1671738197218697,3.2780984902531847,1.9914526318604093,0.039973683447091124,0.007584723038205599,0.5514333277572822,0.12931002814557513,0.21909540339666583,0.042209205924304945,0.3647419539870919,0.1774702345258067,0.023907737209372323,0.21952200262513877,0.27803311935842856,0.15297851980549015,0.10139363532952168,0.4113597238487877,0.43073936083571235,0.29124921583846625,0.6552298659009635,0.1513724894037892,0.9217620865451311,0.5069933594309273,1.9914526318604093
120,122,5543,122,walking,0.23755648557815356,0.374808096558862,0.4723944617768506,0.3394247252101764,2.7674658609473184,0.3190069376311687,1.8994564462152326,1.6144804086744415,0.36735043045162236,0.05160273188348387,0.2541554321950384,0.21841235137305018,0.013580793984432307,0.008557794315043983,0.3164275633539385,0.07214094799057821,0.03670243188126445,0.6129137195952951,0.9737765426505103,0.4546017691207259,0.1802408154928715,0.4045230461337462,0.646572176122542,0.36321997987515553,0.6004828030559437,0.2952353876862666,0.7604637703856855,0.5103800303740212,1.6144804086744415
128,130,5551,130,walking,0.10179671740836439,0.23570624375532603,0.2485263318821278,0.18470645084190174,2.47875263526174,0.18535969657521317,2.488606518851685,1.5633662365051184,0.2893924856250966,0.05350648559945019,0.40833929355928383,0.21882744720167552,0.07095113364684998,0.28710375969914903,0.9783117291754757,0.3388843031734947,0.1688026311075811,0.21149894027973956,0.4556657692140361,0.2432537823977355,0.21132017495398672,0.6536429651414406,0.9216378054667994,0.5303128171315308,0.5535026296672698,0.27113634850838647,0.9168479080249013,0.5132251728752428,1.5633662365051184
42,43,5464,43,walking,0.046168770274195615,0.06799870152627271,0.30874525980033307,0.10741604068025395,2.8628498383682137,0.1869071974371472,2.4577885523329686,1.7114605247887382,0.07314160670366651,0.4578847750618188,0.7681989502344038,0.3660503427530749,0.1407164813676953,0.3166395684677541,0.776851383080253,0.33831269655023044,0.27492381021444534,0.10881215982372656,0.13968287528330525,0.18143096307192982,0.14397774102443747,0.5299794325719812,0.5589933834973613,0.3813815461380397,0.5902963746587757,0.27803697248145015,0.8350434007047709,0.5143420189970446,1.7114605247887382
17,17,5438,17,walking,0.22698373952623213,0.06185426525229014,0.3952405518589759,0.19458331228320408,2.5188808463575136,0.226127121899579,2.576986362174871,1.6134004597378113,0.1782083954734512,0.23403541938994557,0.3107988026216688,0.22705728646969248,0.1437621302788636,0.24311036356956917,0.7465519055368269,0.3040593786467385,0.07857154239366251,0.6083307201884858,1.1561211201182582,0.5059851290565109,0.06874624658883771,0.4387943157797414,0.4580329528018826,0.29462281550780817,0.5358588167697601,0.3020420343466018,0.940621949185414,0.5232847302836275,1.6134004597378113
25,25,5446,25,walking,0.3385657406183261,0.3076582268447612,0.6177082600753064,0.38203123900029623,2.331559907597935,0.2919627419544536,2.02513084118344,1.4544352280576436,0.030905016071523714,0.003684595774503426,0.5702613258161675,0.12788810990164437,0.03203232365181312,0.22765364443885444,0.7543127363927071,0.25473693451480844,0.03962694472756102,0.5500454407450477,0.974234067712114,0.4307157677314663,0.1308126829821488,0.6386142982833687,0.9339436859577552,0.49455952969775807,0.483917102608218,0.33660315800683155,0.9792651528562484,0.5240611348172696,1.4544352280576436
72,73,5494,73,walking,0.15409726426280942,0.20788565340524248,0.4459017554869925,0.2339735181646193,3.026898910629918,0.25428158800366896,1.9790812398346378,1.7082884474203626,1.217702009884864,0.14541253986699912,0.8178010441910912,0.7088060287389635,0.20440730162705228,0.3574188955238455,0.4408675424644358,0.31290398735324626,0.04852256375188764,0.07173387504912707,0.12089883395143466,0.07228234231069282,0.07810905524565062,0.15888194591944457,0.12063030068200957,0.11892246060244,0.7882895175670304,0.19926908296138793,0.6541967861017669,0.5258627974317207,1.7082884474203626
47,48,5469,48,walking,0.24306399360045494,0.4126187166567905,1.1807979236949575,0.4984326688418897,1.1722035249894212,0.6885161410383029,2.183549410117929,1.1809977484346756,0.29818531330981624,0.39231170056422693,0.6762003002350876,0.4114388655966348,0.10605504707848207,0.26828861976141344,1.156935790565967,0.3811246248491516,0.09375409537424613,0.5765958838664588,0.801996155296932,0.4285392227556684,0.018429209407747102,0.36664479178262294,0.5567667827705027,0.2653829570302486,0.3219485306266946,0.45082930894496925,1.0927077271135628,0.5276526812513781,1.1809977484346756
69,70,5491,70,walking,0.35201357433989483,0.29261999827852003,0.8035695061526268,0.41856733027789134,1.7167003616401364,0.5189784414558164,2.300012239595739,1.354273969157529,0.7940168350305357,0.1680819828745346,1.6038454661906605,0.7056086204001603,0.20368407917414091,0.13177469034364545,0.46743403837879777,0.2276703154828741,0.20246593930957488,0.1444653704439523,0.6797078703948218,0.27471409798037527,0.07210409288514273,0.27756198081273015,0.26932259369560485,0.19373094821827014,0.5568308137299042,0.25558041070153315,1.0206486190680417,0.5290942135861834,1.354273969157529
22,22,5443,22,walking,0.12292358018747573,0.08852451140550577,0.1973940432535174,0.12405804528789609,2.710845936527561,0.34506563130270673,2.773503771304749,1.777065381393057,0.38279654189358897,0.11053249706160526,0.4540715861698417,0.28814593281604606,0.06361279762854241,0.43310906932612137,0.7615037957574151,0.35098950593334854,0.17113795592867095,0.4816904643486286,0.5668318205866321,0.3744977322282463,0.03411318417391783,0.4006222962663146,0.524104172328733,0.2787150266418396,0.5809049993899594,0.30992407828514706,0.8795681982334814,0.5322452707167389,1.777065381393057
5,5,5426,5,walking,0.06471184740294376,0.3628251267781437,0.9191222779056842,0.35483924525357186,1.4262578286595011,0.4932183801974387,1.6947494393194718,1.1067403714066704,0.21550617497302044,0.4894495614123283,1.291845213432542,0.5403513372406479,0.08680902999198271,0.0428909005005955,0.5594652033111431,0.16377301285925994,0.01960982101187854,0.6971435692206346,1.3779024566654399,0.5622818474260932,0.26651409280593275,0.616753882072011,0.6111119799926633,0.4755295859497102,0.34656813247420987,0.4503802366968586,1.0756994284378243,0.5339192333559923,1.1067403714066704
10,10,5431,10,walking,0.06394637191411698,0.3741672791758234,0.27069856327995984,0.22938517309196813,2.8744743707428793,0.40321596179041164,2.441883975462612,1.799452928105839,0.45029861239105357,0.028229430730163742,0.1653816871492287,0.22448755467833267,0.10637268101733724,0.381420233946168,1.0154923930596769,0.3982156445973375,0.047346544076395304,0.29891312649236856,0.5318988476010319,0.24488363774771194,0.1045158865572901,0.41409568444233635,0.5319707343540759,0.3138387752706658,0.6078257444498453,0.31667361942954525,0.8262210334844308,0.5350439522486423,1.799452928105839
155,157,5578,157,walking,0.17503247724550858,0.11251842737515344,0.33008319369645006,0.18103700058755484,2.4223360258784243,0.5866213839959753,2.3912275143561197,1.681828466820984,0.33402602888734484,0.13278685854962133,0.021151683649932747,0.19095549170477302,0.15342306876468279,0.261119394264272,1.112133161681946,0.38824361754797115,0.17118201132345354,0.6617404388378353,0.9277261413031026,0.5187142083251362,0.029933269325978756,0.4181134178896149,0.5415259178501168,0.2875238584562609,0.5476554802375655,0.3621499868187454,0.8873079354229447,0.5413837739071133,1.681828466820984
61,62,5483,62,walking,0.047469115272536375,0.38387892935079004,0.4846490460431858,0.2694690270579677,2.6109817415557948,0.08393284834449281,2.878005370620854,1.653566910084286,0.8078778697969954,0.23090645255969725,0.35290623347772876,0.48609497563822285,0.03778625283971688,0.40240879279340624,0.8333957487448103,0.34275716800221134,0.11926590182912122,0.3798492279852856,0.5223286603425183,0.3041117839942664,0.03266437420243908,0.33092780982412306,0.2547946154969718,0.19639579671001922,0.6093408759161006,0.30198401014296583,0.8876799457876782,0.5420659435811622,1.653566910084286
175,177,5598,177,walking,0.5342065698137788,0.3273115187209775,0.9649979085112463,0.5376068171161519,2.964084166025519,0.40233087085000946,2.1560603256589324,1.777778079881998,0.2506589961722332,0.07397024117533732,0.14831842753899216,0.15951538044682664,0.03393083233532943,0.04187373288973111,0.2680762456158014,0.0839370752131845,0.16026200257443093,0.32398336964684565,0.31476023132736625,0.2566501951539839,0.14781136279130103,0.5372038647500371,0.9091939693376989,0.45584488488407504,0.6818256549520987,0.2844455996721564,0.793567851331673,0.5452220721160366,1.777778079881998
123,125,5546,125,walking,0.21944783357102413,0.40849733593894094,0.6750682817944789,0.38619172416288183,2.935382011192621,0.33713288688984594,2.4510668473511785,1.7992193287032228,0.09798925164379653,0.20294729969169523,0.44179634715937366,0.20873388996607145,0.06373288258794307,0.3300037473023031,0.8574262866706908,0.3289799092902367,0.0904907550605089,0.4248492060800086,0.6319756121089214,0.33253110687799126,0.03679510921792349,0.2568110041685947,0.5103287717638255,0.2195081997073724,0.5739729738789695,0.32670691334523144,0.9279436911414115,0.5458606931179627,1.7992193287032228
115,117,5538,117,walking,0.019532112326201747,0.08173396365091418,0.2127940669979327,0.08306524379043292,3.3552296633806242,0.41417613903551365,2.8117788099423175,2.070118082954919,0.0006055397250055389,0.4021372405521617,0.8827208117163722,0.3376412744541414,0.2657212852960519,0.21994019245755847,0.6010037159574205,0.3144653342929283,0.08001111993518825,0.4721733846650174,0.6181046460241479,0.3444947310449119,0.044068290601615975,0.18816813647862332,0.23635769259307093,0.14016610935070992,0.6275280018774478,0.2963881761399648,0.8937932905385436,0.5483251293146738,2.070118082954919
102,104,5525,104,walking,0.2268646517056825,0.20902617886015318,0.5696683551270338,0.28829000325174103,2.1591632421937805,0.7188068919364707,2.3316062649797344,1.6175093066480475,0.1861254013027195,0.3956054155416242,0.8131055636132394,0.3953134394603854,0.1708902238046422,0.5517372734406415,1.2702075857274675,0.543092516043607,0.06571207951333108,0.24746798627741742,0.3389963403929686,0.19307129439489312,0.12786005281589247,0.06192638657309793,0.8929693097418006,0.2545084377039563,0.4894359418893415,0.36409502210490086,1.0360922365970409,0.5486308329171051,1.6175093066480475
103,105,5526,105,walking,0.1426260858752849,0.1958547508878715,0.20069542217869016,0.17553141914100062,2.0642206185608933,0.5317679036237625,1.830138698804285,1.4044231486347196,0.3722875881195069,0.17816058794657388,0.2241686843236288,0.26501300729115806,0.053702704419868894,0.5699606406541042,1.6969262055318457,0.5888505791359584,0.19766935179595813,0.5436176815639536,0.9008021182811724,0.4766752370001992,0.0950285123940855,0.45426571229522344,0.8179256743389451,0.3833028247435126,0.48758914352759963,0.41227121282858153,0.9451094672430945,0.5489660359910915,1.4044231486347196
18,18,5439,18,walking,0.23962905924455052,0.17920418734517995,0.8129342479892199,0.33012014823373614,2.6694723772660396,0.5818496035616934,2.432500224364431,1.7870288372039793,0.7009753994218287,0.06367267714433529,0.3748903628469098,0.3808373031958475,0.10786486143986768,0.10472968863318348,0.3480479545042182,0.15464741093006412,0.31115654006412286,0.3406437222452685,0.49481735289682016,0.3596835755031206,0.1254910117829852,0.33690335744482175,0.4933376999259097,0.28362528767630474,0.6924315415365658,0.2678338727290804,0.8260879737545848,0.5493237604571755,1.7870288372039793
71,72,5493,72,walking,0.32689796260781273,0.039455722779195915,0.40926955406065846,0.22839538496693515,2.804207923793098,0.1278954892066869,1.9782820487354198,1.568497774946998,1.244485074258379,0.2711092533623846,0.9230039231624878,0.7908385156808031,0.12473228594435477,0.2901701770348833,0.6413996014647312,0.29424090548464144,0.2068401527849389,0.12176219270316402,0.5668023301356508,0.24480140422237134,0.1199387316158426,0.24386500829627156,0.1746693164230841,0.1804553592494625,0.8045170218340711,0.18237630723043105,0.782237795663672,0.5512048907585353,1.568497774946998
108,110,5531,110,walking,0.3700137859437523,0.19564215148367528,0.39992389213748075,0.3062471533984672,3.042837875692366,0.02549966947664622,3.035204806402197,1.8343759793480445,0.039645162538602445,0.161177197997757,0.7561945201665377,0.23156784824785132,0.1568459642381759,0.304882206417718,1.1359046673310198,0.41187220172856154,0.026981741573171507,0.06801182532758564,0.15199024623036986,0.06839547600637684,0.17880323087676314,0.5741135731886223,0.7912839095757498,0.4594235035413042,0.635854626810472,0.22155443731533409,1.045083673640559,0.5519803603784343,1.8343759793480445
109,111,5532,111,walking,0.3289401165007189,0.22135206941764968,0.5978785931281736,0.33969259299298216,3.044970234691868,0.05939112830131602,2.7753452505645164,1.796813595310177,0.20626258515475093,0.15654280311182936,0.11452631992206222,0.1680274192910446,0.04665088071695524,0.28216679008793893,0.6523751796650582,0.26200210425496934,0.14576778526535494,0.3261494751205903,0.7478419955603344,0.338335303266445,0.0028701875728505254,0.6367684757436505,0.821090272850056,0.4200735198966116,0.6292436316504165,0.2803951236304958,0.9515096019483669,0.5541574225020384,1.796813595310177
35,36,5457,36,walking,0.04898745461993861,0.030383568966789537,0.2441406086548896,0.08057653116566918,3.0086272772841567,0.2647789594695324,2.623417986471822,1.8340460919958403,0.30953509694345493,0.05941915389662067,0.6100604056699896,0.26959378147002816,0.04210210307305601,0.16983141618616437,0.591277653830392,0.20302893846976655,0.05513326838916661,0.6104277248014939,0.8600318569715331,0.4382307686705708,0.011041544607759994,0.744295292062524,1.005943481568937,0.503323430981901,0.5792377908195888,0.3131893525638541,0.9891453321945939,0.554799923792296,1.8340460919958403
101,103,5524,103,walking,0.07271563615639938,0.1173951326999182,0.36156093542007706,0.14835649462654243,2.558592925390612,0.43100772072228083,2.8801686014232666,1.7718739787298103,0.3162212470333525,0.028360437007778502,0.14782151381687783,0.16739697637982798,0.145539622515085,0.34598551645782,0.8205190286403751,0.36071386131723704,0.3423728783450582,0.3210556533406763,0.5043675382347668,0.36624492032124717,0.03709009145919985,0.6633569182741307,1.178060384142864,0.515790880721905,0.5787554001499512,0.3178602297504341,0.9820830002797045,0.555062852016095,1.7718739787298103
90,91,5512,91,walking,0.318497846028293,0.2334017784631692,0.36031338932371115,0.2928225276613271,2.6735097973979896,0.14126250502995413,2.4297729533726855,1.6118635116457147,0.6023289638463264,0.004886529155980759,0.3755814207889368,0.31800248135871023,0.052266586855583386,0.2386820352622095,0.9277065562717804,0.3019207601014733,0.11262966481572745,0.5438071163927126,1.0624886109155747,0.47507243466649096,0.04957287246031118,0.49062039666142027,0.653412067918349,0.34675972123236243,0.6348009552340385,0.275443393494241,0.968212499765173,0.5577402394443465,1.6118635116457147
14,14,5435,14,walking,0.029262587474992417,0.02560373505468188,0.11923723179894985,0.04579397537165969,2.785119799361832,0.27242554124744456,2.839347594770892,1.7908876551978892,0.176168314660722,0.27538958792962215,0.3726288239945814,0.255148925835054,0.28033726970914385,0.26908032994874764,0.7607751201575911,0.37192206389467486,0.21480805634148648,0.6050046179737819,0.984831035644142,0.5248912768549358,0.02310524670688952,0.5091640644785463,0.7598190835978991,0.3648715411937542,0.5848002123758445,0.3261113127721374,0.9727731483273425,0.5589192397246613,1.7908876551978892
182,184,5605,184,walking,0.20701820990618522,0.3402237611658432,0.6639203828923845,0.3516808650072883,2.7890246178276343,0.11480752872847204,2.2035801851462664,1.602248895651696,0.23889697529957998,0.5066002517137176,0.9578929695954838,0.4897774847244158,0.16198426150673736,0.2046799265151271,0.8471366085143445,0.3160929969116147,0.11637860623474072,0.5563559930319815,0.7978728447946355,0.42866840866561595,0.06888168277796837,0.23336626659117965,0.29351085165272583,0.17960135007820438,0.5970307255921411,0.32600562129105354,0.9606523070993066,0.5613450001731393,1.602248895651696
170,172,5593,172,walking,0.0588865122362763,0.06417536151716831,0.49618405178633046,0.14846155985864395,2.946522310013796,0.12511889514627927,3.235971419883284,1.8758507660406871,0.05724962311221749,0.22054530098645214,1.10664268741325,0.3324465071221179,0.18336626965484926,0.15154387506768463,0.6348576670776859,0.26093559130455074,0.07849047726213333,0.40530647800917613,0.4029967655704971,0.27411813522262324,0.13655712946765353,0.6271259801444304,0.8566337464879332,0.4767999931424203,0.576845386957821,0.26563598181186515,1.1222143897031633,0.5614354254485071,1.8758507660406871
26,26,5447,26,walking,0.27204892136674896,0.06959192412088747,0.29555504309863445,0.19576734681478147,2.470565711370474,0.442368031045319,2.676044903656738,1.7003824776976648,0.6286127113026275,0.136750511869171,0.06767172728769882,0.3196796347262592,0.19164335907824415,0.5004483576536307,1.423851404329023,0.5616069675585545,0.1021353607277887,0.5866058657300096,0.9199742625446832,0.459491343092056,0.1328063218030392,0.07071021178464784,0.27149540899372165,0.13570569523381915,0.6329687309414871,0.30107915036727756,0.942432124985083,0.5621055775205225,1.7003824776976648
24,24,5445,24,walking,0.14378724798234688,0.018522465067539948,0.3388314092887643,0.1326901670777076,3.2148571282326177,0.1790421431678594,3.128353788701188,1.9832304663004285,0.20993504691486875,0.0413433506660789,0.3313876946661978,0.16678889796561863,0.05289396098062405,0.3238825135523888,0.9182941565288982,0.3343694211189848,0.022195099796815932,0.22568123414865618,0.5955263931597995,0.21825581221014878,0.1369650497188905,0.6812977689377805,1.05417479361346,0.5381400861853605,0.630105588937694,0.24496157925671727,1.0610947059930511,0.5622458084763747,1.9832304663004285
176,178,5599,178,walking,0.1693676318725628,0.33245618555515727,0.7149089614238666,0.3437113192558614,2.7304647118850562,0.09696218319526478,1.7626919688948666,1.4835091518111017,0.37816293521092287,0.480407055421196,0.1672379318904193,0.37687558263093146,0.014250007150875406,0.32865322792551077,0.7824062758652622,0.2936425492036069,0.02293044660887147,0.5801335798479822,0.8330521950119967,0.40783604958514086,0.020639811764040072,0.6788344024350157,0.941386130313133,0.4680669117422489,0.5559692574153882,0.4162411057300211,0.8669472438999241,0.5622735940381486,1.4835091518111017
114,116,5537,116,walking,0.27248869917465546,0.2524267509480713,0.34703470827890426,0.2793731217048716,3.5266701544328756,0.36756000413999457,3.181959303777699,2.194083924184688,0.03749774285348138,0.046938885621918953,0.12222149451280431,0.058218950292721,0.03718640929297473,0.33558045730764746,0.6932495296182604,0.287756652563901,0.17471735468097763,0.3213288456785912,0.5728066029268153,0.3129798007291906,0.011554984052004206,0.4155466954090056,0.38377529888907863,0.24759573156221965,0.6766858907478283,0.2898969398508715,0.8835078230005936,0.5633346968395987,2.194083924184688
82,83,5504,83,walking,0.1137027047560277,0.06678622205064429,0.41994315245259417,0.15618420121318766,3.351731233035817,0.10752045757630299,3.226116737197427,2.0289240236843336,0.13094971679621106,0.08442433283240836,0.19556086369404507,0.12526179259025677,0.0046552227293590815,0.3064262413904303,0.7970535159482391,0.2838432888375636,0.07241891874359843,0.6476427235148126,1.1010420879320106,0.5082330744897665,0.09241857804716873,0.3614783815930914,0.5319813641098501,0.2879550566780741,0.6276460623513637,0.26237972649294833,1.0452829535556942,0.5650669062488637,2.0289240236843336
28,28,5449,28,walking,0.33386284057842813,0.2946017093824654,0.5409839137550517,0.3595826027353678,2.415508537613678,0.25676556493221625,1.9720500371667522,1.4633196484517084,0.10291467434913365,0.1848413894306322,0.09020109650333934,0.1331426448125742,0.17309928122268387,0.25641961578452294,0.9006235356551748,0.3519322659339177,0.41115626479171646,0.6466153514263167,1.0798467946947639,0.639078005426166,0.18270331352038846,0.5935669695713606,0.6954364380830154,0.44959540085330274,0.6032074853460048,0.37213510008791895,0.8798569693096829,0.5661084280355061,1.4633196484517084
85,86,5507,86,walking,0.12744396570638492,0.07666506329429178,0.2214474509023866,0.125933101780748,2.5880241201769922,0.2784042992899495,2.6987693348238544,1.6863252347515476,0.3740490555529042,0.5426551741404556,1.0747324700595977,0.5816281858892635,0.15802317912696948,0.21473898786179557,0.7694251276922563,0.30298989233395734,0.1875246974329154,0.103117889414231,0.39690669501821196,0.19563837374250098,0.11948775776697998,0.6665944044754735,0.9517809251265354,0.5047890499222885,0.5924254626271911,0.3136959697460328,1.018843667270474,0.5662173064033844,1.6863252347515476
19,19,5440,19,walking,0.001326832422982136,0.04095038058475528,0.5525818273462637,0.12742725067234772,2.872566883327476,0.06814659444600409,2.6425311622371024,1.7047916235568126,1.1095007437246818,0.04236666582248832,0.7346048951148987,0.6076679428418478,0.0009452508153031399,0.48679171433984464,1.204997052730703,0.4360941966081997,0.008030327521319908,0.34916444023155,0.6049539699242691,0.2638687010860018,0.08066129564712642,0.413416822488208,0.3155457662957131,0.2607404005132764,0.6788385555764815,0.2334727696521417,1.0092024456081583,0.566765019213081,1.7047916235568126
174,176,5597,176,walking,0.29938033967582206,0.16028695938526222,0.8322484685517858,0.3503166133347909,2.601917597154776,0.45007703111817443,2.9808776925007505,1.8169733898093305,0.979695938313517,0.044807186808382256,0.524627306282562,0.5147267113052721,0.01189720449758229,0.2037686998097655,0.5343669119100054,0.19313974410494023,0.1392507786382047,0.2976289994601235,0.38104995757939547,0.25096190275521035,0.020726146387575004,0.40720820529560103,0.5534550257700589,0.2818647458272822,0.6754780007779129,0.26062951364621817,0.9677708937657595,0.5679971845228043,1.8169733898093305
113,115,5536,115,walking,0.12379476862346842,0.028725424435029578,0.19033588816770616,0.09907525485694044,3.35831227012974,0.3174369518573468,3.3467874318481936,2.1396571751644737,0.48108622788843936,0.1329826952913424,0.40832976209731053,0.3272935216913748,0.038164476425965974,0.13036636077532338,0.3422204493455254,0.13585642474962084,0.21952511904703922,0.5259657873067116,0.7857734748594581,0.455351057513392,0.15836982344155726,0.3519780428513236,0.2934465122222901,0.2628284489616104,0.7298754475927017,0.24790921041951294,0.8944822530900806,0.570010313822902,2.1396571751644737
57,58,5479,58,walking,0.03196668677105439,0.22195178133242757,0.5828740515818599,0.2181421975577648,2.5897746431505357,0.4674656520018707,2.321831916602882,1.687262501381539,0.8602355456370012,0.6098705180806069,0.7659995458092288,0.7412423346488891,0.07203155241383546,0.265731003071823,0.6485886496882284,0.2648227521319091,0.26627345391135804,0.2970903471647281,0.4945071244440159,0.32424694531923764,0.12544214211366989,0.30052861368647626,0.15270022144467804,0.20092834660899409,0.6576206706662425,0.3604396525563221,0.8277502515951488,0.5727741796080557,1.687262501381539
144,146,5567,146,walking,0.021545183968337243,0.009758832373673159,0.8042680040190491,0.173375207340614,3.1176145240743325,0.25932264517224024,3.0797393473367842,1.966722737165986,0.02214851527394426,0.12735820440963916,0.26182341968747275,0.11216737181092792,0.2584499850893567,0.35502135812163155,0.7332041163426308,0.3920293605529215,0.3482291563985171,0.11226699047037396,0.47853108314712234,0.2799046753769809,0.16457129198681103,0.6030840757634309,1.0402437752105769,0.5151109021422122,0.6554264427985498,0.2444686843851648,1.0663016242906058,0.573218375731607,1.966722737165986
