generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
258,269,5881,269,running,0.25608988789149695,0.5012842587062291,1.0159546230861118,0.5061405832563128,1.1323028173119876,0.38316066550286293,1.787411148467434,0.963667622819427,0.5109204289092505,0.6797639401479041,1.411564156844685,0.7585865789917989,0.5498222352439537,0.3874836838407523,1.0381950748419027,0.582561382602263,0.4740200456093859,0.270751299681487,0.42503468283900514,0.3829154746841502,0.19862413851702124,0.11596400421021456,0.40661189791590086,0.2071576366740745,0.5202965922471826,0.3897346420149083,1.0141285973325065,0.5668382131713376,0.963667622819427
192,194,5806,194,running,0.3078216913293086,0.519132608230638,1.4961369482681979,0.6300091094776182,0.8613796020023698,0.55497679390189,1.2976618291966782,0.8260749242010397,0.1841503004199984,0.4427317456939917,1.0321572066279034,0.4571842597711767,0.32346131995427163,0.5923568960082828,0.9867443036852082,0.5636761471220634,0.37193522893514913,0.4173857240342708,0.5903136861934817,0.43379111842646434,0.13892351852937396,0.5448044453455002,1.0849824043627225,0.4904876664224942,0.3646119435284119,0.5118980355357622,1.0813327297223652,0.5668705375701427,0.8260749242010397
194,196,5808,196,running,0.05058967575956993,0.3546892464419709,1.1165400477175222,0.3854195784241208,1.345666570627725,0.3456952557080298,2.085309211652709,1.0936065728648439,0.4341612700742763,0.3523304070954514,0.955512993875979,0.5056992696430869,0.5628694670596418,0.6138758205047259,1.6499898336609333,0.8006960817579338,0.005541456769211118,0.19136788628318094,0.5708188047312727,0.19292749816721136,0.13151614412915108,0.47835926237053045,0.9511035514277452,0.43417087288542167,0.42172409740326255,0.3893863130673149,1.221545740511027,0.5687533122904365,1.0936065728648439
277,288,5900,288,running,0.021233662487754407,0.26516757001824776,1.0911764480779311,0.33279578261798715,1.215716347911086,0.6328469904167535,2.117921774527391,1.163009690236614,0.8090006384519067,0.5264385570701832,0.9149260234073273,0.7171608828903016,0.6137867652929869,0.434254263471437,1.3563986916670063,0.6904961498391708,0.11018463680459326,0.29708489133632077,0.37963803041014926,0.23883541733839547,0.0364250604604922,0.36471058560138603,0.5500323871020584,0.270460735845163,0.4677245185681366,0.42008380965238806,1.0683488925319773,0.5687931097946054,1.163009690236614
227,233,5845,233,running,0.06221463398517036,0.37629720235286607,0.8193200037419015,0.3392687352835949,1.0735704500799452,0.3945801148320131,1.8693070644549141,0.9611216388557663,0.31167023246613723,0.5419728026886419,1.9975194212587897,0.7409610983136696,0.640883894044052,0.29922807047381605,0.8661346953007076,0.5492717248672887,0.27788799591481167,0.45896400014107264,0.6768912235931965,0.43011904314099303,0.17570131507982845,0.5058352299364182,0.7307322471587063,0.41876106743823993,0.4236547535949909,0.42947957007080456,1.1599841092513694,0.5732505513165921,0.9611216388557663
250,259,5871,259,running,0.048001971630222275,0.5836085104864548,1.365241041802202,0.5256924012071112,1.1241150071775652,0.383062908778843,2.061552194019475,1.0151816051864584,0.4189224219834442,0.5076915503207533,1.2213248338275353,0.6149105556871861,0.8193034513333208,0.49646015053477965,1.402505058986292,0.8068064525444986,0.12612277460229146,0.2715255557563691,0.4451127008680674,0.24808187231707773,0.005858660367653322,0.355330330078183,0.42699848888661085,0.2298752939556567,0.4237207145157495,0.43294650099256377,1.1537890530650303,0.5734246968163313,1.0151816051864584
202,206,5818,206,running,0.13577665994233368,0.2598387533288139,0.8940800951994903,0.3370621843483571,1.1807952082879636,0.4886037927520816,1.8827561574010803,1.0443108318962342,0.33782232590992106,0.3967831295744778,1.5414624372975017,0.6021346696532599,0.5662538431325418,0.5408783419575864,1.458999020024124,0.7346526780408762,0.25454819467463513,0.39719608178723,0.6907456943640126,0.39884684945754856,0.0075907074022305565,0.5400576293078291,0.6838335874786737,0.3558260521797586,0.4137978232249377,0.4372262881180031,1.1919794986274803,0.5788055442626725,1.0443108318962342
215,220,5832,220,running,0.13951256631118103,0.23276040652498428,0.8652641842759762,0.3219620259896614,0.9637775372100393,0.38261063883827634,1.7344076675874858,0.8854368039368234,0.15982226137021,0.7945666733107237,1.8304620092527186,0.7478479757229173,0.4005478826616182,0.57539058877151,1.8678187718025279,0.7639391429337569,0.08657575488960655,0.29233165843063325,0.38402166993078524,0.22836729931425298,0.09060946566092881,0.6333540732464727,1.2043680202436915,0.530459019611699,0.306807578017264,0.4851690065204333,1.3143903871821976,0.5796687112515184,0.8854368039368234
211,216,5828,216,running,0.5901429267754841,0.2903589562944356,0.9441703709883298,0.5410348274256338,0.7911776939030105,0.4750621789691728,1.396009819197329,0.7856979129883392,0.0891479896923962,0.6343306359835151,1.8448116510469414,0.6583537804797528,0.5329887420360148,0.15943186178195842,1.2417072146757986,0.525309684462349,0.3749131775424515,0.5745950044239855,0.841533363963194,0.5481099455792137,0.2642762668646417,0.5005432815797076,0.6425041644391779,0.4344286522655753,0.44044113280233316,0.4390536531721292,1.1517894307184617,0.5821558005334773,0.7856979129883392
280,291,5903,291,running,0.052789224190316876,0.6015324352407212,0.948174439551048,0.4513635516826248,1.2468353146272955,0.28145509591738804,2.0941691137280416,1.0301499869634818,0.08256623388303057,0.5816410598108324,1.2324721994168106,0.5121773573609073,0.5695072357013197,0.45325410325464943,1.4792423334890272,0.7049530022801931,0.24167882004817107,0.6383155928272493,1.1614793143909075,0.5842936280283496,0.012467002557322271,0.3647275698114667,0.36277414955004184,0.223432658857524,0.3676406385012427,0.48682097614371783,1.2130519250209797,0.5843950308621801,1.0301499869634818
261,272,5884,272,running,0.031097144019376858,0.5432264459255325,1.2968568045084161,0.48910079687964697,1.0486678781361025,0.2560331485679722,1.8052129659532183,0.8829230038722736,0.38751412953006276,0.5262822048280912,1.6431469910410916,0.69414793195148,0.4394786671037299,0.2771471853063234,1.300658613818891,0.5467820637277996,0.3721745068219001,0.5008148919024239,0.7378476585023369,0.49676529119019697,0.08687253065745626,0.49513738966297505,0.8480990640094039,0.4024237809300534,0.3943008093781047,0.4331068776988864,1.2719703496388928,0.585357144758575,0.8829230038722736
267,278,5890,278,running,0.09841579985902879,0.6140342247989766,1.5233844390379456,0.5896568976707913,0.8552407357200046,0.5357040760617154,1.5735739636446975,0.8710927174416276,0.28769452350084174,0.4888256571089575,1.203896024430445,0.5513872771300087,0.4795641782480712,0.5146824439812777,1.391189710560472,0.675936591003834,0.07036693291053461,0.3824024616210272,0.6052136514752049,0.30215048810766576,0.16730947857708595,0.6305666871945217,1.0774297504634647,0.534636416401336,0.32643194146926113,0.5277025917944127,1.2291145899353717,0.587476731292544,0.8710927174416276
228,234,5846,234,running,0.26572154834167594,0.6933866827824757,1.384422721329992,0.6605278367156591,1.2278717895224083,0.08978919837649443,2.3678652125398623,1.0006374376675335,0.48882377888135387,0.21623030497379533,1.2624614963507956,0.5345139328122188,0.47208922320370694,0.36617268359758903,1.440732988098478,0.6234513603402141,0.3055750409571024,0.3273990658613352,0.7545199586794927,0.4040936344632736,0.2903792174271529,0.2685154777672303,0.43008537970134664,0.3095749540180226,0.5084100997222334,0.3269155688931534,1.2733479594499946,0.5887998593361536,1.0006374376675335
241,247,5859,247,running,0.01829310599714519,0.5950721592331926,1.2146031366040309,0.4882667334129413,0.9616044814565122,0.6607979838818401,1.6699899725510319,0.9829589806455473,0.8922759035877683,0.4451920172520324,1.2087700841085605,0.7767411851576325,0.4147598468611393,0.1568824340557229,1.214957122145028,0.47164833679575047,0.2252858883872893,0.47053740468395433,0.8378874265333556,0.44590680253516857,0.022285846380043883,0.5358052268312185,0.7365934087349741,0.3705551110314998,0.42241751211164974,0.47738120432299347,1.14713352511283,0.5893461915964233,0.9829589806455473
206,211,5823,211,running,0.4453399529705327,0.4535233301952527,1.5148002689409596,0.6625053670545061,1.2676122200870918,0.5047022543205394,2.2002008031070286,1.1489659503844583,0.07094894376063259,0.7269325682130319,1.645333734116509,0.6482193516127677,0.4447148060587298,0.3418439021337984,1.1440454404934792,0.5434325713757071,0.05095929274096604,0.3884702668572864,0.21112246011171143,0.2179963158616433,0.15951138964781902,0.4083070308368829,0.48538725680267036,0.3242048195544149,0.40651443421096195,0.47062989209279865,1.2001483272620594,0.5908873959739162,1.1489659503844583
271,282,5894,282,running,0.04381127033758601,0.48569453528168005,0.9383625989441478,0.399474842036536,1.2839207005843023,0.48450470781909344,2.106761232707679,1.128722409902894,0.802494619242018,0.46412338349857074,1.2035558996651132,0.7473583810292581,0.4675716796578833,0.49688975067693986,1.7651376531425873,0.7388121027624468,0.04478340428992686,0.20711565906473398,0.16092101660547806,0.13294382866295995,0.06037356135075239,0.5653931761700409,0.8356011291781471,0.4174269208439467,0.4504925392437447,0.45062020208517656,1.168389921707192,0.5941230808730069,1.128722409902894
236,242,5854,242,running,0.14781434373874974,0.6600075305185892,1.4873012720519774,0.6205890041133311,0.890007265841925,0.3413755496616022,1.5699944592182566,0.8065520180450623,0.3655202920399296,0.6532885204099526,2.433667875242189,0.8942571000283908,0.4707470438851874,0.44423753040670994,1.1596069916713545,0.5979152280510299,0.30807544579316964,0.34329164055955436,0.39497812488973827,0.3395424595190373,0.1516843702555833,0.3340484338914048,0.6264155256804697,0.3195762267948892,0.38897479359242415,0.4627082009079689,1.2786607081256645,0.5964053394252902,0.8942571000283908
255,266,5878,266,running,0.28090939004709947,0.6417048308778242,1.2929345444487137,0.6276325972597122,0.7744611669509686,0.42104660814581163,1.5444597014130492,0.787095050321322,0.22997378437028682,0.675097952141293,1.3760173035571568,0.6372321553160634,0.3627824456446803,0.5867840819066309,1.5415241568509683,0.6881314423907182,0.4201593555872806,0.3864716996860862,0.6153843032286854,0.44572928275508383,0.11914781726833738,0.5248081194562992,0.71085672664569,0.3997537200189927,0.3645723266447755,0.5393188820356575,1.1801961226907107,0.5975957080103154,0.787095050321322
200,204,5816,204,running,0.2722930460822837,0.4596967784278669,1.1742659477359778,0.5276491193512558,1.3400911613358477,0.2093596417231533,2.2182588497860083,1.0634320911808022,0.5292755945440067,0.472926620656831,1.3448277472836148,0.6698464355370581,0.3275943658382213,0.49554886136736187,1.1802186662792356,0.5653010241380805,0.3608429571952079,0.05713379472093592,0.5403623039773473,0.275263161561927,0.0868085019388913,0.6279210771232975,1.0181112247416626,0.48951407657320806,0.4861509378224098,0.3870977956699077,1.2460074566339745,0.5985009847237219,1.0634320911808022
272,283,5895,283,running,0.26931087239134416,0.5585098165594574,0.9982059043307415,0.530769456446469,0.7082605429289679,0.6238430204667432,1.2510781232488688,0.7830570500080583,0.29884046036469436,0.5224441478234964,1.2031497934795483,0.569143801971186,0.4708757556974888,0.668737972776095,1.9485510661204657,0.8455557046135267,0.3455971921963638,0.5369928338554468,1.027618523929896,0.5585597152067036,0.08036380917130911,0.3882392133985247,0.6306680658726993,0.3135748222024734,0.3622081054583614,0.549794500813294,1.1765452461637034,0.6001100917414028,0.8455557046135267
218,223,5835,223,running,0.38969297569821504,0.6763808694250393,1.6750739454720696,0.7614443271437157,1.2461917701188654,0.17151068140036477,2.025659915430974,0.9722129636938869,0.14702885473198568,0.5045118369603817,2.0819310890167597,0.6770024944802989,0.4564848099676853,0.36512448562662886,1.424609225808458,0.6135655633994173,0.04383632296477485,0.18357568210722033,0.34867178362215134,0.16069915875322838,0.08480030267543379,0.4892730845256435,0.9842703682425733,0.4264834285289456,0.39467250602616,0.39839610667421305,1.4233693879321645,0.6019013226665821,0.9722129636938869
266,277,5889,277,running,0.16398089481527392,0.4308237108112846,1.0961640615127168,0.45715465455316684,1.3444449742567244,0.7642183093171836,2.5880757047811755,1.3610804543857984,0.3054806135419558,0.5018503141437894,1.2696151982052302,0.5768554107153442,0.80263057808269,0.5403994432827721,1.5125301925652317,0.8397180470592313,0.03258995422490705,0.31389678246293035,0.5284233914536574,0.24427937296586644,0.07030135629059987,0.15178673689173242,0.2885796460982555,0.14655116649258404,0.4532380618686918,0.45049588281828207,1.2138980324360442,0.6042731843619984,1.3610804543857984
282,293,5905,293,running,0.11080633992657712,0.5342645817212431,0.8855136462889468,0.4351310979169175,1.1686309287510364,0.2333513697096089,1.8915389457637612,0.9391007085370104,0.12568699681183126,0.580698077488021,1.2880861779950672,0.5401712653189543,0.5911689514481133,0.58799200729259,2.1755737075913686,0.9067791250145552,0.24474419211465226,0.4814458481595898,0.8598174600359232,0.4624395081168815,0.08269691120958474,0.5014353538507351,0.8330363151859435,0.4002601690613167,0.3872890533769658,0.486531206370298,1.3222610421435015,0.6139803123276059,0.9391007085370104
221,226,5838,226,running,0.5408988936019615,0.6611468783418603,1.446205658176615,0.7700594404128518,0.7956524751665748,0.3427059717089453,1.654608490762317,0.7862650769026714,0.6811989943664907,0.6313324611923337,1.7455625884771684,0.8741250999189635,0.5304083819395692,0.42528688267395864,1.6187179707655415,0.7060216999985194,0.049289189328905,0.40182287885416734,0.49306910493997813,0.27905864826122456,0.0680137576142863,0.3848010971144608,0.44497793438234656,0.27012152876796813,0.4442436153362979,0.4745160283142877,1.2338569579173277,0.6142752490436998,0.8741250999189635
246,253,5865,253,running,0.03488189144648658,0.5883719199981614,1.28645344673158,0.5065922139241752,1.328700996177736,0.47457378532710087,2.0644635601200516,1.1342026246259451,0.03661996935878691,0.6354685448221111,1.3540708301988846,0.5396495717121361,0.7633231268789535,0.42652063262193723,1.070480269596989,0.6900335577197542,0.17450967223673805,0.39755045651707677,0.7021401589887272,0.3692520832992714,0.1729687157210201,0.5724943214414767,0.814117807856785,0.46100877643635574,0.41850072863662025,0.5158299434546441,1.2152876789155027,0.6167898046196063,1.1342026246259451
264,275,5887,275,running,0.16145081572480252,0.5509671074437005,1.529045041251119,0.590776177517625,1.3792527541081803,0.3265080129322536,2.2212549300897826,1.12655529283413,0.49663148060473267,0.3772234415658307,1.1306681388787108,0.5756755966439675,0.5782705543313648,0.5944244445584537,1.8356582674967494,0.8362096530552774,0.25681086539974846,0.008621266274036742,0.14387580171165623,0.13494801301184534,0.17611939621495679,0.5611716888763092,0.7706646971650175,0.4490493734695099,0.5080893110639643,0.4031526602750974,1.2718611460988394,0.6188690177553926,1.12655529283413
259,270,5882,270,running,0.35260457286956043,0.5919400008578024,1.25664668228461,0.6291471659478671,1.3735624383432297,0.335992024917824,1.8994277304915825,1.063707331402738,0.3212463041391883,0.5591952804021221,1.3802993814314017,0.6282365101028046,0.5841638209301493,0.39419696642004926,1.5544043851106062,0.7022251919622007,0.2753520453245276,0.4311661769946416,0.7283337199025683,0.42827403290818145,0.04850890639187689,0.3019504569067916,0.616591342271952,0.26350201377385785,0.49257301466642206,0.43574015108320524,1.23928387358212,0.6191820410162749,1.063707331402738
48,49,5470,49,walking,0.4972483164329764,0.01177151692429065,0.6372389456304525,0.33105572246899734,1.3997892689608185,0.6257202031646015,1.7235591686529523,1.1549156225807586,0.2485712847336382,0.3368616671054204,0.4159773399438346,0.3173686487243904,0.1502152027310552,0.1528327400619919,0.6641457725215604,0.25404833162153095,0.19558392147036857,0.46274424677584225,0.8774154213864831,0.43881435157578097,0.3972823003061859,0.05173939531427012,0.4061090176782982,0.2608304817838421,0.48144838243917376,0.2736116282244028,0.7874076109689302,0.4595055264592167,1.1549156225807586
133,135,5556,135,walking,0.011954831629525563,0.21518354976098483,0.07792037139139438,0.10643942683448303,2.582069377672105,0.0022139975002834146,2.4482617639359976,1.5233657028561547,0.4626447530788603,0.2781816341158159,0.5353730063054363,0.4034051561389578,0.09881805216008319,0.20209790522756146,0.8248950520149465,0.2853453933580472,0.25709717816865596,0.5344026510080768,0.9161357627174556,0.4998270842141842,0.0675752544742462,0.23486975042966643,0.22711551280329537,0.16640110452222412,0.5800265745305794,0.24449158134039817,0.8382835781947544,0.49746397798734193,1.5233657028561547
51,52,5473,52,walking,0.29120633818326597,0.2423246024468554,0.3547413169921939,0.28436063965048736,2.475821064620263,0.23202017991641913,2.243749401213779,1.5318863780574288,0.16997606255062778,0.15222196551941333,0.7867462518196832,0.2862284615919531,0.3087827278250251,0.1105189509062072,0.706145868406678,0.3089498451738285,0.3738823586573172,0.3648676219001274,0.7829407401867325,0.4520881402603244,0.03560481644144245,0.1723452258473648,0.2326952647539525,0.1297190698663134,0.6092122280463237,0.21238309108939787,0.8511698072288366,0.498872089100056,1.5318863780574288
65,66,5487,66,walking,0.3327549485970809,0.009383040548160382,0.08860021932235612,0.15457523952256777,2.909519626055392,0.48638651438267627,2.842872666266271,1.9269369894284814,0.11264803590284879,0.03606370200737758,0.264584036502978,0.11240150246468616,0.2115572612422728,0.15219424890446834,0.507154658012454,0.24693153566118725,0.28005486164741444,0.46346773865744423,0.7216753971890199,0.44174411955974746,0.04035119890003422,0.17301369967681154,0.1617516467871684,0.11769628878817198,0.6478143220575071,0.2200848240294897,0.7644397706800413,0.500047612570807,1.9269369894284814
88,89,5510,89,walking,0.37460022122056935,0.0603854612644285,0.6275262670790871,0.2994995264098166,3.172408514802561,0.1671738197218697,3.2780984902531847,1.9914526318604093,0.039973683447091124,0.007584723038205599,0.5514333277572822,0.12931002814557513,0.21909540339666583,0.042209205924304945,0.3647419539870919,0.1774702345258067,0.023907737209372323,0.21952200262513877,0.27803311935842856,0.15297851980549015,0.10139363532952168,0.4113597238487877,0.43073936083571235,0.29124921583846625,0.6552298659009635,0.1513724894037892,0.9217620865451311,0.5069933594309273,1.9914526318604093
120,122,5543,122,walking,0.23755648557815356,0.374808096558862,0.4723944617768506,0.3394247252101764,2.7674658609473184,0.3190069376311687,1.8994564462152326,1.6144804086744415,0.36735043045162236,0.05160273188348387,0.2541554321950384,0.21841235137305018,0.013580793984432307,0.008557794315043983,0.3164275633539385,0.07214094799057821,0.03670243188126445,0.6129137195952951,0.9737765426505103,0.4546017691207259,0.1802408154928715,0.4045230461337462,0.646572176122542,0.36321997987515553,0.6004828030559437,0.2952353876862666,0.7604637703856855,0.5103800303740212,1.6144804086744415
128,130,5551,130,walking,0.10179671740836439,0.23570624375532603,0.2485263318821278,0.18470645084190174,2.47875263526174,0.18535969657521317,2.488606518851685,1.5633662365051184,0.2893924856250966,0.05350648559945019,0.40833929355928383,0.21882744720167552,0.07095113364684998,0.28710375969914903,0.9783117291754757,0.3388843031734947,0.1688026311075811,0.21149894027973956,0.4556657692140361,0.2432537823977355,0.21132017495398672,0.6536429651414406,0.9216378054667994,0.5303128171315308,0.5535026296672698,0.27113634850838647,0.9168479080249013,0.5132251728752428,1.5633662365051184
42,43,5464,43,walking,0.046168770274195615,0.06799870152627271,0.30874525980033307,0.10741604068025395,2.8628498383682137,0.1869071974371472,2.4577885523329686,1.7114605247887382,0.07314160670366651,0.4578847750618188,0.7681989502344038,0.3660503427530749,0.1407164813676953,0.3166395684677541,0.776851383080253,0.33831269655023044,0.27492381021444534,0.10881215982372656,0.13968287528330525,0.18143096307192982,0.14397774102443747,0.5299794325719812,0.5589933834973613,0.3813815461380397,0.5902963746587757,0.27803697248145015,0.8350434007047709,0.5143420189970446,1.7114605247887382
17,17,5438,17,walking,0.22698373952623213,0.06185426525229014,0.3952405518589759,0.19458331228320408,2.5188808463575136,0.226127121899579,2.576986362174871,1.6134004597378113,0.1782083954734512,0.23403541938994557,0.3107988026216688,0.22705728646969248,0.1437621302788636,0.24311036356956917,0.7465519055368269,0.3040593786467385,0.07857154239366251,0.6083307201884858,1.1561211201182582,0.5059851290565109,0.06874624658883771,0.4387943157797414,0.4580329528018826,0.29462281550780817,0.5358588167697601,0.3020420343466018,0.940621949185414,0.5232847302836275,1.6134004597378113
25,25,5446,25,walking,0.3385657406183261,0.3076582268447612,0.6177082600753064,0.38203123900029623,2.331559907597935,0.2919627419544536,2.02513084118344,1.4544352280576436,0.030905016071523714,0.003684595774503426,0.5702613258161675,0.12788810990164437,0.03203232365181312,0.22765364443885444,0.7543127363927071,0.25473693451480844,0.03962694472756102,0.5500454407450477,0.974234067712114,0.4307157677314663,0.1308126829821488,0.6386142982833687,0.9339436859577552,0.49455952969775807,0.483917102608218,0.33660315800683155,0.9792651528562484,0.5240611348172696,1.4544352280576436
72,73,5494,73,walking,0.15409726426280942,0.20788565340524248,0.4459017554869925,0.2339735181646193,3.026898910629918,0.25428158800366896,1.9790812398346378,1.7082884474203626,1.217702009884864,0.14541253986699912,0.8178010441910912,0.7088060287389635,0.20440730162705228,0.3574188955238455,0.4408675424644358,0.31290398735324626,0.04852256375188764,0.07173387504912707,0.12089883395143466,0.07228234231069282,0.07810905524565062,0.15888194591944457,0.12063030068200957,0.11892246060244,0.7882895175670304,0.19926908296138793,0.6541967861017669,0.5258627974317207,1.7082884474203626
47,48,5469,48,walking,0.24306399360045494,0.4126187166567905,1.1807979236949575,0.4984326688418897,1.1722035249894212,0.6885161410383029,2.183549410117929,1.1809977484346756,0.29818531330981624,0.39231170056422693,0.6762003002350876,0.4114388655966348,0.10605504707848207,0.26828861976141344,1.156935790565967,0.3811246248491516,0.09375409537424613,0.5765958838664588,0.801996155296932,0.4285392227556684,0.018429209407747102,0.36664479178262294,0.5567667827705027,0.2653829570302486,0.3219485306266946,0.45082930894496925,1.0927077271135628,0.5276526812513781,1.1809977484346756
69,70,5491,70,walking,0.35201357433989483,0.29261999827852003,0.8035695061526268,0.41856733027789134,1.7167003616401364,0.5189784414558164,2.300012239595739,1.354273969157529,0.7940168350305357,0.1680819828745346,1.6038454661906605,0.7056086204001603,0.20368407917414091,0.13177469034364545,0.46743403837879777,0.2276703154828741,0.20246593930957488,0.1444653704439523,0.6797078703948218,0.27471409798037527,0.07210409288514273,0.27756198081273015,0.26932259369560485,0.19373094821827014,0.5568308137299042,0.25558041070153315,1.0206486190680417,0.5290942135861834,1.354273969157529
22,22,5443,22,walking,0.12292358018747573,0.08852451140550577,0.1973940432535174,0.12405804528789609,2.710845936527561,0.34506563130270673,2.773503771304749,1.777065381393057,0.38279654189358897,0.11053249706160526,0.4540715861698417,0.28814593281604606,0.06361279762854241,0.43310906932612137,0.7615037957574151,0.35098950593334854,0.17113795592867095,0.4816904643486286,0.5668318205866321,0.3744977322282463,0.03411318417391783,0.4006222962663146,0.524104172328733,0.2787150266418396,0.5809049993899594,0.30992407828514706,0.8795681982334814,0.5322452707167389,1.777065381393057
5,5,5426,5,walking,0.06471184740294376,0.3628251267781437,0.9191222779056842,0.35483924525357186,1.4262578286595011,0.4932183801974387,1.6947494393194718,1.1067403714066704,0.21550617497302044,0.4894495614123283,1.291845213432542,0.5403513372406479,0.08680902999198271,0.0428909005005955,0.5594652033111431,0.16377301285925994,0.01960982101187854,0.6971435692206346,1.3779024566654399,0.5622818474260932,0.26651409280593275,0.616753882072011,0.6111119799926633,0.4755295859497102,0.34656813247420987,0.4503802366968586,1.0756994284378243,0.5339192333559923,1.1067403714066704
10,10,5431,10,walking,0.06394637191411698,0.3741672791758234,0.27069856327995984,0.22938517309196813,2.8744743707428793,0.40321596179041164,2.441883975462612,1.799452928105839,0.45029861239105357,0.028229430730163742,0.1653816871492287,0.22448755467833267,0.10637268101733724,0.381420233946168,1.0154923930596769,0.3982156445973375,0.047346544076395304,0.29891312649236856,0.5318988476010319,0.24488363774771194,0.1045158865572901,0.41409568444233635,0.5319707343540759,0.3138387752706658,0.6078257444498453,0.31667361942954525,0.8262210334844308,0.5350439522486423,1.799452928105839
155,157,5578,157,walking,0.17503247724550858,0.11251842737515344,0.33008319369645006,0.18103700058755484,2.4223360258784243,0.5866213839959753,2.3912275143561197,1.681828466820984,0.33402602888734484,0.13278685854962133,0.021151683649932747,0.19095549170477302,0.15342306876468279,0.261119394264272,1.112133161681946,0.38824361754797115,0.17118201132345354,0.6617404388378353,0.9277261413031026,0.5187142083251362,0.029933269325978756,0.4181134178896149,0.5415259178501168,0.2875238584562609,0.5476554802375655,0.3621499868187454,0.8873079354229447,0.5413837739071133,1.681828466820984
61,62,5483,62,walking,0.047469115272536375,0.38387892935079004,0.4846490460431858,0.2694690270579677,2.6109817415557948,0.08393284834449281,2.878005370620854,1.653566910084286,0.8078778697969954,0.23090645255969725,0.35290623347772876,0.48609497563822285,0.03778625283971688,0.40240879279340624,0.8333957487448103,0.34275716800221134,0.11926590182912122,0.3798492279852856,0.5223286603425183,0.3041117839942664,0.03266437420243908,0.33092780982412306,0.2547946154969718,0.19639579671001922,0.6093408759161006,0.30198401014296583,0.8876799457876782,0.5420659435811622,1.653566910084286
175,177,5598,177,walking,0.5342065698137788,0.3273115187209775,0.9649979085112463,0.5376068171161519,2.964084166025519,0.40233087085000946,2.1560603256589324,1.777778079881998,0.2506589961722332,0.07397024117533732,0.14831842753899216,0.15951538044682664,0.03393083233532943,0.04187373288973111,0.2680762456158014,0.0839370752131845,0.16026200257443093,0.32398336964684565,0.31476023132736625,0.2566501951539839,0.14781136279130103,0.5372038647500371,0.9091939693376989,0.45584488488407504,0.6818256549520987,0.2844455996721564,0.793567851331673,0.5452220721160366,1.777778079881998
123,125,5546,125,walking,0.21944783357102413,0.40849733593894094,0.6750682817944789,0.38619172416288183,2.935382011192621,0.33713288688984594,2.4510668473511785,1.7992193287032228,0.09798925164379653,0.20294729969169523,0.44179634715937366,0.20873388996607145,0.06373288258794307,0.3300037473023031,0.8574262866706908,0.3289799092902367,0.0904907550605089,0.4248492060800086,0.6319756121089214,0.33253110687799126,0.03679510921792349,0.2568110041685947,0.5103287717638255,0.2195081997073724,0.5739729738789695,0.32670691334523144,0.9279436911414115,0.5458606931179627,1.7992193287032228
115,117,5538,117,walking,0.019532112326201747,0.08173396365091418,0.2127940669979327,0.08306524379043292,3.3552296633806242,0.41417613903551365,2.8117788099423175,2.070118082954919,0.0006055397250055389,0.4021372405521617,0.8827208117163722,0.3376412744541414,0.2657212852960519,0.21994019245755847,0.6010037159574205,0.3144653342929283,0.08001111993518825,0.4721733846650174,0.6181046460241479,0.3444947310449119,0.044068290601615975,0.18816813647862332,0.23635769259307093,0.14016610935070992,0.6275280018774478,0.2963881761399648,0.8937932905385436,0.5483251293146738,2.070118082954919
102,104,5525,104,walking,0.2268646517056825,0.20902617886015318,0.5696683551270338,0.28829000325174103,2.1591632421937805,0.7188068919364707,2.3316062649797344,1.6175093066480475,0.1861254013027195,0.3956054155416242,0.8131055636132394,0.3953134394603854,0.1708902238046422,0.5517372734406415,1.2702075857274675,0.543092516043607,0.06571207951333108,0.24746798627741742,0.3389963403929686,0.19307129439489312,0.12786005281589247,0.06192638657309793,0.8929693097418006,0.2545084377039563,0.4894359418893415,0.36409502210490086,1.0360922365970409,0.5486308329171051,1.6175093066480475
103,105,5526,105,walking,0.1426260858752849,0.1958547508878715,0.20069542217869016,0.17553141914100062,2.0642206185608933,0.5317679036237625,1.830138698804285,1.4044231486347196,0.3722875881195069,0.17816058794657388,0.2241686843236288,0.26501300729115806,0.053702704419868894,0.5699606406541042,1.6969262055318457,0.5888505791359584,0.19766935179595813,0.5436176815639536,0.9008021182811724,0.4766752370001992,0.0950285123940855,0.45426571229522344,0.8179256743389451,0.3833028247435126,0.48758914352759963,0.41227121282858153,0.9451094672430945,0.5489660359910915,1.4044231486347196
