generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
14,23,5444,23,walking,0.5310816111298382,0.29193248674740685,0.6598181646238265,0.4611692720756634,2.885135322770262,0.3098641532698488,3.0887644375071805,1.8957526779174805,0.8178854474679826,0.09235064976799913,0.48034762745061177,0.4601639643845151,0.22765348007738512,0.4906396182858521,1.0602452332024193,0.49936628598577876,0.14356233066907115,0.5113726434285902,0.7823682688442346,0.4184476434079115,0.022581263472678224,0.39883855952874525,0.48887443069463843,0.2663428153394971,0.7713165759312028,0.3491663518380737,1.0934030270538184,0.6668737765184743,1.8957526779174805
67,102,5523,102,walking,0.03137112138283177,0.6292350304067431,1.2357648896933786,0.5113954386545057,2.5764591428330688,0.595876345786612,2.6420604882650816,1.7973462931008886,0.9285895913597044,0.26265953032951045,1.2057316477705793,0.7176459782298018,0.08219800001500593,0.04544936205035493,0.20920047978826034,0.09289904078379642,0.044356623545849405,0.4091076386130414,0.5981599569137703,0.30101769624631036,0.16254489517523213,0.7352056788958712,1.1119390359855101,0.5814880368255434,0.637586562385282,0.44625559768035555,1.1671427497360967,0.6669654139734744,1.7973462931008886
6,8,5429,8,walking,0.35236248874324405,0.5475516626075025,0.8689170902519104,0.5337490785906808,2.2906337989512293,0.730332180053938,3.33150559591099,1.8746875107842649,0.36368294854255734,0.5094656160796255,1.413167852964874,0.6318929964418479,0.008171408124758386,0.3936419008631576,1.1675435842327282,0.39423404044171206,0.402692308257684,0.0653500789864901,0.8615679527396585,0.35953054544560137,0.11733707612427234,0.15148450432915533,0.5976548868991558,0.22705960956120225,0.5891466714572908,0.3996376571533115,1.3733928271665528,0.6701922968775516,1.8746875107842649
33,51,5472,51,walking,0.062439492232150715,0.6052124599307794,1.1897340947178972,0.5050075998087515,2.1390403685993022,0.6666975601499381,1.987758717575405,1.519846915014777,0.458385863350433,0.23754917475783704,1.085209098834436,0.49541583501019526,0.08932171611740637,0.6528091662577745,1.680285132511089,0.6329093794522902,0.022252880959283742,0.510835414325004,1.303561374532196,0.4739475930201543,0.15276523657688282,0.4433133703906361,0.7866049574642646,0.3957524342798605,0.4873675929725765,0.5194028576353283,1.3388588959392145,0.6704799594310049,1.519846915014777
106,164,5585,164,walking,0.3200692352571514,0.49099031394407405,0.8989520215686945,0.5042142239942291,3.4808234494373975,0.5054327819242056,2.627745273697328,2.120051547284107,0.7166904034058741,0.3036366679185738,1.1165572853907486,0.6314422856079289,0.11194001129521572,0.43406267346863153,0.9065179293079207,0.3997046597671231,0.19733912165348344,0.33683979205596143,0.4136948567170363,0.2964105368271852,0.05459950334873692,0.033711255729878355,0.21368611911504543,0.0780615274544552,0.8135769540663098,0.35077891417355417,1.029525580966129,0.6716474634891715,2.120051547284107
15,24,5445,24,walking,0.12433039354361786,0.6321642303255866,1.3862541626921536,0.5798486820861125,2.915445813845631,0.2202098552997296,3.170514007874556,1.8883650692330556,0.7116738501800599,0.30641431827406307,0.41699643958727295,0.4906345552991038,0.030397597067258014,0.22386108584964143,0.8900878311411994,0.2797210393949997,0.01947896570619011,0.502809336834826,0.9862859870046081,0.40617251841732804,0.046390031418385935,0.5183350160325687,0.7966199638264901,0.38521401174567993,0.6412861086268571,0.40063230710273584,1.2744597320210467,0.6716593126960466,1.8883650692330556
32,50,5471,50,walking,0.30690502177276197,0.5093999812662218,1.2412775416053976,0.5747775095366731,1.5721219068332957,0.7599749416400805,2.874812425976131,1.5078012245845769,0.8010660770111382,0.24908836915014312,0.777119609270102,0.575485700318533,0.09758228223313735,0.6493147413776579,1.3368062497754587,0.5661200593994098,0.22465273120699547,0.15508664336195124,0.8250882004845073,0.31691338992448015,0.43249357404729105,0.2672820668311635,1.074924346832038,0.49489512571778943,0.5724702655174366,0.4316911239378696,1.3550047289906058,0.6726655015802436,1.5078012245845769
26,41,5462,41,walking,0.3424700458233174,0.41140651702880854,0.37394211793557214,0.37633904872796486,3.0006527817653583,0.1772788364225085,3.421903358480452,1.955553318971237,0.9710924087815983,0.6731329116092366,1.1961832368449798,0.89692677552533,0.1488889129570378,0.30836675721970974,0.7567826760496121,0.33425880328062146,0.07971897674480659,0.5031851956565551,0.6278308005163736,0.3587278290638194,0.06847724823031838,0.2025511001977395,0.19251198609044234,0.14691373658931162,0.7685500623837395,0.379320219689093,1.094859029319572,0.6781199186930474,1.955553318971237
23,37,5458,37,walking,0.6488033707577116,0.27019410449199033,0.39485763648407524,0.44657051739669584,2.861407196221504,0.6314916260149951,2.9749877090921526,1.9921570707130303,0.43963703718744973,0.19859353071024613,0.5667056170376865,0.36863335056661567,0.23169414412267994,0.23831491842973762,0.5374335918343707,0.2954903433878412,0.2490507453053563,0.6607557073369756,0.9420616719815824,0.5523349154532493,0.07278854861360302,0.542282337148384,0.8386743428843979,0.41376322288167444,0.7505635070347174,0.4236053706887215,1.0424534282190443,0.6781582367331845,1.9921570707130303
72,109,5530,109,walking,0.2721218439471437,0.5340767054023889,0.663681715151518,0.45521576277011666,3.360673021358431,0.2962752187804926,2.862226861778365,2.0352246684112427,0.20629585085123986,0.22954323343987004,1.3385523789120417,0.4420461094988523,0.2491888360125572,0.611329609515434,1.9656787313284454,0.7373431244768855,0.0813091044718828,0.4458541433769912,0.5527582156785932,0.32141694227526824,0.07451648826696979,0.05564580390702438,0.15203371599539006,0.08247166006867569,0.707350857484704,0.3621207857370336,1.2558219364740588,0.6789530445835068,2.0352246684112427
34,55,5476,55,walking,0.8219630277417526,0.3666457845486893,1.0118965514848532,0.6778228352131475,2.7606458865048222,0.5033657974196591,2.8157673961711382,1.8687581528040202,0.38527937711671345,0.5119655317114306,0.9080432971318563,0.5405066229576289,0.04746701743491236,0.5909508266979735,1.432621327429004,0.5418914031389552,0.11804955085772709,0.3885159083681669,0.7703979558251358,0.3567057748553848,0.14434178539396197,0.014626980982450225,0.2113292620199355,0.10585335895455199,0.7129577741749817,0.39601180495472826,1.1916759650103204,0.681923024653948,1.8687581528040202
113,176,5597,176,walking,0.2502748211236041,0.61789852114466,1.0758661745504972,0.5624425718174051,2.467661239206791,0.6260964156438907,2.94109966357549,1.8257229946553708,0.36950969829706354,0.1859148328924146,0.18475927200531245,0.25912166687685373,0.07302635511056658,0.4581889259118137,1.0293040335575445,0.41834691912046107,0.04859057016046158,0.8393850280092908,1.2608390917040522,0.6073580576087114,0.008923634181234725,0.5717380190511345,0.9724967154745051,0.4267640043878487,0.5363310530132869,0.5498702904422007,1.2440608251445668,0.6832927024111084,1.8257229946553708
65,100,5521,100,walking,0.160315264791225,0.5084470203484477,0.929240494354188,0.4533530129267067,2.9951705061871077,0.2601312588954317,3.1125324097232543,1.9246271879776666,0.12016227264558112,0.19006054199511005,0.946079657443108,0.31330505734489805,0.4172809963382753,0.663237269564938,1.3715648500481905,0.7065202763709235,0.023354707008753067,0.6506367993151021,1.1806952688429089,0.5057356562981239,0.059233942217391804,0.24425271627941378,0.38336621968605444,0.19806790733593313,0.6292529481980558,0.4194609343997406,1.3205798166829508,0.6836015163757088,1.9246271879776666
56,87,5508,87,walking,0.5192368871820097,0.27155123273589776,0.7869980333141144,0.47371485462998586,3.1611431706730886,0.46902045114199126,3.3053236048470636,2.1131301696954448,0.625379388455562,0.048311732097961996,0.2955483906174864,0.32858612634490686,0.07341891646703934,0.2584804481363551,0.6845669408533025,0.2696731340120183,0.06877027790206229,0.6387081861065355,1.0693528090952964,0.4968619474224984,0.07186286522002244,0.5931748911992832,0.8150446607877169,0.4290240347252656,0.7533019176499639,0.3798744902363375,1.15947240658583,0.6851650444716866,2.1131301696954448
78,117,5538,117,walking,0.13717173677446887,0.43063938145741043,0.6499972489601804,0.35712389708478787,3.2565645633079416,0.23702835451366466,2.5495737828131393,1.9073519236912706,0.5912173494626185,0.33317454580838907,1.1206279419146221,0.5938823464913274,0.19671035613938284,0.6911356807226249,1.5982323988624243,0.6747848945172881,0.09756822935312497,0.5678633406914225,0.9893448256590975,0.4640415931496385,0.16950084692735504,0.006671647269213944,0.2458334826869706,0.11963569421602173,0.7414555136608154,0.37775215841045434,1.1922682801494058,0.6861367248583892,1.9073519236912706
38,61,5482,61,walking,0.25868039539593973,0.28024842951723844,0.6586615683791246,0.34730384364109623,2.948087057267657,0.40378680732679667,3.2401724465885513,1.9887840351554917,0.5454232910869184,0.2656004575844479,0.5229073731176735,0.4289909740920813,0.13177629726043674,0.36632604649398726,0.8207962858767909,0.3634001946771278,0.23504771239279554,0.6566261461454296,1.0790678101228992,0.57248310543987,0.08205444279576646,0.5382595427182256,0.8399622478858144,0.41611804378275974,0.7001781993665857,0.4184745716310209,1.1935946219951425,0.6861800327980712,1.9887840351554917
