generated_index,candidate_id,prompt_window_id,real_index,activity_name,chest_gyro_x_mean_zerr,chest_gyro_x_std_relerr,chest_gyro_x_range_zerr,chest_gyro_x_stats_score,chest_gyro_y_mean_zerr,chest_gyro_y_std_relerr,chest_gyro_y_range_zerr,chest_gyro_y_stats_score,chest_gyro_z_mean_zerr,chest_gyro_z_std_relerr,chest_gyro_z_range_zerr,chest_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
26,26,5447,26,walking,0.09991568326950073,0.21223715444405877,0.12770387033621475,0.15040190915266677,0.27396313650439486,0.08289353454153141,0.4514179992354679,0.2330262682654641,0.3869947060790079,0.058907333901311004,0.7069700647132795,0.31975482893478346,0.25362450861763447,0.11801267429563374,0.42869731142832074,0.23439433545097144,0.31975482893478346
89,90,5511,90,walking,0.13782771233438462,0.022898656770217487,1.1259642366535405,0.28948339497254894,0.0150244286646544,0.6547919499992144,0.4030369933288878,0.34853395013132504,0.08797579368023335,0.11677359314095033,0.3565700371517663,0.1532137621588267,0.08027597822642413,0.26482139997012744,0.6285237557113982,0.2637437024209003,0.34853395013132504
18,18,5439,18,walking,0.0014848006582351457,0.27830690351025805,0.17786507131496151,0.1474896959303896,0.012598325204158186,0.556957459104234,0.6672889149707297,0.36128009671750283,0.18347780415397918,0.2674682333083923,0.6837733063155305,0.3171330762480547,0.06585364333879083,0.3675775319742948,0.509642430867074,0.27530095629864904,0.36128009671750283
69,70,5491,70,walking,0.0835657402214755,0.04912710189819336,0.48087817502309044,0.14925277185248564,0.37375951326021584,0.026117673484228,0.24438969806958274,0.2088288143116941,0.214493171065098,0.6080022068832452,0.811591818981373,0.4913165149756119,0.22393947484892976,0.22774899408855553,0.5122865640246821,0.28313270037993055,0.4913165149756119
160,164,5585,164,walking,0.08729285444363509,0.11607138001092587,0.7784385720495343,0.23703340819173124,0.39105837591763204,0.5562966979783158,0.40628827029261094,0.4601996836169014,0.18518792810630166,0.0888719083462839,0.23709150247795635,0.1570422350766255,0.2211797194891896,0.2537466621118419,0.4739394482733672,0.28475844229508607,0.4601996836169014
34,34,5455,34,walking,0.09971464127868752,0.16516267074831542,1.6379074932504518,0.4335324234608916,0.04270774770167566,0.32050248307566487,0.89426763326891,0.32413761896471827,0.10562020545013441,0.045275915891696245,0.37527952324121433,0.13541435318497513,0.08268086481016586,0.17698035657189218,0.969151549920192,0.29769479853686165,0.4335324234608916
109,110,5531,110,walking,0.09750801876346411,0.17888314868207492,0.4031541160841429,0.1911872901950442,0.2569672494585758,0.31669709391326406,0.5627126276689787,0.34200826288253167,0.10159169345992418,0.3556307139250198,0.9833339375440577,0.37955575046278917,0.1520223205606547,0.2837369855067862,0.6497335604323932,0.304250434513455,0.37955575046278917
12,12,5433,12,walking,0.026673430952282456,0.45276958634191594,1.4001288876334073,0.4718029844443608,0.11014581492627001,0.21578503995535364,1.053002122415596,0.3409727664357687,0.043385299783328495,0.053700011352012834,0.3741024280416555,0.11365461006246763,0.060068181887293653,0.24075154588309414,0.9424111460302197,0.3088101203141991,0.4718029844443608
172,176,5597,176,walking,0.12190875925891027,0.22641814111475142,0.5610258317865009,0.2515359265067649,0.5142966422481813,0.5714737600174502,0.980922468330549,0.6304926545723624,0.06027848492934094,0.08465513519484633,0.04370079302864939,0.0667136066554048,0.23216129547881084,0.29418234544234934,0.5285496977152332,0.31624739591151074,0.6304926545723624
79,80,5501,80,walking,0.07372490328455729,0.2331748056033301,0.8065859788940067,0.2840770793339563,0.05459976837199221,0.821759140192394,0.42347278133515387,0.43523811969278525,0.19277107982051295,0.07938376878271043,0.6318215865962553,0.23522625676054043,0.10703191715902081,0.37810590485947815,0.6206267822751387,0.3181804852624273,0.43523811969278525
178,182,5603,182,walking,0.07360326708294451,0.023506534285843393,0.6899838214740157,0.1768406848423183,0.0998058415852584,0.17690928957679056,0.3804929031954183,0.18678463310390325,0.01040336415171622,0.8696842449051991,1.2086141313825332,0.5937578698992728,0.06127082427330638,0.356700022922611,0.7596969520173223,0.3191277292818315,0.5937578698992728
167,171,5592,171,walking,0.06337363224524956,0.22437656235385253,1.3821453459851152,0.39152914703666386,0.13361522360988284,0.28722760988318397,0.3676072540490523,0.2418585842070372,0.27751307568935135,0.2017968100790652,0.7053578014699569,0.33279551460135803,0.1581673105148279,0.23780032743870053,0.8183701338347081,0.32206108194835303,0.39152914703666386
56,56,5477,56,walking,0.03304141201718976,0.008631847158740132,0.6141802322413914,0.13950535011865023,0.05008013910922473,1.0244210128075566,1.7670812739676365,0.7832167155602399,0.012179999293496946,0.015490533521511455,0.32022803501794805,0.07511382012959297,0.03176718347330381,0.34951446449593604,0.9004965137423252,0.332611961936161,0.7832167155602399
35,35,5456,35,walking,0.038734163435138004,0.4368077930139036,0.8492540593049964,0.3600675944406159,0.004723203892739404,0.5847833938156533,0.7693493255716285,0.38967250419768273,0.35582164929821747,0.11075791629207249,0.3331602252655776,0.2532638712892315,0.13309300554203163,0.3774497010405431,0.6505878700474009,0.33433465664251005,0.38967250419768273
45,45,5466,45,walking,0.09894775477824387,0.6115284661451976,1.5694695735419237,0.5980844030777615,0.038413160535842865,0.34305417809856537,0.23737141040906534,0.20006121753557637,0.15383072428333874,0.19019529994684287,0.49652666710436155,0.23691574311294494,0.09706387986580849,0.38159264806353527,0.7677892170184503,0.34502045457542757,0.5980844030777615
104,105,5526,105,walking,0.2481693701394276,0.7132007707500089,1.4218216255364728,0.6689123814630692,0.0764819666767274,0.21649574465605756,0.5366015418908063,0.22451139291127525,0.21354046730410975,0.054908562180222296,0.36786753768163016,0.18095311933005886,0.17939726804008824,0.3282016925287629,0.775430235036303,0.3581256312348011,0.6689123814630692
5,5,5426,5,walking,0.06382989221788282,0.2300912017527694,0.4698659848982764,0.21154163456791616,0.6536182298772806,0.5950667119659153,0.6416656077787236,0.6278070982930231,0.10714930383058695,0.07359730280362639,0.8180298797900858,0.23590461861170253,0.2748658086419168,0.29958507217410374,0.6431871574890285,0.35841778382421396,0.6278070982930231
44,44,5465,44,walking,0.07551623788144853,0.23376607894897458,0.41857639736599406,0.20742820620536806,0.17435267712739522,0.8693984447793567,1.4308012165826804,0.703660692079237,0.23136460575564155,0.0606931122866544,0.2555002187113029,0.167923130959179,0.16041117358816176,0.3879525453383285,0.7016259442199925,0.3596706764145946,0.703660692079237
51,51,5472,51,walking,0.03902805939638357,0.39187619411688046,0.9290263103924208,0.3581669634837898,0.0945731377692105,0.19330581768187902,0.6715424323217691,0.24946006864478965,0.425340571314902,0.23466188843185842,1.131837322099789,0.490368448318662,0.186313922826832,0.2732813000768726,0.9108020216046597,0.3659984934824138,0.490368448318662
100,101,5522,101,walking,0.17709649308701422,0.03504835984331236,0.6408143043518069,0.21302080204249202,0.49543843534257676,0.8532592720455593,0.6406498559316,0.6676090541415745,0.15165464517368082,0.24485120418388095,0.3593744274867778,0.23047722524038028,0.2747298578677573,0.3777196120242509,0.5469461959233949,0.3703690271414823,0.6676090541415745
122,123,5544,123,walking,0.173299070926028,0.6915359849595838,1.3918705515360552,0.6243081326614558,0.12450923052312651,0.4893421135495639,0.7132059536527133,0.38818172835961884,0.04478410912024511,0.09614402829826654,0.21170648584118132,0.09871255213564092,0.11419747018979987,0.42567404226913813,0.7722609970099833,0.3704008043855719,0.6243081326614558
102,103,5524,103,walking,0.08211682948928613,0.2095968310649578,1.0838331525142377,0.3334520947245451,0.2069568470784813,0.38342171717601214,0.35601887885172645,0.3073552014721427,0.3218363171945046,0.5152684490747127,0.6845826844312827,0.4717584433939435,0.20363666458742402,0.36942899910522753,0.7081449052657489,0.3708552465302104,0.4717584433939435
168,172,5593,172,walking,0.1284749002718344,0.5751274223942374,2.2350984003901067,0.7284606091444501,0.1790927212346684,0.11320080811327154,0.8444132143800909,0.28580005461519414,0.07689992812963632,0.09043202033409709,0.16007527278019829,0.09894783394153303,0.12815584987871304,0.25958675028053535,1.079862295850132,0.3710694992337258,0.7284606091444501
136,139,5560,139,walking,0.09068160063408791,1.0326643548113235,1.1909752612418316,0.6875334344265309,0.35337336822634646,0.005845969631558434,0.17175067677384326,0.17803787049793063,0.2688611335104162,0.0787872401150791,0.6023167423768475,0.2595226979255676,0.2376387007902835,0.3724325215193203,0.6550142267975074,0.375031334283343,0.6875334344265309
29,29,5450,29,walking,0.06151566130760759,0.49602259690769185,1.419686796566168,0.5069526625993535,0.07808343234548488,0.49249422651512437,1.3631272950861342,0.5008565225614705,0.11900596696596878,0.007409004064706621,0.3359285816779503,0.11775170474786023,0.08620168687302042,0.33197527582917424,1.0395808911100841,0.3751869633028947,0.5069526625993535
49,49,5470,49,walking,0.01876914672099561,0.18536334482145145,0.6307985107531257,0.20781269876760394,0.7560988535012074,0.25520222000834775,1.4614319516542675,0.6968068197346756,0.15739301437581027,0.17545514195053658,0.5658506071126017,0.24630938395305912,0.3107536715326711,0.20534023559344527,0.8860270231733316,0.3836429674851129,0.6968068197346756
125,127,5548,127,walking,0.11891912340701045,0.37130036679181183,1.6648440260987183,0.5290566012992726,0.23064935145278773,0.21779044800334502,0.9307157707711061,0.3655190739366743,0.11679428840594434,0.2575084054192831,0.5642573465144514,0.26257254683298126,0.15545425442191418,0.28219974007147997,1.053272381128092,0.38571607402297603,0.5290566012992726
115,116,5537,116,walking,0.1849267974427219,0.5830403769620552,1.4571823730446778,0.5986233443708464,0.03843699435393016,0.033573865890502895,0.6853982834021252,0.16588400077819826,0.10423254537675167,0.3574029044882333,1.0586993091301231,0.39639404177201865,0.10919877905780125,0.3246723824469305,1.0670933218589753,0.3869671289736878,0.5986233443708464
75,76,5497,76,walking,0.14673459174617237,0.028619262556366605,0.9527238267936454,0.2606863070797447,0.2814537093324481,0.9436190713126703,1.3195137194867403,0.7539318561553955,0.049877728769367594,0.09092129169923865,0.49809878462688933,0.15593936511282036,0.15935534328266268,0.35438654185609186,0.9234454436357584,0.39018584278265356,0.7539318561553955
91,92,5513,92,walking,0.09550600791616098,0.51790159621409,0.8761036821774073,0.4205837780875819,0.010570487808807623,0.7344727475419005,1.1332982802323128,0.5246769501867459,0.08460773273504205,0.3363472052982874,0.3992167813437326,0.2482253314820783,0.06356140948667022,0.5295738496847593,0.8028729145844844,0.3978286865854687,0.5246769501867459
13,13,5434,13,walking,0.2062966669930352,0.20803872744242347,0.5840368705325657,0.28254153188069664,0.7608686482757948,0.9027783662946393,0.7167150608236857,0.8088018179929108,0.12495771928990702,0.12396866956828861,0.0544337597266084,0.11045730748859994,0.36404101151957896,0.41159525443511713,0.45172856369428666,0.4006002191207358,0.8088018179929108
174,178,5599,178,walking,0.07292094544297265,0.6825436190251382,1.9100098907947543,0.6841878039461952,0.02182819894104625,0.10364359914114644,0.651532357223189,0.1804951906775149,0.0194639565987385,0.3479471253261504,0.9633489470528469,0.33963422218052497,0.03807103366091913,0.37804478116414497,1.1749637316902632,0.4014390722680783,0.6841878039461952
6,6,5427,6,walking,0.1510348926494076,0.41716041382710645,0.653088126212928,0.3578957478331912,0.6365917638155799,0.05689348120234802,0.22622611604887863,0.32263932121694694,0.0119389146566391,0.7281067505311432,1.2046933053584583,0.5369569271468047,0.2665218570405422,0.40072021518686585,0.6946691825400882,0.4058306653989809,0.5369569271468047
24,24,5445,24,walking,0.05249724555015564,0.5104197263717651,0.5578346071243285,0.3367337101936341,0.5505853437777586,0.34953237929434144,1.3391035877683626,0.6278678067825125,0.10455155909061431,0.2920018037160238,0.5329348492622376,0.2652083149751028,0.23587804947284285,0.38398463646071007,0.8099576813849763,0.4099366106504164,0.6278678067825125
164,168,5589,168,walking,0.08821746264677124,0.07663003097017447,1.6515023831827231,0.39623947408332294,0.14830164215733518,0.6714014047015029,1.3121331940710017,0.5903078575577356,0.17966672442733667,0.20294239781677148,0.5684256166507193,0.2667287722277871,0.13872860974381437,0.31699127782948294,1.1773537313014815,0.41775870128961523,0.5903078575577356
8,8,5429,8,walking,0.12600986793881558,0.507985176610165,0.8927701203549496,0.4321520418905822,0.09543555788695811,0.5510185621678829,0.38710801055034,0.3360032501320044,0.22053923639644876,0.6344797979925098,0.8225370321896478,0.506515020193513,0.1473282207407408,0.5644945122568524,0.7008050543649791,0.42489010407203315,0.506515020193513
20,20,5441,20,walking,0.018330981053652304,0.2382867355500498,0.11734312003658666,0.12611571064879817,0.20148845314979552,1.118454818372373,1.481448615921868,0.8242670317932411,0.2441604392869132,0.04020887187549036,1.085521791236741,0.3308520827123096,0.15465995783012035,0.4656501419326377,0.8947711757317318,0.4270782750514496,0.8242670317932411
53,53,5474,53,walking,0.1441685797473197,0.18508030045852972,0.6530404824476976,0.26230764857187927,0.8169241318335899,0.44394780650283355,1.2867078747782674,0.761690350290223,0.21731630501994098,0.3047117161085881,0.338911760375794,0.27659356052657047,0.39280300553361686,0.3112466076899838,0.7595533725339196,0.43353051979622426,0.761690350290223
106,107,5528,107,walking,0.07036186477694756,0.15384276096637434,0.6672647404365051,0.2231347983846298,1.0023362829447373,0.25121330692820315,0.8476565470080595,0.6709511453507881,0.2904756172999247,0.3094565889856836,0.8443965682754286,0.4088521961693291,0.4543912550072032,0.2381708856267537,0.7864392852399978,0.43431271330158233,0.6709511453507881
80,81,5502,81,walking,0.17799384570379048,0.8450467706584243,0.9473658774396498,0.5986894220328158,0.7203740778575375,0.1308496213676938,0.26674911489454795,0.39383930266900213,0.18029296470851433,0.279299342050785,0.6720297031286286,0.31824286332944546,0.3595536294232808,0.41839857802563435,0.6287148984876089,0.4369238626770878,0.5986894220328158
151,155,5576,155,walking,0.09956597641479871,0.45217894374831646,1.602728046168966,0.5412435772990393,0.08664507318516167,0.3631685874900039,1.4339924184643493,0.4667239479629361,0.08262321520787458,0.3485828715379734,0.7731667968600278,0.32711579407034475,0.08961142160261165,0.38797680092543124,1.269962420497781,0.44502777311077335,0.5412435772990393
99,100,5521,100,walking,0.19754300236299233,0.6278201154357678,1.6076633340200863,0.6516779139235214,0.7796403486089608,0.23065687024716247,0.6920568082750458,0.5425302491974585,0.0334618626446124,0.10322206699295547,0.43501715312730393,0.14167700248048792,0.3368817378721885,0.3205663508919619,0.9115790984741453,0.44529505520048923,0.6516779139235214
73,74,5495,74,walking,0.08305014237280815,0.1581728054631141,1.1487665580165003,0.326242490737669,0.2269350804534613,0.7145661746754366,1.0172424931931339,0.580049000690186,0.03203379474450487,0.6044897484862432,0.9186355170472574,0.4383365207017508,0.1140063391902581,0.4924095762082646,1.0282148560856306,0.44820933737653523,0.580049000690186
171,175,5596,175,walking,0.07444664794039056,0.6494604760863216,2.1601745388115265,0.7215977573729903,0.03177804345926963,0.10775282658821292,0.7668719877881451,0.2091867455766221,0.204375825532071,0.3726290859185256,1.0018063706237001,0.4311632387049787,0.1035335056439104,0.3766141295310201,1.3096176324077906,0.45398258055153035,0.7215977573729903
114,115,5536,115,walking,0.11417995356783575,0.73759012562888,2.239345086350733,0.788577048948833,0.05856138002473626,0.1469197667664312,0.8885975650695176,0.2599119717303705,0.09925084054852143,0.3237515863699791,0.7249368734848805,0.3141883454643763,0.09066405804703115,0.40275382625509676,1.284293174968377,0.45422578871452657,0.788577048948833
129,132,5553,132,walking,0.017783924507996676,0.089184182661551,0.9636689645272716,0.2355210357732734,0.36772277109495555,0.714855546259698,1.246396194887525,0.6823105659193665,0.2602053958870156,0.43993749542975086,0.9888902740999008,0.4778352113466868,0.21523736382998926,0.41465907478366665,1.0663184778382326,0.465222271013109,0.6823105659193665
40,40,5461,40,walking,0.11548865991550805,0.6749678964182835,2.0875371494549237,0.7336900524245014,0.20930973556982418,0.2723950520664656,0.9501785725152412,0.38271762955756417,0.032717099384794904,0.38347370617251153,0.6916966398192474,0.3048156501867721,0.1191718316233757,0.44361221821908686,1.2431374539298041,0.4737411107229459,0.7336900524245014
88,89,5510,89,walking,0.059489920006857974,0.9312769836849636,0.7139173984527587,0.5390902411672804,0.38016431255543487,0.06425836999365635,0.573268582634892,0.29242278954661494,0.3445982909711654,0.7064466170993138,0.8977563135140306,0.5999692259309979,0.2614175078444861,0.5673273235926445,0.7283140982005604,0.47716075221496435,0.5999692259309979
179,183,5604,183,walking,0.11149432359899512,0.09630656978230415,0.8863095099052776,0.26038225933357523,0.009423776507778986,1.4134841832247649,1.9094789260967011,0.9510589691123579,0.050807498679816265,0.340935930950951,0.3297957482228753,0.22265652149688195,0.057241866262196794,0.6169088946526734,1.041861394741618,0.47803258331427173,0.9510589691123579
127,130,5551,130,walking,0.07352706204761157,0.3396752964366565,1.690601668791337,0.5034012771519747,0.7339189885076413,0.7737975297880567,0.8561657381451819,0.7743197549473156,0.13515755474931967,0.08113197084596037,0.37574681083725864,0.16166517240556377,0.31420120176819083,0.3982015990235579,0.9741714059245926,0.47979540150161804,0.7743197549473156
134,137,5558,137,walking,0.06277315358549243,0.6690694737708431,0.4070019740254487,0.374137445747624,0.5938971202442611,0.9848100517107091,1.8403324389803233,0.9995493565780528,0.13507111125478619,0.05348608368321467,0.10788336082508687,0.09699955014021773,0.2639137950281799,0.5691218697215891,0.7850725912769531,0.49022878415529825,0.9995493565780528
19,19,5440,19,walking,0.02512675890887993,0.04732557310574305,0.6022521965745568,0.14943137212076055,0.03960846019809356,1.1532710336705543,2.451418138483665,0.9674354252441921,0.07689112111265901,0.3647620364834991,0.9133196405217618,0.35932519114281564,0.04720878007321083,0.5217862144199322,1.3223299918599944,0.49206399616925617,0.9674354252441921
64,64,5485,64,walking,0.09589643759921028,0.5199087251156459,1.6996687611090742,0.5862558173077573,0.7118977564685749,0.12383483265930756,1.0335169481781294,0.5409964252867789,0.32307821490064426,0.3778174233702478,0.5786926870452427,0.3960967927174054,0.37695746965614313,0.34052032704840046,1.103959465444149,0.5077830117706472,0.5862558173077573
137,141,5562,141,walking,0.16581815531485192,1.6169406713815682,2.5575024085708815,1.2246040123927444,0.07675479076526784,0.048583178853792396,0.41301934954560826,0.13273905775674577,0.14848225768925485,0.20454799869786128,0.13396595785583268,0.168005294126013,0.13035173458979155,0.6233572829777406,1.034829238657441,0.508449454758501,1.2246040123927444
27,27,5448,27,walking,0.0638112254002515,0.9970279113919127,1.5101437699561024,0.7263644087080863,0.14738562013953924,0.7727572470903397,1.2871056690812113,0.6254782807081938,0.27402767460301236,0.037377906295488414,0.3019103509075236,0.18494430254090505,0.1617415067142677,0.6023876882592469,1.0330532633149458,0.512262330652395,0.7263644087080863
101,102,5523,102,walking,0.17740139349565642,0.7784016949313506,1.6427365466431305,0.710868544699429,0.2781367317626351,0.5298311124768172,0.4795698230726676,0.4191011023103145,0.18095309494402462,0.5330326062040969,0.6063171202382339,0.4068577045068954,0.21216374006743868,0.6137551378707549,0.9095411633180106,0.5122757838388796,0.710868544699429
112,113,5534,113,walking,0.07920258737316258,0.37124312551398037,1.3833863383845277,0.4568555528317627,0.7522525960529173,0.9999478717108031,1.3434818709218825,0.9695765612898647,0.019281171310960864,0.037775533651214784,0.43871919158237427,0.11056652030134512,0.2835787849123469,0.4696555102919995,1.0551958002962614,0.5123328781409908,0.9695765612898647
68,69,5490,69,walking,0.028471996341024375,0.11573164753368412,0.6651827400460895,0.19071800555910132,0.0733009742118826,1.0122415390773791,0.9268061497911291,0.6195782352739305,0.15538696938680732,0.93705105105875,1.4622389488374656,0.7294229979457161,0.08571997997990477,0.6883414125566043,1.0180759462248947,0.5132397462595826,0.7294229979457161
93,94,5515,94,walking,0.08188677782869518,0.22973970259620002,0.7050773490234259,0.26566606197464326,0.15305924572442708,1.568353163568597,1.950752087643272,1.078715381245864,0.24105414085918,0.16125060251666246,0.22928467503300426,0.20677883235693784,0.15866672147076744,0.6531144895604865,0.9617047038999008,0.5170534251924818,1.078715381245864
98,99,5520,99,walking,0.1844894888510764,0.11986665546145903,0.5670704901467805,0.23515655575437028,1.5391263926383292,0.24332500979451854,1.7280877583687848,1.0585981126468962,0.2908018335382989,0.016222416086399866,0.6754881777661911,0.2579073354031177,0.6714725716759015,0.12647136044745913,0.9902154754272522,0.5172206679347947,1.0585981126468962
184,188,5609,188,walking,0.5804298465902155,0.33402930064634845,0.6211993510072882,0.49002352909608327,0.2638875258037414,0.33894021415162356,1.388069803002237,0.5187450565825934,0.45536357185978815,0.4309487334196119,1.0268952824931212,0.5599039786103843,0.433226981417915,0.3679727494058613,1.0120548121675486,0.5228908547630202,0.5599039786103843
124,125,5546,125,walking,0.072930742358399,0.9001856792804807,1.5091955726460893,0.6910856831847698,0.039556758876904435,0.8975318405878683,1.5707873927016203,0.6889929183262331,0.04386362442437255,0.1545754631480421,0.5954193118115566,0.1984594973912772,0.05211704188655866,0.6507643276721303,1.225134092386422,0.52617936630076,0.6910856831847698
7,7,5428,7,walking,0.04401966123967557,1.2392293085923067,1.5202005054499652,0.817339689022786,0.09307132790015601,0.6757478953071956,0.936392838576378,0.4948062569982163,0.17090456937469026,0.25497230493797446,0.4991775290021356,0.270186255525493,0.10266518617150729,0.7233165029458256,0.9852569576761595,0.5274440671821651,0.817339689022786
11,11,5432,11,walking,0.098786148449613,0.9369756595955956,1.2947323819001517,0.6732511995981139,1.0760203042120302,0.34611804530305673,1.0298343631456481,0.7748222124351645,0.2184673888752094,0.10947498984825917,0.127517058299138,0.15668036314921505,0.46442461384561756,0.4641895649156372,0.8173612677816461,0.5349179250608311,0.7748222124351645
147,151,5572,151,walking,0.09091923172984803,0.6095457332474843,1.554018792084285,0.5909897444077901,0.5476875376463729,0.5318286775354532,1.1356017510360261,0.6589268362799356,0.11569599198298557,0.3261233571882219,1.007201497768839,0.37816803922225084,0.25143425378640216,0.48916592265705305,1.2322740136297166,0.5426948733033254,0.6589268362799356
22,22,5443,22,walking,0.04237445599089066,0.6051637422707347,0.807579841878679,0.42053124768038597,0.35575043926670996,1.3604334439134766,2.2577906651779336,1.1380316863076614,0.046612261108988536,0.16657857880913973,0.06442963552614808,0.09816226307248094,0.14824571878886306,0.7107252549977837,1.0432667141942535,0.5522417323535094,1.1380316863076614
86,87,5508,87,walking,0.1268682883499743,0.10410460862484605,1.180355095601344,0.328460177910197,0.5633814576169155,1.4472723554628493,1.8973296848308645,1.183727462198079,0.10055231231023962,0.03983834005219174,0.5072629570589631,0.15760885235676517,0.26360068609237647,0.5304051013799623,1.1949825791637239,0.5565988308216803,1.183727462198079
130,133,5554,133,walking,0.00045529835753970057,0.3904845714569091,0.6017290719350177,0.27672176231278306,0.020427425661362894,1.6961395070572531,2.022134061687249,1.0910535854248962,0.10823869469142197,0.4355147239005212,0.4473640666936489,0.3069741807755071,0.04304047290344152,0.8407129341382279,1.023742400105305,0.5582498428377288,1.0910535854248962
139,143,5564,143,walking,0.10510532588499491,0.7471699441065555,1.1958040722080918,0.5800709224382385,0.06765720046552502,1.184260384480756,1.448126821589649,0.7903923982964423,0.026295434769624138,0.42175765714236224,0.7184145175191043,0.32290414026861547,0.06635265370671468,0.7843959952432246,1.1207818037722816,0.5644558203344321,0.7903923982964423
143,147,5568,147,walking,0.09413582092797906,0.9907582255088137,1.3375495667238115,0.7014675319194794,0.13628283510816855,1.0149114284109564,1.732860752876769,0.8070498559830038,0.2558279923847241,0.052537103420694,0.32443211703282865,0.18823246172873298,0.16208221614029059,0.686068919113488,1.1316141455444697,0.5655832832104054,0.8070498559830038
47,47,5468,47,walking,0.1715282128993855,0.4042632524357285,0.9767647926197496,0.42566954465799556,0.37884572431615093,1.0800609099094405,1.4534965050991042,0.8742619547100574,0.0862882359315885,0.5954396268665392,0.6207885598176277,0.3968488570827766,0.21222072438237496,0.6932545964039027,1.0170166191788272,0.5655934521502766,0.8742619547100574
105,106,5527,106,walking,0.12227151724132333,0.645414636344523,1.759311691530653,0.6589367997404691,0.5923199381774276,0.030043231866852815,1.1426700525851157,0.4774792785347353,0.053129570956569706,0.6126921092024529,1.514608946008948,0.5692504612653987,0.2559070087917735,0.4293833258046096,1.4721968967082388,0.568555513180201,0.6589367997404691
152,156,5577,156,walking,0.07758564669574422,0.7866970831753886,2.6379075974329123,0.8732946114350356,0.2567532917823933,0.5213489439407689,1.6505916444342374,0.6413592231761125,0.2946778431341246,0.18270322873994904,0.06815444416814032,0.20458331758325754,0.20967226053742072,0.4969164186187021,1.4522178953450968,0.5730790507314685,0.8732946114350356
83,84,5505,84,walking,0.056274650618433945,0.41880267432757773,1.5249391300337656,0.49501875598515777,0.08495389501543811,1.6362488304611538,1.7122065759923335,1.0309224053891035,0.06870452512795677,0.2513193417879869,0.440571437379728,0.2161238342423231,0.06997769025394295,0.7687902821922394,1.225905714468609,0.5806883318721948,1.0309224053891035
67,68,5489,68,walking,0.16779049633876653,0.3408436842843997,0.47822688657341283,0.2990990495639491,0.27624771126940206,1.7583290828517606,2.281212688223716,1.2700732552932084,0.15045730841819804,0.04197856629183541,0.5823750322665309,0.19344935633731958,0.1981651720087889,0.7137171111426652,1.113938202354553,0.5875405537314923,1.2700732552932084
50,50,5471,50,walking,0.04603879240700243,0.637011418546684,0.8581677271698235,0.44485362981543924,0.343951252445362,0.917959361914127,1.0153962252477045,0.7078434907933365,0.25111265412268746,0.6958152747336234,1.3742357092049287,0.6536183133835101,0.21370089965835062,0.7502620183981449,1.0825998872074856,0.6021051446640954,0.7078434907933365
9,9,5430,9,walking,0.022945097676841667,0.7096350813125816,1.0047554616970866,0.49398316393518665,0.027313708886504175,1.463749423623085,2.1499791145324707,1.0264210759103298,0.07717539431556823,0.4077136440882607,0.47331217886909605,0.28861805113535083,0.042478066959638024,0.8603660496746425,1.2093489183662178,0.6030074303269558,1.0264210759103298
57,57,5478,57,walking,0.030436426828411745,0.4453341243087603,1.1843937443148702,0.42718696931784284,0.2621593977695325,1.088896008239542,1.495740695940611,0.839570301591752,0.07619798080860704,0.5750950661258419,1.586290863976962,0.577775391569172,0.12293126846885043,0.7031083995580482,1.4221417680774813,0.6148442208262557,0.839570301591752
48,48,5469,48,walking,0.17039874290223458,1.2709405112000645,2.2913934431111502,1.0348143902631497,0.2994123291538422,0.9126690654869538,0.8773930374398287,0.6603111653442841,0.14536113058128494,0.07547575539916093,0.3424773085726439,0.15683021610670717,0.20505740087912058,0.7530284440287264,1.1704212630412076,0.6173185905713804,1.0348143902631497
1,1,5422,1,walking,0.7218535288616463,0.0574440023413411,0.8674960434436797,0.48521822116993096,0.7687421009458344,0.7188098923913363,0.7099902270169092,0.7370188427382502,0.3741063780562822,0.38486273898634793,1.6331082934210468,0.6302093055012614,0.6215673359545876,0.3870388779063418,1.0701981879605453,0.6174821231364809,0.7370188427382502
10,10,5431,10,walking,0.25574349317970857,0.4767227730075061,1.517238901035996,0.5964342866820851,0.5671316353108384,1.2456976149579602,2.0801353677571246,1.1411587736589444,0.23060512044536532,0.006139342464617888,0.25543350034685275,0.14578448523336385,0.35116008297863743,0.576186576810028,1.2842692563799911,0.6277925151914645,1.1411587736589444
30,30,5451,30,walking,0.08609173993441474,0.14123084965874175,0.30062045440541835,0.15105312671834625,0.36885653474175567,2.4575388046567235,2.472806602294317,1.6251194562182552,0.07953983182450394,0.16993362175953852,0.14799929052204278,0.12938923953802556,0.17816270216689145,0.9229010920250013,0.9738087824072594,0.635187274158209,1.6251194562182552
117,118,5539,118,walking,0.14497231926899473,0.26759041700845565,0.7383819832412185,0.31270149115922385,0.6003080591177329,0.8750575617847278,1.2751895698726685,0.8451841623355181,0.1462888257679832,0.9237546675458215,1.6284994519408493,0.7537172877136917,0.29718973471823695,0.6888008821130017,1.2140236683515788,0.6372009804028113,0.8451841623355181
92,93,5514,93,walking,0.24217885682562823,1.111397120131164,2.054697853176534,0.9523699614180237,0.2766342871651357,0.9229407213172134,1.9091712686480307,0.8616642571225459,0.07528198228150912,0.1313467253597116,0.07528046129506595,0.09770757531550148,0.19803170875742437,0.7218948556026964,1.3463831943732103,0.6372472646186904,0.9523699614180237
