generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
91,92,5513,92,walking,0.07182669216176947,0.5400390972966412,0.9937497484787916,0.4434962654791226,2.4494935359273637,0.4819883057581527,2.1030563871775354,1.5932040141097137,0.08849227141838248,0.1492533835596354,0.526125943529056,0.20032345069701835,0.10130453015875629,0.03803275451259662,0.9165530567719866,0.23904552522293848,0.0503035902542448,0.7381502592693991,1.303404568756771,0.5760624535608119,0.10009383130779753,0.6332017938743594,1.0802080964465217,0.5093598693621672,0.47691907520471905,0.43011093237846415,1.1538496335267772,0.5935819297386288,1.5932040141097137
92,94,5515,94,walking,0.10632173187878675,0.04985367035379214,0.41283000926582164,0.1450361627461959,3.1616127096569766,0.5521070470587647,3.0502537032838166,2.09553864334306,1.5435620387213362,0.11389261779668762,0.8859981923136067,0.840181501069931,0.11048807975864354,0.3644954901518813,0.8968337726763215,0.3693601824994742,0.016283394116845252,0.56308386982819,0.5886720590843247,0.3494813173948791,0.05785939100558165,0.7691917881974047,1.3041701306741704,0.5916544978160286,0.8326878908563616,0.4021040805644534,1.18979297788301,0.7318753841449281,2.09553864334306
93,95,5516,95,walking,0.23446814912032726,0.12383208348286154,0.7187674382993283,0.2870735807011412,2.964345033172137,0.47679113873592766,3.196158264663076,2.015686121695841,0.32750804022233737,0.28082059308276414,0.4946673775116327,0.34226492882436715,0.25372068510550794,0.26446669904909503,0.8013894199213875,0.3675528376461187,0.10645237035537107,0.4323777454576175,0.6986582060100434,0.3552636875272041,0.1452221339183416,0.2885250957600008,0.37992966704492737,0.24948482528032245,0.6719527353156703,0.31113555926137776,1.0482617289083993,0.6028876636124991,2.015686121695841
94,96,5517,96,walking,0.06887912669034299,0.12810088868781375,0.545161055327477,0.18782421721675813,2.9978365981787967,0.22718052711186812,3.1025934098203907,1.9105255320803443,0.0009325517285300131,0.4727077035012712,1.0841348436143665,0.40628307081479387,0.12536493285174585,0.44282171976594764,1.0183268270515315,0.4309400264573837,0.13349501077276074,0.48404387836038637,0.7568945386984052,0.39839446339293993,0.10624250936239789,0.44065082363966035,0.7745960604182776,0.3736765452844788,0.5721251215974291,0.3659175901778246,1.2136177891550746,0.6179406425411165,1.9105255320803443
95,97,5518,97,walking,0.12682532900855664,0.09897405922818352,0.4015820504532379,0.17063616538534365,3.171468379655557,0.1911072552375904,3.177884204655628,1.9806070948883847,1.254700713603508,0.3046661382998604,0.6355896755557054,0.7508646758724884,0.052289906017668746,0.16640491558236842,0.7408095464613024,0.23563983793227533,0.0214743785873586,0.3805053454000973,0.7984917063543325,0.3204902308658489,0.01751865018884153,0.6606359788832902,0.8638518771590993,0.4440322270606726,0.7740462261769151,0.3003822821052317,1.1030348434398844,0.6503783720008356,1.9806070948883847
96,98,5519,98,walking,0.2970681393313266,0.2670356087299405,0.4066505954839351,0.3069716183212938,3.2197424985973915,0.26560591804731776,2.7879969996595655,1.9517387665897967,1.2087760714267162,0.7257897397305102,0.7100273554375832,0.9158317955504072,0.05745558270312157,0.34333220375047757,1.264991819201274,0.4133134784216945,0.1409220375769092,0.33146138809502224,0.8549668056291543,0.3599467313946034,0.21587206467414033,0.663766232443466,1.1002910024723143,0.5719135193415055,0.856639399051601,0.4328318484661224,1.1874874296473044,0.7532859849365502,1.9517387665897967
97,99,5520,99,walking,0.02687976429763358,0.14759496223715488,0.33938348531586865,0.13766658767708911,3.453075749776975,0.22870079869453697,3.6741290634406134,2.2075364320767275,1.119601892205563,0.25085424493860325,1.313283917765138,0.8108392384106942,0.1776896940716738,0.2608582473134772,0.5168754995703141,0.2787942764681232,0.054388025038150725,0.5964135145693618,1.2411211024873272,0.5085448363404705,0.09073366671616724,0.6377187518610575,0.9371194980704504,0.47880486704498004,0.8203947986843604,0.3536900866023653,1.3369854277749518,0.7370310396696806,2.2075364320767275
98,100,5521,100,walking,0.6375000188963331,0.35171297493700304,0.711411669661621,0.5379675314656587,3.1097321883491853,0.29722193358600996,3.0938258806864423,1.9815468249113668,1.0451083519766406,0.011647496973314585,1.179578867650801,0.6586181131101424,0.36480509966865343,0.2151293690844845,0.6217279897715313,0.35631938545556147,0.009342240879678316,0.6387721891077156,1.1284195500561314,0.48492968200618386,0.14681744642142533,0.472239149704389,0.7202463139361688,0.39167190123755946,0.8855508910319861,0.33112051889881944,1.2425350452937827,0.7351755730310788,1.9815468249113668
99,101,5522,101,walking,0.005642897725954885,0.04648695988779683,0.5264633596651347,0.12614461497852764,2.885087707896291,0.36431727291625227,3.232093969980875,1.9461807863211926,0.8482327524459723,0.7676450537912772,1.2145580021720945,0.8892627229293188,0.10781467514553889,0.1825696372200923,0.6571229377401218,0.24757831249427684,0.007629949676253725,0.5462722993690503,1.0590581534970582,0.4333725303175333,0.07756351345360522,0.4135382734699014,0.6354506998886298,0.3235308547471286,0.6553285827239359,0.3868049161090617,1.2207911871573192,0.6610116369646629,1.9461807863211926
100,102,5523,102,walking,0.019144162609802385,0.37457396853622504,0.6717532061423434,0.2918378936868796,2.71894560715723,0.3597857568868308,2.7045241464411616,1.7723973749058566,0.3185251972539638,0.27606643893854405,1.0353938331448935,0.44491542110598187,0.03901141950322839,0.2888890078601144,0.8239359658109373,0.29594736410752465,0.0923204321359911,0.5813726555450275,1.0230343530293347,0.4740841056782744,0.11869317261121606,0.3526256212624171,0.3805459820180445,0.2646367139530622,0.5511066652119053,0.37221890817152653,1.1065312477644524,0.5906364789062633,1.7723973749058566
101,103,5524,103,walking,0.07271563615639938,0.1173951326999182,0.36156093542007706,0.14835649462654243,2.558592925390612,0.43100772072228083,2.8801686014232666,1.7718739787298103,0.3162212470333525,0.028360437007778502,0.14782151381687783,0.16739697637982798,0.145539622515085,0.34598551645782,0.8205190286403751,0.36071386131723704,0.3423728783450582,0.3210556533406763,0.5043675382347668,0.36624492032124717,0.03709009145919985,0.6633569182741307,1.178060384142864,0.515790880721905,0.5787554001499512,0.3178602297504341,0.9820830002797045,0.555062852016095,1.7718739787298103
102,104,5525,104,walking,0.2268646517056825,0.20902617886015318,0.5696683551270338,0.28829000325174103,2.1591632421937805,0.7188068919364707,2.3316062649797344,1.6175093066480475,0.1861254013027195,0.3956054155416242,0.8131055636132394,0.3953134394603854,0.1708902238046422,0.5517372734406415,1.2702075857274675,0.543092516043607,0.06571207951333108,0.24746798627741742,0.3389963403929686,0.19307129439489312,0.12786005281589247,0.06192638657309793,0.8929693097418006,0.2545084377039563,0.4894359418893415,0.36409502210490086,1.0360922365970409,0.5486308329171051,1.6175093066480475
103,105,5526,105,walking,0.1426260858752849,0.1958547508878715,0.20069542217869016,0.17553141914100062,2.0642206185608933,0.5317679036237625,1.830138698804285,1.4044231486347196,0.3722875881195069,0.17816058794657388,0.2241686843236288,0.26501300729115806,0.053702704419868894,0.5699606406541042,1.6969262055318457,0.5888505791359584,0.19766935179595813,0.5436176815639536,0.9008021182811724,0.4766752370001992,0.0950285123940855,0.45426571229522344,0.8179256743389451,0.3833028247435126,0.48758914352759963,0.41227121282858153,0.9451094672430945,0.5489660359910915,1.4044231486347196
104,106,5527,106,walking,0.42410321010578894,0.1435925637829784,0.3485788021582521,0.2967940699871574,2.962512633573768,0.6159725642685244,3.4257158988490914,2.1165372589067353,0.09368599805449732,0.40593047466438065,0.7884207265130405,0.3575307343901593,0.14073011989682893,0.29221911114702187,1.2070585462037204,0.41459140165828445,0.07866294840335042,0.6844904016684521,1.328484814645468,0.5709583029578147,0.009527150013989558,0.5323846511877695,0.739704747428175,0.36470566996633863,0.6182036766747039,0.4457649611198545,1.3063272559662913,0.6868529063110816,2.1165372589067353
105,107,5528,107,walking,0.5132382760334653,0.14743168847863555,1.0465748580898635,0.4735829574228131,3.8010192631328175,0.5769134770005436,4.939427317872559,2.739058559627856,0.09042242718744865,0.46229447015946334,0.35009968155548454,0.2911066952498617,0.2975816497928944,0.2635060283544145,1.3167377922335768,0.48778262970563896,0.31084631033613586,0.45039063857355316,0.91467318693503,0.4874294169508816,0.10553690566206879,0.5196612563523106,0.717111816696151,0.39350162814498196,0.8531074720241384,0.40336625981982016,1.547437442230444,0.8120769811836723,2.739058559627856
106,108,5529,108,walking,0.029217687593836368,0.31953093902864693,0.445963058341928,0.22869206231737893,5.2307873986196345,0.16081628425906302,5.44594788755606,3.2458310506626917,0.8282041771467341,0.12784077162758462,0.2711140305496924,0.436640785619666,0.017247282479696237,0.20957784606638746,0.7164644181440418,0.23402293504724186,0.08804056294826673,0.7043161202435148,1.075679268313707,0.532078526939454,0.03636940420755393,0.6484486842909398,0.8800226639687798,0.4499317681931535,1.038311085499287,0.3617551075860228,1.4725318878123683,0.8545328547965976,3.2458310506626917
107,109,5530,109,walking,0.11513879295218649,0.3408963092439949,0.40363858407594455,0.2631417576936615,3.212154736064914,0.3432367400874735,2.517385135150906,1.9256336174911364,0.565934704690084,0.019845819821322996,0.8588988318060436,0.40609197616577153,0.03058253761842227,0.15144832221780716,0.8594576948981292,0.2447038829141176,0.06158107543718883,0.34567008643531644,0.5296045383538279,0.2688213724197677,0.09362991265222818,0.5678296006882368,0.7898011014087876,0.4225440256179436,0.6798369599025039,0.29482114641569196,0.9931309809489398,0.5884894387170663,1.9256336174911364
108,110,5531,110,walking,0.3700137859437523,0.19564215148367528,0.39992389213748075,0.3062471533984672,3.042837875692366,0.02549966947664622,3.035204806402197,1.8343759793480445,0.039645162538602445,0.161177197997757,0.7561945201665377,0.23156784824785132,0.1568459642381759,0.304882206417718,1.1359046673310198,0.41187220172856154,0.026981741573171507,0.06801182532758564,0.15199024623036986,0.06839547600637684,0.17880323087676314,0.5741135731886223,0.7912839095757498,0.4594235035413042,0.635854626810472,0.22155443731533409,1.045083673640559,0.5519803603784343,1.8343759793480445
109,111,5532,111,walking,0.3289401165007189,0.22135206941764968,0.5978785931281736,0.33969259299298216,3.044970234691868,0.05939112830131602,2.7753452505645164,1.796813595310177,0.20626258515475093,0.15654280311182936,0.11452631992206222,0.1680274192910446,0.04665088071695524,0.28216679008793893,0.6523751796650582,0.26200210425496934,0.14576778526535494,0.3261494751205903,0.7478419955603344,0.338335303266445,0.0028701875728505254,0.6367684757436505,0.821090272850056,0.4200735198966116,0.6292436316504165,0.2803951236304958,0.9515096019483669,0.5541574225020384,1.796813595310177
110,112,5533,112,walking,0.041854463601159735,0.19236861488578655,0.13224363609922532,0.12013795861462359,3.151479404058483,0.2868455328109191,2.55600263009111,1.886530500765983,0.7354019686579705,0.056226108223199865,0.06569875590503232,0.3297909819334746,0.008719829746453755,0.04150399192287013,0.9023878638625991,0.2005671014402494,0.37128395190317937,0.42519317633604736,0.8321211360908116,0.48501507851385306,0.21066464812650332,0.48752795894864426,0.8241104274244546,0.44409912831495,0.7532340443489582,0.2482775638545779,0.8854274082455387,0.5776901249305222,1.886530500765983
111,113,5534,113,walking,0.04166923373979146,0.4486859652786574,0.8239561364241723,0.36093330689221403,3.233669957988216,0.4307249916144078,2.2339498817657333,1.9125479561941965,0.5453066595081776,0.04870942556760421,0.3100398636006278,0.29961440675043827,0.08576016120421581,0.44603736584003156,1.495967374948355,0.51191248580737,0.24920334420051457,0.33438123750292564,0.5864399811453069,0.35072182891043746,0.09099821828207925,0.43994728175540193,0.698712188060503,0.3521206376270931,0.7077679291538325,0.3580810445931714,1.0248442376574496,0.6313084370302915,1.9125479561941965
112,114,5535,114,walking,0.08991648086380946,0.15085485797865647,0.5691934724023182,0.21014723001745,3.8333639218719235,0.14478145130682807,4.197436807393814,2.4307455107502633,0.24283105620567796,0.08797840704226888,0.46095343536839,0.22451447237285674,0.10410613700840042,0.42611509598560215,0.8151208151201284,0.3751126562216267,0.06720286383059083,0.6055836867472186,0.8080741494342918,0.43072945011798214,0.06853376158840581,0.7384968413609893,1.133871953781337,0.5495866319360254,0.734325703561468,0.35896839007026055,1.33077510558338,0.7034726585693674,2.4307455107502633
113,115,5536,115,walking,0.12379476862346842,0.028725424435029578,0.19033588816770616,0.09907525485694044,3.35831227012974,0.3174369518573468,3.3467874318481936,2.1396571751644737,0.48108622788843936,0.1329826952913424,0.40832976209731053,0.3272935216913748,0.038164476425965974,0.13036636077532338,0.3422204493455254,0.13585642474962084,0.21952511904703922,0.5259657873067116,0.7857734748594581,0.455351057513392,0.15836982344155726,0.3519780428513236,0.2934465122222901,0.2628284489616104,0.7298754475927017,0.24790921041951294,0.8944822530900806,0.570010313822902,2.1396571751644737
114,116,5537,116,walking,0.27248869917465546,0.2524267509480713,0.34703470827890426,0.2793731217048716,3.5266701544328756,0.36756000413999457,3.181959303777699,2.194083924184688,0.03749774285348138,0.046938885621918953,0.12222149451280431,0.058218950292721,0.03718640929297473,0.33558045730764746,0.6932495296182604,0.287756652563901,0.17471735468097763,0.3213288456785912,0.5728066029268153,0.3129798007291906,0.011554984052004206,0.4155466954090056,0.38377529888907863,0.24759573156221965,0.6766858907478283,0.2898969398508715,0.8835078230005936,0.5633346968395987,2.194083924184688
115,117,5538,117,walking,0.019532112326201747,0.08173396365091418,0.2127940669979327,0.08306524379043292,3.3552296633806242,0.41417613903551365,2.8117788099423175,2.070118082954919,0.0006055397250055389,0.4021372405521617,0.8827208117163722,0.3376412744541414,0.2657212852960519,0.21994019245755847,0.6010037159574205,0.3144653342929283,0.08001111993518825,0.4721733846650174,0.6181046460241479,0.3444947310449119,0.044068290601615975,0.18816813647862332,0.23635769259307093,0.14016610935070992,0.6275280018774478,0.2963881761399648,0.8937932905385436,0.5483251293146738,2.070118082954919
116,118,5539,118,walking,0.09249648638833234,0.058959539889236745,0.6220932121120464,0.1850010529334369,3.5404783589216677,0.5064746294773466,3.2551673873331537,2.2698146728262367,0.7271659062361495,0.20840068642361706,1.1826242795820097,0.6107514929803086,0.15948628144420512,0.01176816589978277,0.3860283116167832,0.1457074412609518,0.3351813855062004,0.4646030414195461,1.1187588681701484,0.5436655444043283,0.13144823968106387,0.43804965943706275,0.35609547653976753,0.2990182549552042,0.8310427763629366,0.28137595375776536,1.153461255892318,0.6756597432267444,2.2698146728262367
117,119,5540,119,walking,0.15399499305357994,0.41870934476467975,0.5483654125149133,0.33875481763028653,3.3744448780267766,0.24752614240331028,3.3558552974670244,2.11995946766544,0.23787406341867812,0.10674474935616018,0.30363644857322236,0.19857481482457978,0.16542581981317156,0.4692071669363562,0.8365805353043396,0.421169301760679,0.019844735605049863,0.3875247651133044,0.6477948395228477,0.29250676819191124,0.1749727291637046,0.5765917353321641,0.9660928867317011,0.49384436314468777,0.6877595365134934,0.3677173173176625,1.1097209033523414,0.6441349222029307,2.11995946766544
118,120,5541,120,walking,0.23423858715152635,0.2627398012367638,0.6376815074689324,0.3263276568491026,3.5640194275799923,0.17212053507316008,2.924645720409746,2.07938512914321,1.060438659658262,0.26095799028721783,0.8080979697880247,0.6901782539357969,0.10959144916503223,0.06298592930401688,1.2593093703591316,0.320892825459446,0.12676564916193667,0.10424964143595568,0.9851717336462178,0.28944046296840054,0.17206537745408795,0.7406140813287698,1.6341164790859264,0.6918950793303285,0.8778531916951396,0.26727799644431405,1.3748371301263298,0.7330199012810474,2.07938512914321
119,121,5542,121,walking,0.2894300420531668,0.22632339134251336,0.9370087797867256,0.39370312931561724,2.7904814425381748,0.06442070007324219,2.536163392500444,1.6491935355446556,0.39065005857260887,0.1480067725973759,0.593930958631025,0.33424892419419894,0.20719254601636386,0.5861198716315428,1.5474851134056318,0.6268219897402891,0.10732465117552008,0.7554589928346842,1.5295633107445084,0.6510261197529834,0.11997894496710601,0.12894067683233423,0.17255850801837103,0.1340795503234503,0.6508429475538233,0.3182117342186154,1.2194516771811175,0.631512208145199,1.6491935355446556
120,122,5543,122,walking,0.23755648557815356,0.374808096558862,0.4723944617768506,0.3394247252101764,2.7674658609473184,0.3190069376311687,1.8994564462152326,1.6144804086744415,0.36735043045162236,0.05160273188348387,0.2541554321950384,0.21841235137305018,0.013580793984432307,0.008557794315043983,0.3164275633539385,0.07214094799057821,0.03670243188126445,0.6129137195952951,0.9737765426505103,0.4546017691207259,0.1802408154928715,0.4045230461337462,0.646572176122542,0.36321997987515553,0.6004828030559437,0.2952353876862666,0.7604637703856855,0.5103800303740212,1.6144804086744415
121,123,5544,123,walking,0.0029294977987653096,0.1725659271619637,0.39328997158723,0.14885616430173762,3.9485525985648735,0.35573587590213274,2.9790852507854484,2.3175324399438924,0.24744070580043806,0.13135940363279386,0.2968549313608274,0.21089103004545828,0.05984340330339828,0.015356081836628498,0.2769602102603553,0.08547183610808178,0.02991566282806552,0.5831561526175991,0.9491997471802256,0.43506867561431095,0.1762614081901483,0.35220913025610295,0.29907665648088516,0.27120354667467755,0.7441572127476149,0.26839709523453686,0.8657444612758286,0.5781706154480264,2.3175324399438924
122,124,5545,124,walking,0.1909386198522936,0.2826724272554599,0.25448742477577296,0.24034190379825598,2.8899335276238536,0.38969701860917105,2.3985985716922573,1.7915719328316613,1.2954150775871656,0.388467006557452,0.6368350519992338,0.8009198440576938,0.07365500598684235,0.054329428943627536,0.48311218255153004,0.14781621048249396,0.36945721778352464,0.7261629095379193,1.2251939071694675,0.6832868323624711,0.12531591399781353,0.13364833353473674,0.24455882102958443,0.152497463218937,0.8241192271385822,0.3291628540730611,0.873797659869641,0.6360723644585856,1.7915719328316613
123,125,5546,125,walking,0.21944783357102413,0.40849733593894094,0.6750682817944789,0.38619172416288183,2.935382011192621,0.33713288688984594,2.4510668473511785,1.7992193287032228,0.09798925164379653,0.20294729969169523,0.44179634715937366,0.20873388996607145,0.06373288258794307,0.3300037473023031,0.8574262866706908,0.3289799092902367,0.0904907550605089,0.4248492060800086,0.6319756121089214,0.33253110687799126,0.03679510921792349,0.2568110041685947,0.5103287717638255,0.2195081997073724,0.5739729738789695,0.32670691334523144,0.9279436911414115,0.5458606931179627,1.7992193287032228
124,126,5547,126,walking,0.011988689094189592,0.24565048407245157,0.6798723315561055,0.23903013557787756,2.9516697414296087,0.5269286935265619,2.7277015392798303,1.9369796818384346,0.8991490561957164,0.30056722721732543,0.7201106990070331,0.6239086531666234,0.08609056943536399,0.44559162232413224,0.8892764122924994,0.39052815916229844,0.1978835835738524,0.6570975384799405,0.9858284103887158,0.5391581308992603,0.04269644014788687,0.7122243313628502,1.0737354812002442,0.5167154048443436,0.6982463466461031,0.481343316163877,1.1794208122874046,0.7077200275814729,1.9369796818384346
125,127,5548,127,walking,0.024700491551859098,0.2342744057238656,0.3756136153323717,0.17871268197676424,3.738968331771005,0.139826554976619,3.8353058132317552,2.3185791173454007,0.6289592274003647,0.04488954195548537,0.2097007868693913,0.3114796651162183,0.01172302731528527,0.38777403262716387,1.153977444036328,0.3905943127842453,0.10649342917225843,0.14340633231112973,0.15066906929666193,0.13009371845268766,0.14960383038792835,0.6222135854647464,0.686640757842352,0.44605511790954033,0.7767413895997833,0.26206407550983496,1.0686512477681436,0.629252435597476,2.3185791173454007
126,128,5549,128,walking,0.23624780120656239,0.0010649834597821306,0.48318849377456874,0.19156281262145156,3.683196102261348,0.14698491151305448,3.7475997630402764,2.281592358117816,0.9377310306372774,0.4009433779553607,0.5855416168882315,0.6525780868147016,0.228503856606659,0.10792290650967418,0.3619469722547658,0.20696009969748644,0.16526977080333083,0.6578573048869266,1.0425380930115904,0.5377584488784211,0.1261621796036547,0.5126368321767858,0.5503106938305564,0.36558174347828754,0.8961851235198054,0.3045683860835973,1.1285209387999982,0.7060055916013608,2.281592358117816
127,129,5550,129,walking,0.16337323786488495,0.4124978116627855,0.7588205151571202,0.38211252284249225,2.201786380977877,0.03524481139970755,2.779922979369121,1.450797072824858,0.7751811722577628,0.13966725671462318,0.2818951945572198,0.42231841050039837,0.13177043037349676,0.20853392607500762,0.8536107692588755,0.3068438964311769,0.12296530062007381,0.6093819581076494,0.9658956504492083,0.486118033580931,0.033193786321362044,0.6113329103121028,0.8372148564615508,0.42525364994569614,0.5713783847359096,0.3361097790453127,1.0795599942088492,0.5789072643542588,1.450797072824858
128,130,5551,130,walking,0.10179671740836439,0.23570624375532603,0.2485263318821278,0.18470645084190174,2.47875263526174,0.18535969657521317,2.488606518851685,1.5633662365051184,0.2893924856250966,0.05350648559945019,0.40833929355928383,0.21882744720167552,0.07095113364684998,0.28710375969914903,0.9783117291754757,0.3388843031734947,0.1688026311075811,0.21149894027973956,0.4556657692140361,0.2432537823977355,0.21132017495398672,0.6536429651414406,0.9216378054667994,0.5303128171315308,0.5535026296672698,0.27113634850838647,0.9168479080249013,0.5132251728752428,1.5633662365051184
129,131,5552,131,walking,0.16403035775179095,0.23041679625790626,0.5026473917087628,0.25830833994563146,3.677687620626065,0.14161413294788255,3.4287182278103296,2.2134643469916453,0.41864457172016767,0.15489509216574746,0.8917316295379816,0.40776219146196235,0.04568335157384832,0.17217349390388384,0.6289190657682706,0.212926551344747,0.0923885349443696,0.6208995580673218,0.9613936302721666,0.47759396325910985,0.09459627320430941,0.4927198870046448,0.5629614010150129,0.3475187442865843,0.7488384516367583,0.30211982672456444,1.1627285576854207,0.6529290228816134,2.2134643469916453
130,132,5553,132,walking,0.4264088016006857,0.3100320211183924,0.3551718816230854,0.3656107054122483,3.528589070515164,0.198540061376329,3.8052899426692157,2.2519096412904407,1.5059585854909678,0.02898857584673231,0.6371393905696374,0.7414067426490076,0.13920363378987463,0.3477399309294772,0.988303118826229,0.39243804965298656,0.028742066916928797,0.6798403393417309,0.9452931882484167,0.47249160015314723,0.1442584464385075,0.6695935601208445,0.7375684072386544,0.47305448407147177,0.9621934341253549,0.3724557481222511,1.2447943215292063,0.7828185372048836,2.2519096412904407
131,133,5554,133,walking,0.12270245858589461,0.31899904590080835,0.471313454269666,0.2709432926486144,3.256259637272453,0.3235877687780859,3.699961629290441,2.171931288278304,0.24894814470923304,0.031751398680729064,0.453460744909338,0.20297196633785247,0.08398024661733448,0.2502759374935898,0.54023984000946,0.24175044164626172,0.13163687163807722,0.5234990597368033,0.7763375594410042,0.4173218844381531,0.12151827051022193,0.7436498475968453,1.0894452452094634,0.5639562962847195,0.6608409382222024,0.3652938430311436,1.1717930788548954,0.6448125282723174,2.171931288278304
132,134,5555,134,walking,0.25894127312471876,0.1021611051190267,0.20143702933599006,0.18472835716469618,3.3274504343668623,0.37774597429761697,3.563030812880572,2.1946847260419062,0.674974238745789,0.03153493450610915,1.1377549699278755,0.5101546632863343,0.3186918313528015,0.10578526675082416,0.27689914266130927,0.22517066777371214,0.16557725936022724,0.5111390076217457,0.7900157842320643,0.428689663639202,0.09101205222323626,0.324437981879927,0.49688888411646637,0.2655577904645586,0.8061078481956058,0.24213404502920824,1.0776711038590463,0.6348309780617349,2.1946847260419062
133,135,5556,135,walking,0.011954831629525563,0.21518354976098483,0.07792037139139438,0.10643942683448303,2.582069377672105,0.0022139975002834146,2.4482617639359976,1.5233657028561547,0.4626447530788603,0.2781816341158159,0.5353730063054363,0.4034051561389578,0.09881805216008319,0.20209790522756146,0.8248950520149465,0.2853453933580472,0.25709717816865596,0.5344026510080768,0.9161357627174556,0.4998270842141842,0.0675752544742462,0.23486975042966643,0.22711551280329537,0.16640110452222412,0.5800265745305794,0.24449158134039817,0.8382835781947544,0.49746397798734193,1.5233657028561547
134,136,5557,136,walking,0.20654709915585773,0.021185749827372164,0.7328037976098484,0.23765389911526164,2.5731116592444714,0.2396301953739851,3.169181759058697,1.7589330936591219,0.19355404826681166,0.24040582304676184,0.6162691428754441,0.29683777710051823,0.01998156535245579,0.4217220676867843,1.369169676973172,0.45051538861033047,0.12616049186984127,0.4275359066487732,0.7058753177137128,0.3626536229501884,0.15507219666509658,0.37702886345702286,0.6248457317925156,0.33780957040735093,0.5457378434257558,0.2879181010067832,1.203024237670565,0.5740672253071286,1.7589330936591219
135,137,5558,137,walking,0.10009341193634332,0.08563938572954596,0.4300666259716242,0.16030644426068058,2.29506748554961,0.49987846431612454,2.701370545944,1.6582524891350938,1.235015136236137,0.396469559355026,1.3653515291727407,0.9256641840710135,0.06869168338198899,0.406553155831762,1.2509575308956973,0.4402894418646399,0.07995124778362235,0.15693272415865717,0.42490028165291566,0.17973364510749495,0.05626877687702834,0.7028484628266481,1.0195295854666007,0.5075528129747908,0.6391812902941217,0.374720292036294,1.1986960165172629,0.6452998362356188,1.6582524891350938
136,138,5559,138,walking,0.0009248941251549288,0.22113843483499962,0.6705304091643888,0.22293141341693956,2.6968886981638827,0.406123115110767,3.2324326583581375,1.8876912569814874,0.8571735872839488,0.26355407881910775,0.7794300966019178,0.6041770857616062,0.17596901489528644,0.3238199873633255,0.8761703577646676,0.3751496724563783,0.06292222715001729,0.2435093201987676,1.2502601849439168,0.3726246559282973,0.05615778062782139,0.4979484170829694,1.1438212444127531,0.450406727966867,0.641672700374352,0.3260155589016561,1.3254408252076304,0.6521634687519293,1.8876912569814874
137,139,5560,139,walking,0.167827418670939,0.07267954161097413,0.3343431476339021,0.1630714136395457,3.1849101952928263,0.4883264199825588,3.0584531375653725,2.0809852736232286,2.0456071934326614,0.01141775115774518,1.6731592138858664,1.157441820613336,0.21785771763066647,0.14390326522818223,0.45912883908097124,0.23653016095973373,0.009268823909339398,0.43869155934203563,0.7996835301100944,0.33912085932256897,0.13805898667123417,0.3054539258768053,0.44041944724281196,0.2654890544677782,0.9605883892679445,0.2434120771997169,1.12753121925317,0.7071064304376986,2.0809852736232286
138,140,5561,140,walking,0.1526587036061046,0.04125806235482177,0.0861855921221088,0.0948038248087923,3.249929767065223,0.24759577292481325,3.1727861692269865,2.033567449841412,2.006758540746116,0.609888096405155,1.8066989546450078,1.4079984457895098,0.001601530089974405,0.45461139082908636,1.0970955875515938,0.401904285877943,0.20789786518722986,0.4522941179651459,0.5070804636610773,0.3654928859931658,0.10482685042749573,0.7241517288151406,0.9830988834072769,0.5282112083785099,0.9539455428536905,0.42163319488236045,1.2754909417690086,0.8053296834482221,2.033567449841412
139,141,5562,141,walking,0.09199854461391119,0.23723152801342107,0.39375156461564265,0.21044234197406145,3.2040692586053034,0.1396762180036726,2.885400691892758,1.914578329022142,0.2713436559699047,0.25243871604802504,0.9508654331338816,0.3996860354339482,0.06384954279696448,0.061384144619371826,0.7287263870239257,0.19583875237131965,0.05834636412991004,0.42593450851261894,0.5703804630571149,0.3077884416684346,0.1305227033283785,0.6414230420039251,0.9314155770073678,0.49506141353439503,0.6366883449073953,0.29301469286683907,1.0767566861217817,0.5872325523340501,1.914578329022142
140,142,5563,142,walking,0.009079002258948662,0.011663232621210634,0.4135929950036167,0.09101549295278706,3.0522439595815296,0.1903367880228404,3.061275858492465,1.909287470740241,0.8298812364441117,0.28054482484954635,0.4820368628875881,0.5405777970949809,0.11438864228844363,0.5133041014108786,0.9285753960658518,0.43679217669289927,0.25575802835807027,0.6400848659254849,1.1515838754116787,0.5886539327957578,0.153517976784974,0.7433739565731434,1.094518717862247,0.5776605169156964,0.7358114742860128,0.3965512949005174,1.1885972842872412,0.6906645645320603,1.909287470740241
