generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
21,22,5443,22,walking,0.11307803520333153,0.5184990703410717,0.9885276984278558,0.45033638190333247,3.1956993951334405,0.2276016600445741,3.408357750438285,2.050991972158863,0.46801664219651856,0.438183296145775,0.7315802265248736,0.5087960206418922,0.09164228758234887,0.022096129739360485,0.25935930264223916,0.09736722745713157,0.3013379925694959,0.04738490334872545,0.42252587088223165,0.22399433254373485,0.055462336836929346,0.0309031764841711,0.12703295110076948,0.059952795548594076,0.7042061149203441,0.2141113726839463,0.9895639666693757,0.5652397883755914,2.050991972158863
95,97,5518,97,walking,0.3252108660847152,0.7092835108439127,1.329125144076185,0.6796227795866883,2.7988943457259907,0.49653852913496477,2.376034289753059,1.7933800078949942,0.09574174465354762,0.05553134232051022,0.705648020594698,0.20163883890856274,0.001754786523304252,0.37245389193264006,1.3370429154189547,0.4170920544661687,0.16729412215813078,0.06139948607262669,0.4613896326725536,0.18375536982681373,0.06803979531944167,0.2394733533030122,0.1457232783689808,0.1521499151227777,0.5761559434108551,0.3224466856012778,1.059160546814072,0.5712731609676676,1.7933800078949942
90,92,5513,92,walking,0.08212772969241909,0.6319144319479489,1.1972632933171052,0.5250695233195682,2.377560974231788,0.51283770081188,2.1128982050078253,1.5787391110190323,0.2693047675318033,0.198917027027906,0.47480905543991,0.28225052891186575,0.027139235825676306,0.5254900824679477,1.4702315580813587,0.5150980389337214,0.12487111925933951,0.4010086989489679,0.7538968917086522,0.3611313056250534,0.12193658374775238,0.1742521834264063,0.2356888664032352,0.16561328015031052,0.5004900683814631,0.4074033541051761,1.0407979783263477,0.5713169646599252,1.5787391110190323
25,26,5447,26,walking,1.0258232230317674,0.15811940812354452,1.3041292781113358,0.734402908084392,2.5288350629359018,0.5501394751671084,2.5396975695278896,1.739529329146782,0.06925580445125964,0.15450155382325662,0.7169913252429849,0.2329012083584035,0.05551922623685291,0.3756956753059136,1.6171949116912199,0.4959249429553506,0.04854959771124039,0.056274721196818915,0.25871602128517396,0.09367293182025851,0.20430746291391905,0.09958777509209774,0.10523831836780156,0.14260575887596705,0.6553817295468235,0.23238643478478993,1.0903279040377343,0.5731728465401923,1.739529329146782
18,19,5440,19,walking,0.01912972188416276,0.7685648106808026,1.386104660610708,0.5922987451481279,2.9930178140230064,0.0748665973295948,2.8661299808399994,1.8003797607090402,0.012070510122511103,0.0046153097976873265,0.3189137441876493,0.07045707680560924,0.12369756357592261,0.40876557535741725,1.0318955046183642,0.4193643564970088,0.08758222393104792,0.621441424512934,1.3200753975056254,0.5476245388787179,0.0006310321900491963,0.017915439395188703,0.07819351886808212,0.023057292407711583,0.5393548109544499,0.31602819284560413,1.1668854677717382,0.5755302950743693,1.8003797607090402
83,85,5506,85,walking,0.23695531187291438,0.7028631565374729,1.2114312054962997,0.6182136284634149,2.7870075412647797,0.12490475610910812,2.916331945060742,1.7480313079617038,0.6285969554086218,0.4746560559553259,0.8989803663717335,0.6210972778199257,0.1422020326453768,0.25988308621985695,0.6438425428629087,0.28960255611867525,0.11214618156048578,0.11367869345304644,0.29644667417885306,0.14961928484118353,0.061256312523782865,0.11479442841699135,0.12360783101477904,0.09514186257926549,0.6613607225459935,0.2984633627819669,1.0151067608308861,0.5869509862973614,1.7480313079617038
60,61,5482,61,walking,0.05688596502928659,0.6047416622469785,1.2693345799679734,0.5185179669041007,2.356195312405225,0.21862908772059855,2.329765771190572,1.4958829142884438,0.07463543512541164,0.57276914585418,1.1929574934868439,0.49755333108920546,0.11227372661451697,0.1948841182330183,0.5758608506136057,0.23803530806173526,0.24304612148676488,0.3592790635790472,0.6804463356679494,0.37701934115991476,0.31203465650276263,0.3640301973641325,0.9811347893306188,0.4666528994128818,0.5258452028606612,0.38572221249965916,1.1715833033762604,0.5989436268193802,1.4958829142884438
59,60,5481,60,walking,0.5406215300007692,0.839965445524102,1.7447519470620603,0.9011851796223606,1.942743318451965,0.48074816591197994,1.6379030207188694,1.2969771978893518,0.024490357530677808,0.35621154326408516,0.7191652198843602,0.2961138042947773,0.028944740003329115,0.6049993334372351,1.7536691507678823,0.6043114595298023,0.05892670669415024,0.33391499720262674,0.4998611432782719,0.2571089102143652,0.20090772392427675,0.2160623620383391,0.3591800738618226,0.23862404915741087,0.46610572943419465,0.471983641229728,1.1190884259288778,0.5990534334513447,1.2969771978893518
49,50,5471,50,walking,0.37988698866351994,0.7148117891888939,1.826636333693686,0.8032067778797027,1.9735540400017302,0.24193902769833672,3.4955577355473535,1.5853087741894978,0.00952933003485707,0.03154571277898505,0.22799862476817354,0.06202974207917156,0.16674010558592417,0.4638614044763361,1.0377524568264511,0.45979109539019436,0.3825029654380602,0.015312690471521248,0.7107777031215691,0.30128180298814644,0.5084955072200475,0.05986323562481687,0.8235819790267136,0.39205989294328847,0.5701181561573566,0.2545556433731483,1.353717472163991,0.6006130142450001,1.5853087741894978
124,126,5547,126,walking,0.23590573443482235,0.6984815360694532,1.6584532579838833,0.705445559798487,2.7580195278358857,0.05910153215522221,2.4889137959267558,1.6246311831817946,0.615873749184989,0.021487547075640937,1.0322515817254387,0.4613948348493398,0.14397062257451204,0.47439567811453526,1.1368365572459662,0.4747138317248122,0.02727596954286687,0.1994668662799561,0.218902236466334,0.13447758162239598,0.027810156841865937,0.2434983450092409,0.49964526453300206,0.20845245364704318,0.6348092934024904,0.28273858411734143,1.17250044898023,0.6015192408039788,1.6246311831817946
101,103,5524,103,walking,0.11891523159082523,0.7187122149516204,1.7149500916118328,0.6780409969393448,2.475358224781392,0.04446416054354524,2.600582327699586,1.5280454196698923,0.3766836032242526,0.574794393727824,0.9847850996575254,0.5775482187123357,0.011343441493661312,0.5167253035006033,1.314928873519768,0.47421327270165947,0.2624519588973592,0.1369431509691127,0.15083086008534707,0.1899242159636582,0.22627682851934655,0.08356270367890109,0.20212176943645738,0.16436016676659054,0.5785048814178061,0.3458669878952678,1.1613665036684193,0.6020220484589135,1.5280454196698923
35,36,5457,36,walking,0.20935970399437856,0.47782712463650484,0.7211861997037322,0.4191119713930998,3.3497693459818683,0.5521439811376136,2.792317556396244,2.1192288421270415,0.4533944650241132,0.16175057554428632,0.28874029856132155,0.3038060759396241,0.030879136995107193,0.01713814054216653,0.6829405315783846,0.15579501733058643,0.12688040185947808,0.5426532903225784,0.8170018650236583,0.4312138498775543,0.13724361222099374,0.25241104246657575,0.17408385836047902,0.1906786335471236,0.7179211110126564,0.3339873591082876,0.9127117182706366,0.6033057317025049,2.1192288421270415
161,163,5584,163,walking,0.00403261664683773,0.7336507049277489,1.2260244280091297,0.5402782142316607,3.136223087369842,0.007901909181577162,2.134597943663228,1.6845695873532134,0.5648355028141525,0.628370396265792,2.0347793968412207,0.884238239000222,0.09271944763854673,0.3162578872922692,0.9870547137848317,0.36100187672929274,0.007180950417839327,0.07392690733284396,0.2224096078301744,0.0769250646663082,0.06043549324086395,0.11597541166250568,0.28091728565698193,0.12674781909274424,0.6442378496880137,0.31268053611045615,1.1476305626309278,0.6122934668455735,1.6845695873532134
22,23,5444,23,walking,0.03299537036767039,0.6256378381136247,1.1863429222437256,0.5007218678412632,2.701407472448411,0.17016372182010828,2.39745854770436,1.6281201872482798,0.1541277239145326,0.029717169517327904,0.7014680644368996,0.21383157026012414,0.12034204813716602,0.5660455248828943,1.15650399317096,0.5058558278422162,0.2955891213641527,0.1381675982781381,0.36157126501521447,0.24581694085995923,0.1338512643699835,0.6950092803244825,1.3296415408300741,0.5974725260438012,0.5730521667669861,0.37079018882276266,1.1888310555668724,0.615303153349274,1.6281201872482798
57,58,5479,58,walking,0.24445012939720528,0.7788636831960438,1.7230459184009428,0.7539347087174881,1.9494432330775904,0.7350377810967935,1.6972606834205421,1.413244542353862,0.38683438852240487,0.27244205958446754,0.8687206420500184,0.4374547076527527,0.11795063639162161,0.6338786956707486,1.3301095152715576,0.5667536358792596,0.06778823373151975,0.4698454402984783,0.6316135062617687,0.341376170864353,0.10110817255509608,0.246072666766222,0.2021601727457667,0.1793043702776806,0.4779291322792396,0.522690054435459,1.0754850730250993,0.6153446892908994,1.413244542353862
162,164,5585,164,walking,0.08324814576167563,0.7141592386691527,1.2977189145485015,0.5785067366820316,2.832085729698579,0.04173522397696245,2.0792289580686023,1.5653741730839372,0.5939176337119261,0.391161005921159,1.615158805379107,0.7170632169290555,0.08195372147393296,0.25724088971885933,0.8115406213626916,0.2979859687496552,0.062466817100842786,0.5308471795840142,0.7894385637381138,0.39521331142156557,0.16948183438019457,0.09589720719163812,0.1610598763585544,0.13836359190044395,0.6371923136878584,0.338506790843631,1.1256909565759285,0.6154178331277815,1.5653741730839372
123,125,5546,125,walking,0.09861166891319977,0.41358148147042645,0.6567038865756827,0.336218037468587,3.328333196688755,0.4172465049834633,3.1881709870528527,2.135866078079458,0.14359733002095285,0.030957946294470722,0.42528525696525094,0.15487916191921963,0.08893518578579786,0.2069378611088541,0.7870847411326265,0.27576616698438605,0.1546967400116817,0.47463528659690646,0.7068057190153989,0.39309395444651507,0.03659534509595373,0.4695965310349459,0.9887751253766608,0.400231775527692,0.6417949110860569,0.3354926019148445,1.1254709526864122,0.616009195737643,2.135866078079458
103,105,5526,105,walking,0.10140953801236298,0.7866230729484694,1.4359034249504377,0.6423937293744205,2.1400845827741293,0.6024416248582112,1.9077862635972385,1.478567735772384,0.44203686396280933,0.3465757369995117,0.5397494099934896,0.42339492238362636,0.08359163980299128,0.6068317786172056,1.634299377375671,0.6030292428432129,0.2460025976487689,0.28281559961002206,0.5698564057636599,0.3254985600562484,0.23867628552789252,0.12038537513968531,0.4256687448682369,0.22875841324067853,0.5419669179548257,0.45761219802885084,1.0855439377581222,0.616940433945095,1.478567735772384
78,79,5500,79,walking,0.15039051628819422,0.6359221579920501,0.8858705723377402,0.4916991841796458,3.1243929819898355,0.07755959439890682,3.169506312907777,1.9146822931370524,0.06334050426858777,0.2663325574778884,0.7328072070727637,0.2784306661131432,0.12196234594432719,0.34766313578063696,1.11979893815825,0.4118099803216357,0.11282286807861668,0.6741461207579439,1.1958071739693,0.5539490303284842,0.020026632172080602,0.054738230910987555,0.1215269316062618,0.05421133155447963,0.5988226414569403,0.34272696621973564,1.2042195226753487,0.6174637476057402,1.9146822931370524
47,48,5469,48,walking,0.05431157100641077,0.7025875938339519,2.037002785960982,0.7101602231283415,1.504959258246088,0.41109902324034636,1.6899959528601396,1.1044225031666017,0.5809316142318873,0.1007275638222897,1.138945199629585,0.5004527111475878,0.043700880947016886,0.749422997825596,2.290432859733614,0.7753361234557681,0.1640270066027548,0.2998787370136525,0.5035779045585262,0.2862778783582682,0.02411219316031237,0.4234202439303225,0.752108354189647,0.32943464567418335,0.3953404206990783,0.4478560266110265,1.402010509488749,0.6176806808217917,1.1044225031666017
36,37,5458,37,walking,0.2908263864347738,0.4683392020920367,0.8760555051640277,0.4788773364435298,2.8345947629176815,0.09844862676299784,2.7504016273763408,1.72329768134754,0.18498785583378044,0.6413380234261469,1.3198253682626593,0.5944954253565028,0.13587363415792605,0.3330917379100484,0.6811611355644922,0.3238183759400882,0.2783839898782449,0.3689325120713976,0.6049655808342828,0.37991971694671356,0.19558512390200106,0.15202515723121854,0.36153521926741594,0.21135115630677104,0.6533752921874013,0.34369587658230766,1.0989907394115364,0.6186266153901909,1.72329768134754
10,11,5432,11,walking,0.24426897353394472,0.6470687622010068,0.9606795754731204,0.5486710093886047,2.6314562815341276,0.11444633684244009,2.5360077763724176,1.6055626026251106,1.3656371466318766,0.2686532934506734,0.8778935476144154,0.8292948855559032,0.06843717690044322,0.13664086063831327,0.7831159781546615,0.2386544106464349,0.13094508775725933,0.09601322902805862,0.43558953256092725,0.17790123322631263,0.32247338085931126,0.2048970184644727,0.5430813855069664,0.3195644368309069,0.7938696745361606,0.24461991677082748,1.022727965947085,0.6199414297122123,1.6055626026251106
167,169,5590,169,walking,0.014442487080891908,0.6237490574518839,1.1365231374104816,0.4825812452952067,2.744650118734558,0.3982806754789142,2.33817340974176,1.7248069996337412,0.5492202504811196,0.5708541408053494,1.0964282519265707,0.6673154068999018,0.20031806297255836,0.2491490746163201,0.815795518282653,0.342945958692082,0.13112193534620983,0.3876316237779691,0.4483534851275389,0.2971721206751794,0.26092222083780525,0.13765289448993523,0.23388814543236186,0.20620767521756855,0.6501125125755238,0.39455291110339535,1.0115269913202276,0.6201715677356132,1.7248069996337412
121,123,5544,123,walking,0.2383580084701309,0.5548186273304262,0.8664206899120657,0.490554792302636,4.089307160183316,0.32118282059199127,3.0315261184899516,2.3705012160081136,0.2323590300526151,0.11403888285616331,0.24665438141686763,0.18789004144688493,0.20934568567096062,0.11897533344772623,0.9456773613983732,0.3204638799271494,0.13522389614201175,0.3849009336216121,0.39981089150476107,0.2880121102064018,0.05744521950922268,0.0858309125382478,0.056606617519909634,0.06863177632297013,0.8270065000047097,0.2632912517310278,0.9244493433736548,0.6210089693690259,2.3705012160081136
65,66,5487,66,walking,0.17881201939867053,0.6602578273672142,1.3707788644247496,0.6097837115913038,2.5225018468396416,0.6008311693197508,2.271717940303599,1.7036767945244768,0.8048102651656694,0.3551649645080193,0.6839725507792167,0.6007846020253189,0.10698672143991003,0.5839231377670313,1.3314238960419467,0.5426487228911658,0.17398129456161,0.10928661659637115,0.14065922216546314,0.14143900889628508,0.0822710887729287,0.18266388072166384,0.2430214709936182,0.15457828199656065,0.6448938726964051,0.41535459938000846,1.0069289907847656,0.6254851869875185,1.7036767945244768
143,145,5566,145,walking,0.1608385189559108,0.39180777222443164,0.345945254776829,0.2902475674275028,3.449876867835201,0.019840365025534497,2.960165724113806,1.9799200379670556,0.12632033378162272,0.394519889951858,0.4727298558753585,0.302882060668464,0.07407992533568679,0.6487724027414431,1.5318148360855277,0.5955038984479575,0.05613277724742118,0.5081546719406029,0.899039671259019,0.40552291392701345,0.23517630107579757,0.10378713528210512,0.2591858425316289,0.18742254304948686,0.6837374540386066,0.3444803728609959,1.0781468641070282,0.6269165035812467,1.9799200379670556
61,62,5483,62,walking,0.1570268224096698,0.6722653689558578,1.276568193453997,0.5870305152370104,2.9297486954155705,0.028665057226974416,3.028551596912142,1.7890758204394464,0.8924521999759274,0.501621958107533,0.9101968936229011,0.7396690419579643,0.0445968436367939,0.353490330580342,0.822235554215536,0.32368198052996155,0.27940528029501255,0.1117467168376153,0.29875437202900745,0.21621167325885263,0.18207410835935472,0.08883724098920422,0.012233329997152029,0.11081120573885399,0.7475506583487214,0.29277111211625445,1.058089990038456,0.6277467061936816,1.7890758204394464
100,102,5523,102,walking,0.32634974237698244,0.696591896797294,1.6042916900482935,0.7300349936793693,2.7215742401729357,0.6064149565469924,2.8458134939984916,1.9003583774876698,0.10071449047181667,0.154527303649158,0.14221701234336784,0.13054012011706345,0.06488388590633376,0.5663158068465457,1.5672012515095406,0.5659201274030599,0.1669988953326175,0.11439954475174482,0.26189767847771106,0.16493891172928715,0.06682218471613531,0.42404283539673887,0.4399174728334958,0.28432950261184886,0.5745572398294702,0.42704872399807897,1.1435564332018169,0.629353672171383,1.9003583774876698
38,39,5460,39,walking,0.44127354002564406,0.24101435038130992,0.36093832296824413,0.34510282075643045,3.5946798036465832,0.18325060948144267,3.568551147092145,2.224882394669639,0.6588739175863885,0.31571683350785396,0.4109039707833096,0.4720170945943589,0.12330069097195236,0.3173707835637503,1.210051094164855,0.4182788086472521,0.18534079629775374,0.10574040496558465,0.43653832820423855,0.20374014614618308,0.15116849818051586,0.08353078780532434,0.1685508427077664,0.12758988293588938,0.8591062077848064,0.20777062828421097,1.025922284320093,0.6319351912916256,2.224882394669639
7,8,5429,8,walking,0.09263257134186574,0.36101942432684786,0.6090794350232848,0.3032766852721424,1.5726870948506129,0.3310114597825873,2.407638282563031,1.2430070783658864,0.6385474626890207,0.5722693548405013,1.8034291742303614,0.8450125618578812,0.05129164572129471,0.3686406225874948,1.4017245888135978,0.4483178250862354,0.2675685608605355,0.6357121816968982,1.3323967618567003,0.6277916493943136,0.35791667254200626,0.1589228898054191,0.6444702297319874,0.33562987088536766,0.4967740013342226,0.4045959888399581,1.366456412036494,0.6338392784769711,1.2430070783658864
4,5,5426,5,walking,0.13896731967637746,0.7571692677139364,1.7597163826706699,0.7103979114902595,1.9904945993651446,0.284254842577896,1.8768267882313086,1.285265134423478,0.11944587142379193,0.2885291319690215,0.7167525449567167,0.30654051034846874,0.1587836449239006,0.5448804210788881,1.602667640612645,0.6019991545236445,0.12116774548622287,0.7311422089432893,1.3634589952477894,0.6136157808213627,0.26155977732822544,0.3936772698261699,0.1828868066678282,0.2986721801953238,0.4650698263672772,0.49994219035153353,1.2503848597311598,0.6360817786337563,1.285265134423478
51,52,5473,52,walking,0.08164188677689958,0.7060348500394907,1.3311204607250833,0.5812947868715728,1.7915709348645945,0.344459780853943,1.4404584488250807,1.1425039760524311,0.38585190369369243,0.5568177148657513,1.62705681892772,0.7024792112093216,0.14536091375323243,0.527288203596861,1.3692891712731776,0.5429174811946729,0.337128621505879,0.3649146320650083,0.8364209615778259,0.4481014937439201,0.19001805873218444,0.46304639076615206,0.7164724730198679,0.4045202744033082,0.4885953865544137,0.49376026203120116,1.220136389058126,0.6369695372458712,1.1425039760524311
14,15,5436,15,walking,0.0593798003277443,0.6873620164651866,1.275351855605928,0.553767097838358,2.5592277351027737,0.19075160004253305,2.4685789463754166,1.593707523333206,1.0716629802184914,0.22544745670582622,0.9214506134118179,0.7031342974520906,0.03774341574634414,0.29525995829019197,1.0442791729088288,0.3420571841963802,0.08912531823635411,0.08356270056742501,0.3536292446812278,0.1398010564577572,0.1804772812997441,0.6074269137044591,0.8816572539047396,0.4914931287826292,0.6662694218219087,0.34830177429593706,1.157491181147993,0.637326714676737,1.593707523333206
112,114,5535,114,walking,0.09826397666640346,0.6466985948440608,1.2978495394586922,0.5575549364959242,3.718955622826687,0.13325275675226825,3.8304627587621427,2.3069759035840107,0.15311588103081908,0.3692975473988374,0.5118829184671745,0.3113419550652975,0.014917645811664392,0.08924019484786516,0.20043671686456804,0.08175047963672544,0.12965326475384906,0.43754060000477946,0.6459021625952903,0.35605797842250947,0.13799892495211946,0.17803240475589285,0.4318647689470962,0.21278548567262418,0.7088175526735904,0.309010349767284,1.1530664775158275,0.6377444564795153,2.3069759035840107
29,30,5451,30,walking,0.01556053780964627,0.5324627792555671,1.0035081956304848,0.4199109659521823,3.022799103880582,0.37942775144968943,3.1622988975211364,1.993350521636336,0.14199169213604773,0.10999817453372254,0.953850808113244,0.29156610829055696,0.06112719448874032,0.5511595697698967,1.0883606242747441,0.46258683055840366,0.04443227311111944,0.5984915059320159,0.9680970539888292,0.45078892241502,0.2716866376648763,0.0709393051682042,0.4101393932798666,0.21907825578920553,0.5929329065151686,0.37374651435151596,1.2643758288013842,0.6395469341069506,1.993350521636336
156,158,5579,158,walking,0.12774626597483846,0.8532993178213796,1.5275687471917612,0.6979319829568396,3.1382281898867443,0.5083558701432996,2.7254243221162664,2.003718488435271,0.010084519969473606,0.13283920974182561,0.5330001498297824,0.16376952185047616,0.27417500285157786,0.023388864724440465,1.0974367547722457,0.3385128979848565,0.21317120056783134,0.575653240106922,1.0919365262771399,0.5339170815253294,0.03895346618191358,0.04002522008438317,0.3877378319794277,0.10913904090240424,0.6337264409053965,0.35559362043704174,1.227184055361104,0.6411648356091961,2.003718488435271
120,122,5543,122,walking,0.1031225236990266,0.64496448501541,0.8782641896433112,0.4748876414144369,3.7548701126382955,0.4572958220606265,3.1102552043725247,2.306917414754074,0.25121724798781836,0.14056638162517482,0.8553701912205852,0.3277874900893143,0.055157479417841694,0.17050390682356428,0.7253393283233347,0.23533242016122935,0.2186909004025263,0.4566438949271424,0.7359055506039973,0.417315028252667,0.009246748732041949,0.09894417361079566,0.22481125922782175,0.0882386207826994,0.7320508354795918,0.328153110677119,1.0883242872319292,0.6417464359090702,2.306917414754074
24,25,5446,25,walking,0.2862772738094835,0.5815671782730085,1.0939673013478142,0.5659312411025597,2.7687188985909423,0.11040291322711275,2.645952134653476,1.680839151657917,0.49378885527347594,0.5823672973596787,1.4668019633478284,0.7238228537228276,0.08377602288308708,0.44370340285833465,1.494455573473756,0.50988288499132,0.14939795158012326,0.10078734305525329,0.27883962933908685,0.155842043721968,0.06047731809232427,0.2691072924383755,0.46925275113390785,0.2256843944390615,0.6404060533715727,0.3479892378686273,1.2415448922159782,0.6436670949392757,1.680839151657917
28,29,5450,29,walking,0.0010334935999592708,0.6568798550524788,1.336224091092637,0.5304101576795026,2.7609450358557606,0.640120835168496,2.808218457822118,1.9220700399741264,0.14776663502748671,0.07382891860348635,0.5526989039791225,0.19917800224821372,0.15455680765962349,0.2927034672527505,1.449442236860429,0.4687925573370354,0.1679570906380207,0.6101479451081759,0.9977175379724055,0.5107855218929598,0.04687513359205358,0.3318301673115491,0.4181628410768545,0.23511468857681198,0.5465223660621507,0.43425186474948946,1.2604106781339277,0.6443918279514416,1.9220700399741264
133,135,5556,135,walking,0.0013064456392086878,0.6424395465419903,1.1796861051228629,0.4934356178970522,2.3463216543197634,0.136266759463719,1.738742406027658,1.3407838467189246,1.0700860964937544,0.7009339072580263,1.5296914453431698,1.0143462905693463,0.04115302110809127,0.45112687199055646,1.2602448512414814,0.4489609274877554,0.18262111757292313,0.5333477688049043,0.9930989601823663,0.48500734658760425,0.026674756315315684,0.11343899849531433,0.14051138815324682,0.08414777955490138,0.6113605152415094,0.4295923087590851,1.1403291926784642,0.6444469681359306,1.3407838467189246
177,179,5600,179,walking,0.078903179775465,0.6507819922303428,1.3725015645534995,0.5663743817130231,3.2578038516109937,0.23859459080108222,2.966531687348945,1.9918657144346197,1.1052202022612894,0.22304815554880192,0.7053173819645314,0.6723708195169429,0.14606542196858668,0.061039055937002956,0.0842945929092493,0.09970070974408572,0.006044896452783101,0.15117977275531777,0.2572909051101413,0.11434804870526862,0.2975904607648001,0.3710805466869948,0.8349473214274301,0.43445786726620395,0.8152713354723197,0.28262068565992376,1.0368139088856327,0.6465195902300239,1.9918657144346197
175,177,5598,177,walking,0.1717258562893129,0.7695451585272135,1.5092938399271187,0.6783671739120343,2.5367998514186785,0.13881276872928147,1.6881905761464135,1.4078831632884667,1.1077027104273922,0.528288067719364,1.2614167563418475,0.9066796625270721,0.018136862307552275,0.3150543978833777,1.0397421472654567,0.34122493352946337,0.21524500186378892,0.3235946507067294,0.5814496559065743,0.3318257922095222,0.051648141750738244,0.24725820414042696,0.5399648888198404,0.22755551612043418,0.6835430706762438,0.38709220795106547,1.1033429774012085,0.6489227069311654,1.4078831632884667
34,35,5456,35,walking,0.2200954277237756,0.7356792774743158,1.3866474871133283,0.6596393795019022,3.014268725468562,0.08733056141779975,3.0205692936823914,1.8447535734910232,0.7931861185560038,0.6795674944235609,1.1535465184380027,0.8198107488794265,0.04153986159764546,0.03649070733030069,0.7003265170144364,0.17127753097406573,0.1447211766775037,0.21893735558909008,0.3616683552147252,0.21779708394958258,0.30432017622866325,0.009797611573766823,0.28717948875456556,0.18308301287188516,0.753021914375359,0.2946338346348057,1.1516562767029082,0.6493935549446476,1.8447535734910232
81,83,5504,83,walking,0.02772613875496711,0.4829103322147639,0.8336195687414962,0.37097850213619166,3.214238569315742,0.04244042494717773,3.053106892810148,1.9132929762671975,0.8287155754415776,0.22765252208087305,0.5174736388789475,0.5260419667847698,0.07120918848804225,0.5966539947414695,1.5867822302464756,0.5845017193410998,0.05862297450640594,0.43889410171302173,0.580534257030035,0.3151136818937781,0.0985460171802772,0.11918601113191711,0.5601844366177279,0.1991296986484233,0.7165097439478355,0.31795623113820387,1.1886168373874717,0.6515097575119101,1.9132929762671975
102,104,5525,104,walking,0.11145066087753172,0.7997336855558591,1.9352814798632976,0.7515300345460159,2.291737800005778,0.41226647656247145,2.3241125281666686,1.5464242162606334,1.146290254539258,0.40013127868703835,1.1556828689789744,0.8497051870863135,0.12801054593394787,0.3435570071725284,1.202808722047245,0.4291887656520395,0.0562414834044318,0.18785034032850723,0.30522842108964354,0.15868241371110434,0.056981257281520155,0.172292638908733,0.5044234958561984,0.19259425764734095,0.6317853336737446,0.3859719045358563,1.2379229193336714,0.6546874791505747,1.5464242162606334
181,183,5604,183,walking,0.055935970541001044,0.72412728602209,1.4296298984781175,0.5979512823208599,3.706559557973603,0.520064550049511,3.2622671024298966,2.3431030636952253,0.009293265526111316,0.4435931627566998,0.7943522719236521,0.34002502569785487,0.14406483648432458,0.3003030368900598,0.6967504304778239,0.31709723544531854,0.08398890835424222,0.06615889064122511,0.09567503972275845,0.07919412754273863,0.09507375998462703,0.22137292683553342,0.6232420703490004,0.25122708879786426,0.6824860498106515,0.3792699755325199,1.150319468896875,0.6547663039166436,2.3431030636952253
170,172,5593,172,walking,0.2103657801367445,0.696346287061488,1.1523907987744821,0.5931629866341894,3.3805310931729324,0.08329988000317366,3.273968524412803,2.040326094153003,0.12418189550169605,0.44591757775026053,0.7720739688348333,0.38245458306774927,0.25791546636246643,0.23725551458998828,0.6909255558160141,0.3362535035441847,0.2594962079389438,0.10356735306041302,0.26895328955506803,0.19901608231075635,0.15112971286170832,0.44893124608013896,0.7784988513842708,0.39572415385359305,0.7306033593290819,0.3358863097575771,1.156135164796245,0.6578229005939127,2.040326094153003
176,178,5599,178,walking,0.06563335825792972,0.5870743438403353,1.1402721723679425,0.4891375153128945,3.0089896366778146,0.5413365134273667,2.3581519414143393,1.8917608483249404,0.40280503722786204,0.08463035777590275,0.9372944962488461,0.3824330572512752,0.13893967554157163,0.3400993696175765,1.0754766375930223,0.4067109455822637,0.1968307779203387,0.5272686376089015,0.8496195740000245,0.45956368101170103,0.2295542844647475,0.3159508333165053,0.5059724768111864,0.3193965424747384,0.6737921283483773,0.3993933425977647,1.1444645497392267,0.6581670983263022,1.8917608483249404
180,182,5603,182,walking,0.15482182052900223,0.7895983480057627,1.586034420661207,0.6949749515461474,2.8253991699766843,0.12057954004441178,2.5678262929806768,1.691956742604574,1.250939644211666,0.6410181665125175,1.3528029424768435,1.0273437127850422,0.017137689666142535,0.14522731114947604,0.5339199344695562,0.1717299872201587,0.04056809534169763,0.3163724122759607,0.6016090966427842,0.2630980223756202,0.1941871566275146,0.004124550313723925,0.17038677075157865,0.11340203692681114,0.7471755960587846,0.33615338805030875,1.1354299096637743,0.6604175755763922,1.691956742604574
71,72,5493,72,walking,0.00265123740114738,0.7018103605248724,1.3044475651186378,0.5426741521941356,3.108454520375307,0.11410315610305446,2.322816645253803,1.753586399642105,0.1052527949893956,0.44974316922751056,1.0696948559996045,0.43593735688668334,0.2532235694220488,0.3965717250738128,0.9259247636767529,0.44510307053369524,0.17071677402831276,0.5370921277221822,1.026369531671484,0.48839746703449477,0.11505292289652806,0.4005448171484326,0.5691662771016479,0.32007235143831386,0.6258919698521233,0.43331089263331085,1.2030699398036548,0.6642951329549046,1.753586399642105
